A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, POTTIYA, 127464, 1347081, Fisheries, 0, 0, 0, 0, 0, 0, 52551, 52551
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, POTTIYA, 127464, 1347081, Total, 0, 0, 0, 0, 0, 0, 512551, 512551
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, KURRUBHATTA, 127446, 1343772, Drinking water, 0, 0, 0, 0, 0, 0, 390000, 390000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, KURRUBHATTA, 127446, 1343772, Fisheries, 0, 0, 0, 0, 0, 0, 141101, 141101
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, KURRUBHATTA, 127446, 1343772, Total, 0, 0, 0, 0, 0, 0, 531101, 531101
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, PANDARIPANI, 127458, 1346839, Drinking water, 0, 0, 0, 0, 0, 0, 359807, 359807
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, PANDARIPANI, 127458, 1346839, Total, 0, 0, 0, 0, 0, 0, 359807, 359807
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SHIKARIPALI, 127468, 1347910, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SHIKARIPALI, 127468, 1347910, Fisheries, 0, 0, 0, 0, 0, 0, 272396, 272396
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SHIKARIPALI, 127468, 1347910, Total, 0, 0, 0, 0, 0, 0, 572396, 572396
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SIONIKALA, 127470, 1347932, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SIONIKALA, 127470, 1347932, Fisheries, 0, 0, 0, 0, 0, 0, 350444, 350444
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SIONIKALA, 127470, 1347932, Total, 0, 0, 0, 0, 0, 0, 650444, 650444
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, PARKOM, 127459, 1346864, Drinking water, 0, 0, 0, 0, 0, 0, 413095, 413095
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, PARKOM, 127459, 1346864, Total, 0, 0, 0, 0, 0, 0, 413095, 413095
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, ONKARBANDH, 127456, 1346798, Drinking water, 0, 0, 0, 0, 0, 0, 298190, 298190
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, ONKARBANDH, 127456, 1346798, Total, 0, 0, 0, 0, 0, 0, 298190, 298190
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SALHEBHATTA, 127466, 1347902, Drinking water, 0, 0, 0, 0, 0, 0, 514328, 514328
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SALHEBHATTA, 127466, 1347902, Total, 0, 0, 0, 0, 0, 0, 514328, 514328
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, PACHEDA, 127457, 1346803, Drinking water, 0, 0, 0, 0, 0, 0, 533468, 533468
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, PACHEDA, 127457, 1346803, Total, 0, 0, 0, 0, 0, 0, 533468, 533468
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SIMGAON, 127469, 1347922, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SIMGAON, 127469, 1347922, Fisheries, 0, 0, 0, 0, 0, 0, 85021, 85021
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SIMGAON, 127469, 1347922, Total, 0, 0, 0, 0, 0, 0, 285021, 285021
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SAMHAR, 127467, 1347907, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SAMHAR, 127467, 1347907, Fisheries, 0, 0, 0, 0, 0, 0, 168551, 168551
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SAMHAR, 127467, 1347907, Total, 0, 0, 0, 0, 0, 0, 468551, 468551
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, PATPARPALI, 127463, 1347079, Drinking water, 0, 0, 0, 0, 0, 0, 384926, 384926
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, PATPARPALI, 127463, 1347079, Total, 0, 0, 0, 0, 0, 0, 384926, 384926
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, PARSULI, 127460, 1347042, Drinking water, 0, 0, 0, 0, 0, 0, 423748, 423748
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, PARSULI, 127460, 1347042, Total, 0, 0, 0, 0, 0, 0, 423748, 423748
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, RATAPALI, 127465, 1347084, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, RATAPALI, 127465, 1347084, Fisheries, 0, 0, 0, 0, 0, 0, 94695, 94695
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, RATAPALI, 127465, 1347084, Total, 0, 0, 0, 0, 0, 0, 394695, 394695
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SIRRIPATTARIMUDA, 127471, 1347936, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SIRRIPATTARIMUDA, 127471, 1347936, Fisheries, 0, 0, 0, 0, 0, 0, 150696, 150696
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SIRRIPATTARIMUDA, 127471, 1347936, Total, 0, 0, 0, 0, 0, 0, 450696, 450696
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SUKHARIDABARI, 127472, 1347954, Drinking water, 0, 0, 0, 0, 0, 0, 474596, 474596
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SUKHARIDABARI, 127472, 1347954, Total, 0, 0, 0, 0, 0, 0, 474596, 474596
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SUWARMAAR, 127473, 1347980, Drinking water, 0, 0, 0, 0, 0, 0, 449922, 449922
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SUWARMAAR, 127473, 1347980, Total, 0, 0, 0, 0, 0, 0, 449922, 449922
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TEDHINARRA, 127475, 1347992, Drinking water, 0, 0, 0, 0, 0, 0, 383472, 383472
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TEDHINARRA, 127475, 1347992, Total, 0, 0, 0, 0, 0, 0, 383472, 383472
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TAMORA, 127474, 1347987, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TAMORA, 127474, 1347987, Fisheries, 0, 0, 0, 0, 0, 0, 228361, 228361
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TAMORA, 127474, 1347987, Total, 0, 0, 0, 0, 0, 0, 528361, 528361
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, UKHARA, 127482, 1348164, Drinking water, 0, 0, 0, 0, 0, 0, 410000, 410000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, UKHARA, 127482, 1348164, Fisheries, 0, 0, 0, 0, 0, 0, 115000, 115000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, UKHARA, 127482, 1348164, Total, 0, 0, 0, 0, 0, 0, 525000, 525000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TEKKA, 127476, 1348051, Drinking water, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TEKKA, 127476, 1348051, Fisheries, 0, 0, 0, 0, 0, 0, 86860, 86860
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TEKKA, 127476, 1348051, Total, 0, 0, 0, 0, 0, 0, 436860, 436860
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TUBKABORA, 127480, 1348154, Drinking water, 0, 0, 0, 0, 0, 0, 420000, 420000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TUBKABORA, 127480, 1348154, Fisheries, 0, 0, 0, 0, 0, 0, 104314, 104314
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TUBKABORA, 127480, 1348154, Total, 0, 0, 0, 0, 0, 0, 524314, 524314
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TENDHUKONA, 127478, 1348140, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TENDHUKONA, 127478, 1348140, Fisheries, 0, 0, 0, 0, 0, 0, 226839, 226839
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TENDHUKONA, 127478, 1348140, Total, 0, 0, 0, 0, 0, 0, 626839, 626839
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TONGOPANIKALA, 127479, 1348151, Drinking water, 0, 0, 0, 0, 0, 0, 410000, 410000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TONGOPANIKALA, 127479, 1348151, Fisheries, 0, 0, 0, 0, 0, 0, 89461, 89461
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TONGOPANIKALA, 127479, 1348151, Total, 0, 0, 0, 0, 0, 0, 499461, 499461
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, BAGHMUDA, 245222, 1333541, Drinking water, 0, 0, 0, 0, 0, 0, 326283, 326283
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, BAGHMUDA, 245222, 1333541, Total, 0, 0, 0, 0, 0, 0, 326283, 326283
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, DHARAMPUR, 265576, 1336667, Drinking water, 0, 0, 0, 0, 0, 0, 385121, 385121
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, DHARAMPUR, 265576, 1336667, Total, 0, 0, 0, 0, 0, 0, 385121, 385121
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, CHURKI, 265572, 1336351, Drinking water, 0, 0, 0, 0, 0, 0, 385000, 385000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, CHURKI, 265572, 1336351, Fisheries, 0, 0, 0, 0, 0, 0, 29197, 29197
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, CHURKI, 265572, 1336351, Total, 0, 0, 0, 0, 0, 0, 414197, 414197
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TUSDA, 127481, 1348157, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TUSDA, 127481, 1348157, Fisheries, 0, 0, 0, 0, 0, 0, 42476, 42476
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TUSDA, 127481, 1348157, Total, 0, 0, 0, 0, 0, 0, 442476, 442476
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, ANWARPUR, 265573, 1333443, Drinking water, 0, 0, 0, 0, 0, 0, 347877, 347877
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, ANWARPUR, 265573, 1333443, Total, 0, 0, 0, 0, 0, 0, 347877, 347877
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SUNSUNIYA, 265575, 1347968, Drinking water, 0, 0, 0, 0, 0, 0, 310000, 310000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SUNSUNIYA, 265575, 1347968, Fisheries, 0, 0, 0, 0, 0, 0, 107522, 107522
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SUNSUNIYA, 265575, 1347968, Total, 0, 0, 0, 0, 0, 0, 417522, 417522
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TEMARI, 127477, 1348060, Drinking water, 0, 0, 0, 0, 0, 0, 349522, 349522
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TEMARI, 127477, 1348060, Total, 0, 0, 0, 0, 0, 0, 349522, 349522
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, BOKRAMUDAKHURD, 265577, 1335868, Drinking water, 0, 0, 0, 0, 0, 0, 335336, 335336
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, BOKRAMUDAKHURD, 265577, 1335868, Total, 0, 0, 0, 0, 0, 0, 335336, 335336
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SONAPUTI, 265579, 1347942, Drinking water, 0, 0, 0, 0, 0, 0, 340000, 340000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SONAPUTI, 265579, 1347942, Fisheries, 0, 0, 0, 0, 0, 0, 105714, 105714
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, SONAPUTI, 265579, 1347942, Total, 0, 0, 0, 0, 0, 0, 445714, 445714
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, HARNADADAR, 265578, 1337340, Drinking water, 0, 0, 0, 0, 0, 0, 410000, 410000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, HARNADADAR, 265578, 1337340, Fisheries, 0, 0, 0, 0, 0, 0, 65812, 65812
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, HARNADADAR, 265578, 1337340, Total, 0, 0, 0, 0, 0, 0, 475812, 475812
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, NARTORI, 265580, 1344792, Drinking water, 0, 0, 0, 0, 0, 0, 312912, 312912
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, NARTORI, 265580, 1344792, Total, 0, 0, 0, 0, 0, 0, 312912, 312912
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, KARHIDIH, 265581, 1337572, Drinking water, 0, 0, 0, 0, 0, 0, 305573, 305573
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, KARHIDIH, 265581, 1337572, Total, 0, 0, 0, 0, 0, 0, 305573, 305573
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, DWARTARAKALA, 265582, 1336881, Drinking water, 0, 0, 0, 0, 0, 0, 443671, 443671
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, DWARTARAKALA, 265582, 1336881, Total, 0, 0, 0, 0, 0, 0, 443671, 443671
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, CHINGARIYA, 265585, 1335887, Drinking water, 0, 0, 0, 0, 0, 0, 390042, 390042
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, CHINGARIYA, 265585, 1335887, Total, 0, 0, 0, 0, 0, 0, 390042, 390042
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, RANGMATIYA, 127558, 1196062, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, RANGMATIYA, 127558, 1196062, Roads, 0, 0, 0, 0, 0, 0, 224918, 224918
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, RANGMATIYA, 127558, 1196062, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, RANGMATIYA, 127558, 1196062, Total, 0, 0, 0, 0, 0, 0, 474918, 474918
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, RUPAPALI, 127561, 1191747, Drinking water, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, RUPAPALI, 127561, 1191747, Maintenance of community system, 0, 0, 0, 0, 0, 0, 81462, 81462
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, RUPAPALI, 127561, 1191747, Social welfare, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, RUPAPALI, 127561, 1191747, Total, 0, 0, 0, 0, 0, 0, 481462, 481462
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TUHLU, 265584, 1348161, Drinking water, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TUHLU, 265584, 1348161, Fisheries, 0, 0, 0, 0, 0, 0, 41005, 41005
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, TUHLU, 265584, 1348161, Total, 0, 0, 0, 0, 0, 0, 391005, 391005
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, DHOD, 265583, 1336696, Drinking water, 0, 0, 0, 0, 0, 0, 230000, 230000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, DHOD, 265583, 1336696, Fisheries, 0, 0, 0, 0, 0, 0, 74042, 74042
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, DHOD, 265583, 1336696, Total, 0, 0, 0, 0, 0, 0, 304042, 304042
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BUNDELABHANTA, 127510, 1196019, Drinking water, 0, 0, 0, 0, 0, 0, 38048, 38048
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BUNDELABHANTA, 127510, 1196019, Rural housing, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BUNDELABHANTA, 127510, 1196019, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BUNDELABHANTA, 127510, 1196019, Total, 0, 0, 0, 0, 0, 0, 338048, 338048
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, PALSAPALI A, 127553, 1196070, Roads, 0, 0, 0, 0, 0, 0, 428252, 428252
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, PALSAPALI A, 127553, 1196070, Total, 0, 0, 0, 0, 0, 0, 428252, 428252
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, SALEGHARIYA, 127563, 1195724, Sanitation, 0, 0, 0, 0, 0, 0, 94958, 94958
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, SALEGHARIYA, 127563, 1195724, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, SALEGHARIYA, 127563, 1195724, Total, 0, 0, 0, 0, 0, 0, 394958, 394958
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, KHEMADA, 127536, 1195896, Education, 0, 0, 0, 0, 0, 0, 450000, 450000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, KHEMADA, 127536, 1195896, Sanitation, 0, 0, 0, 0, 0, 0, 180852, 180852
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, KHEMADA, 127536, 1195896, Total, 0, 0, 0, 0, 0, 0, 630852, 630852
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, KUSMUR, 127545, 1196038, Drinking water, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, KUSMUR, 127545, 1196038, Maintenance of community system, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, KUSMUR, 127545, 1196038, Social welfare, 0, 0, 0, 0, 0, 0, 379470, 379470
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, KUSMUR, 127545, 1196038, Total, 0, 0, 0, 0, 0, 0, 479470, 479470
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BHUKEL, 127502, 1195906, Education, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BHUKEL, 127502, 1195906, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BHUKEL, 127502, 1195906, Sanitation, 0, 0, 0, 0, 0, 0, 87560, 87560
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BHUKEL, 127502, 1195906, Women and child development, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BHUKEL, 127502, 1195906, Total, 0, 0, 0, 0, 0, 0, 387560, 387560
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BELTIKARI, 127501, 1191675, Education, 0, 0, 0, 0, 0, 0, 159958, 159958
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BELTIKARI, 127501, 1191675, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BELTIKARI, 127501, 1191675, Women and child development, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BELTIKARI, 127501, 1191675, Total, 0, 0, 0, 0, 0, 0, 359958, 359958
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, AREKEL, 127488, 1195835, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, AREKEL, 127488, 1195835, Sanitation, 0, 0, 0, 0, 0, 0, 324470, 324470
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, AREKEL, 127488, 1195835, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, AREKEL, 127488, 1195835, Total, 0, 0, 0, 0, 0, 0, 724470, 724470
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, SUKHAPALI, 127568, 1196049, Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, SUKHAPALI, 127568, 1196049, Public distribution system, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, SUKHAPALI, 127568, 1196049, Rural housing, 0, 0, 0, 0, 0, 0, 143048, 143048
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, SUKHAPALI, 127568, 1196049, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, SUKHAPALI, 127568, 1196049, Total, 0, 0, 0, 0, 0, 0, 443048, 443048
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BIRSINGHPALI, 127508, 1191669, Sanitation, 0, 0, 0, 0, 0, 0, 200788, 200788
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BIRSINGHPALI, 127508, 1191669, Social welfare, 0, 0, 0, 0, 0, 0, 166000, 166000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BIRSINGHPALI, 127508, 1191669, Total, 0, 0, 0, 0, 0, 0, 366788, 366788
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, JAMLI, 265586, 1337366, Drinking water, 0, 0, 0, 0, 0, 0, 270640, 270640
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, JAMLI, 265586, 1337366, Fisheries, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BAGBAHARA, 4042, JAMLI, 265586, 1337366, Total, 0, 0, 0, 0, 0, 0, 370640, 370640
2015, CHHATTISGARH, 22, MAHASAMUND, 344, MAHASAMUND, 4044, MORGHA, 127572, 1402412, Drinking water, 0, 0, 0, 0, 0, 0, 1000125, 1000125
2015, CHHATTISGARH, 22, MAHASAMUND, 344, MAHASAMUND, 4044, MORGHA, 127572, 1402412, Education, 0, 0, 0, 0, 0, 0, 415000, 415000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, MAHASAMUND, 4044, MORGHA, 127572, 1402412, Maintenance of community system, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, MAHASAMUND, 4044, MORGHA, 127572, 1402412, Public distribution system, 0, 0, 0, 0, 0, 0, 1575000, 1575000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, MAHASAMUND, 4044, MORGHA, 127572, 1402412, Roads, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, MAHASAMUND, 4044, MORGHA, 127572, 1402412, Women and child development, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, MAHASAMUND, 4044, MORGHA, 127572, 1402412, Total, 0, 0, 0, 0, 0, 0, 4690125, 4690125
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BHATHORI, 265671, 1192773, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BHATHORI, 265671, 1192773, Sanitation, 0, 0, 0, 0, 0, 0, 101056, 101056
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BHATHORI, 265671, 1192773, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, MAHASAMUND, 344, BASNA, 4043, BHATHORI, 265671, 1192773, Total, 0, 0, 0, 0, 0, 0, 301056, 301056
