year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DALDALI GOPAL PUR, 113010, 2427241, Total, 0, 0, 0, 0, 0, 0, 1945000, 1945000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DEVIPUR, 113011, 1781712, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DEVIPUR, 113011, 1781712, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DEVIPUR, 113011, 1781712, Maintenance of community system, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DEVIPUR, 113011, 1781712, Roads, 0, 0, 0, 0, 0, 0, 7450000, 7450000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DEVIPUR, 113011, 1781712, Sanitation, 0, 0, 0, 0, 0, 0, 850000, 850000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DEVIPUR, 113011, 1781712, Social welfare, 0, 0, 0, 0, 0, 0, 3455000, 3455000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DEVIPUR, 113011, 1781712, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DEVIPUR, 113011, 1781712, Total, 0, 0, 0, 0, 0, 0, 12605000, 12605000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DUMARIA, 113012, 1773446, Education, 0, 0, 0, 0, 0, 0, 397700, 397700
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DUMARIA, 113012, 1773446, Roads, 0, 0, 0, 0, 0, 0, 249000, 249000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DUMARIA, 113012, 1773446, Social welfare, 0, 0, 0, 0, 0, 0, 1355300, 1355300
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, DUMARIA, 113012, 1773446, Total, 0, 0, 0, 0, 0, 0, 2002000, 2002000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JAMU JHARNA, 113013, 1777208, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JAMU JHARNA, 113013, 1777208, Roads, 0, 0, 0, 0, 0, 0, 9810000, 9810000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JAMU JHARNA, 113013, 1777208, Sanitation, 0, 0, 0, 0, 0, 0, 5450000, 5450000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JAMU JHARNA, 113013, 1777208, Social welfare, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JAMU JHARNA, 113013, 1777208, Total, 0, 0, 0, 0, 0, 0, 16260000, 16260000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JIRLI, 113014, 1761241, Land improvement, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JIRLI, 113014, 1761241, Roads, 0, 0, 0, 0, 0, 0, 9335000, 9335000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JIRLI, 113014, 1761241, Total, 0, 0, 0, 0, 0, 0, 9485000, 9485000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JIRLI, 113014, 2422017, Drinking water, 0, 0, 0, 0, 0, 0, 48100, 48100
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JIRLI, 113014, 2422017, Health, 0, 0, 0, 0, 0, 0, 249800, 249800
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JIRLI, 113014, 2422017, Roads, 0, 0, 0, 0, 0, 0, 873200, 873200
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JIRLI, 113014, 2422017, Sanitation, 0, 0, 0, 0, 0, 0, 320900, 320900
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, JIRLI, 113014, 2422017, Total, 0, 0, 0, 0, 0, 0, 1492000, 1492000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KENDUA, 113015, 1777686, Education, 0, 0, 0, 0, 0, 0, 499800, 499800
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KENDUA, 113015, 1777686, Roads, 0, 0, 0, 0, 0, 0, 6130200, 6130200
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KENDUA, 113015, 1777686, Social welfare, 0, 0, 0, 0, 0, 0, 2037000, 2037000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KENDUA, 113015, 1777686, Total, 0, 0, 0, 0, 0, 0, 8667000, 8667000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 1770486, Roads, 0, 0, 0, 0, 0, 0, 1550000, 1550000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 1770486, Social welfare, 0, 0, 0, 0, 0, 0, 1470000, 1470000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 1770486, Total, 0, 0, 0, 0, 0, 0, 3020000, 3020000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 2419472, Roads, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 2419472, Rural housing, 0, 0, 0, 0, 0, 0, 160000, 160000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 2419472, Social welfare, 0, 0, 0, 0, 0, 0, 1990000, 1990000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 2419472, Total, 0, 0, 0, 0, 0, 0, 3550000, 3550000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 2434885, Public distribution system, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 2434885, Rural electrification, 0, 0, 0, 0, 0, 0, 155000, 155000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 2434885, Social welfare, 0, 0, 0, 0, 0, 0, 2145000, 2145000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHUMGHATI, 113016, 2434885, Total, 0, 0, 0, 0, 0, 0, 3500000, 3500000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHWILLA, 113017, 1761214, Drinking water, 0, 0, 0, 0, 0, 0, 65000, 65000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHWILLA, 113017, 1761214, Roads, 0, 0, 0, 0, 0, 0, 6371900, 6371900
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHWILLA, 113017, 1761214, Social welfare, 0, 0, 0, 0, 0, 0, 6043200, 6043200
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, KUSHWILLA, 113017, 1761214, Total, 0, 0, 0, 0, 0, 0, 12480100, 12480100
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 1, 113018, 1772503, Roads, 0, 0, 0, 0, 0, 0, 9547000, 9547000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 1, 113018, 1772503, Social welfare, 0, 0, 0, 0, 0, 0, 990000, 990000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 1, 113018, 1772503, Total, 0, 0, 0, 0, 0, 0, 10537000, 10537000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 1, 113018, 2424519, Drinking water, 0, 0, 0, 0, 0, 0, 70000, 70000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 1, 113018, 2424519, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 1, 113018, 2424519, Total, 0, 0, 0, 0, 0, 0, 170000, 170000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 2, 113019, 1795960, Drinking water, 0, 0, 0, 0, 0, 0, 404000, 404000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 2, 113019, 1795960, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 2, 113019, 1795960, Roads, 0, 0, 0, 0, 0, 0, 6630000, 6630000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 2, 113019, 1795960, Sanitation, 0, 0, 0, 0, 0, 0, 1050000, 1050000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 2, 113019, 1795960, Social welfare, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LILATARI 2, 113019, 1795960, Total, 0, 0, 0, 0, 0, 0, 8984000, 8984000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LOHANDIYA BAJAR, 113020, 1796756, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LOHANDIYA BAJAR, 113020, 1796756, Public distribution system, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LOHANDIYA BAJAR, 113020, 1796756, Roads, 0, 0, 0, 0, 0, 0, 2659100, 2659100
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LOHANDIYA BAJAR, 113020, 1796756, Sanitation, 0, 0, 0, 0, 0, 0, 820000, 820000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LOHANDIYA BAJAR, 113020, 1796756, Social welfare, 0, 0, 0, 0, 0, 0, 520000, 520000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LOHANDIYA BAJAR, 113020, 1796756, Total, 0, 0, 0, 0, 0, 0, 4543600, 4543600
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, LOHANDIYA BAJAR, 113020, 1796756, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 244500, 244500
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, MEGHI, 113021, 1770217, Roads, 0, 0, 5798600, 5798600, 0, 0, 309000, 309000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, MEGHI, 113021, 1770217, Social welfare, 0, 0, 3201600, 3201600, 0, 0, 180000, 180000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, MEGHI, 113021, 1770217, Total, 0, 0, 9000200, 9000200, 0, 0, 489000, 489000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, NIMAKALA, 113022, 1783598, Roads, 0, 0, 0, 0, 0, 0, 7007100, 7007100
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, NIMAKALA, 113022, 1783598, Sanitation, 0, 0, 0, 0, 0, 0, 230600, 230600
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, NIMAKALA, 113022, 1783598, Social welfare, 0, 0, 0, 0, 0, 0, 2263100, 2263100
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, NIMAKALA, 113022, 1783598, Total, 0, 0, 0, 0, 0, 0, 9500800, 9500800
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, RAJABHITHA, 113023, 2801407, Education, 0, 0, 0, 0, 0, 0, 245000, 245000
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, RAJABHITHA, 113023, 2801407, Roads, 0, 0, 0, 0, 0, 0, 3647100, 3647100
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, RAJABHITHA, 113023, 2801407, Social welfare, 0, 0, 0, 0, 0, 0, 12529400, 12529400
2018, JHARKHAND, 20, GODDA, 289, BOARIJOR, 3506, RAJABHITHA, 113023, 2801407, Total, 0, 0, 0, 0, 0, 0, 16421500, 16421500
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMARPUR, 113024, 1783826, Health, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMARPUR, 113024, 1783826, Land improvement, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMARPUR, 113024, 1783826, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMARPUR, 113024, 1783826, Roads, 0, 0, 0, 0, 0, 0, 10350000, 10350000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMARPUR, 113024, 1783826, Sanitation, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMARPUR, 113024, 1783826, Total, 0, 0, 0, 0, 0, 0, 11150000, 11150000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMLO, 113025, 1761431, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMLO, 113025, 1761431, Health, 0, 0, 0, 0, 0, 0, 235000, 235000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMLO, 113025, 1761431, Land improvement, 0, 0, 0, 0, 0, 0, 1080800, 1080800
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMLO, 113025, 1761431, Maintenance of community system, 0, 0, 0, 0, 0, 0, 370000, 370000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMLO, 113025, 1761431, Roads, 0, 0, 0, 0, 0, 0, 11114600, 11114600
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMLO, 113025, 1761431, Sanitation, 0, 0, 0, 0, 0, 0, 1700000, 1700000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, AMLO, 113025, 1761431, Total, 0, 0, 0, 0, 0, 0, 14650400, 14650400
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BARI KALYANI, 113027, 1780674, Drinking water, 0, 0, 0, 0, 0, 0, 1255000, 1255000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BARI KALYANI, 113027, 1780674, Maintenance of community system, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BARI KALYANI, 113027, 1780674, Roads, 0, 0, 0, 0, 0, 0, 7205000, 7205000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BARI KALYANI, 113027, 1780674, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BARI KALYANI, 113027, 1780674, Social welfare, 0, 0, 0, 0, 0, 0, 3025000, 3025000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BARI KALYANI, 113027, 1780674, Total, 0, 0, 0, 0, 0, 0, 12085000, 12085000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BARI KALYANI, 113027, 2481327, Education, 0, 0, 0, 0, 0, 0, 454800, 454800
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BARI KALYANI, 113027, 2481327, Total, 0, 0, 0, 0, 0, 0, 454800, 454800
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BHATDIHA, 113028, 2416073, Agriculture, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BHATDIHA, 113028, 2416073, Cultural activities, 0, 0, 0, 0, 0, 0, 634500, 634500
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BHATDIHA, 113028, 2416073, Drinking water, 0, 0, 0, 0, 0, 0, 265000, 265000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BHATDIHA, 113028, 2416073, Land improvement, 0, 0, 0, 0, 0, 0, 686000, 686000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BHATDIHA, 113028, 2416073, Maintenance of community system, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BHATDIHA, 113028, 2416073, Roads, 0, 0, 0, 0, 0, 0, 8624600, 8624600
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BHATDIHA, 113028, 2416073, Sanitation, 0, 0, 0, 0, 0, 0, 1843050, 1843050
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BHATDIHA, 113028, 2416073, Total, 0, 0, 0, 0, 0, 0, 12853150, 12853150
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BURIKURA, 113029, 1777327, Drinking water, 0, 0, 0, 0, 0, 0, 850000, 850000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BURIKURA, 113029, 1777327, Roads, 0, 0, 0, 0, 0, 0, 4250000, 4250000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BURIKURA, 113029, 1777327, Social welfare, 0, 0, 0, 0, 0, 0, 3548000, 3548000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, BURIKURA, 113029, 1777327, Total, 0, 0, 0, 0, 0, 0, 8648000, 8648000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DHODHRI, 113030, 1773558, Drinking water, 0, 0, 0, 0, 0, 0, 782000, 782000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DHODHRI, 113030, 1773558, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DHODHRI, 113030, 1773558, Roads, 0, 0, 0, 0, 0, 0, 6987000, 6987000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DHODHRI, 113030, 1773558, Sanitation, 0, 0, 0, 0, 0, 0, 2210000, 2210000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DHODHRI, 113030, 1773558, Total, 0, 0, 0, 0, 0, 0, 10479000, 10479000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DUMARIYA, 113031, 1753791, Drinking water, 0, 0, 0, 0, 0, 0, 221300, 221300
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DUMARIYA, 113031, 1753791, Health, 0, 0, 0, 0, 0, 0, 650000, 650000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DUMARIYA, 113031, 1753791, Land improvement, 0, 0, 0, 0, 0, 0, 750000, 750000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DUMARIYA, 113031, 1753791, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DUMARIYA, 113031, 1753791, Roads, 0, 0, 0, 0, 0, 0, 5480200, 5480200
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DUMARIYA, 113031, 1753791, Sanitation, 0, 0, 0, 0, 0, 0, 5111200, 5111200
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, DUMARIYA, 113031, 1753791, Total, 0, 0, 0, 0, 0, 0, 13612700, 13612700
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GAYCHHAND, 113032, 2450661, Cultural activities, 0, 0, 0, 0, 0, 0, 100300, 100300
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GAYCHHAND, 113032, 2450661, Drinking water, 0, 0, 0, 0, 0, 0, 3333000, 3333000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GAYCHHAND, 113032, 2450661, Maintenance of community system, 0, 0, 0, 0, 0, 0, 679000, 679000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GAYCHHAND, 113032, 2450661, Roads, 0, 0, 0, 0, 0, 0, 7379800, 7379800
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GAYCHHAND, 113032, 2450661, Sanitation, 0, 0, 0, 0, 0, 0, 465300, 465300
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GAYCHHAND, 113032, 2450661, Social welfare, 0, 0, 0, 0, 0, 0, 100300, 100300
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GAYCHHAND, 113032, 2450661, Total, 0, 0, 0, 0, 0, 0, 12057700, 12057700
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT BANKA, 113026, 1769687, Drinking water, 0, 0, 0, 0, 0, 0, 2190000, 2190000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT BANKA, 113026, 1769687, Roads, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT BANKA, 113026, 1769687, Social welfare, 0, 0, 0, 0, 0, 0, 1750000, 1750000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT BANKA, 113026, 1769687, Total, 0, 0, 0, 0, 0, 0, 5340000, 5340000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT MANJWARA, 113042, 1783611, Drinking water, 0, 0, 0, 0, 0, 0, 3050000, 3050000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT MANJWARA, 113042, 1783611, Maintenance of community system, 0, 0, 0, 0, 0, 0, 750000, 750000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT MANJWARA, 113042, 1783611, Roads, 0, 0, 0, 0, 0, 0, 4940000, 4940000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT MANJWARA, 113042, 1783611, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT MANJWARA, 113042, 1783611, Social welfare, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT MANJWARA, 113042, 1783611, Total, 0, 0, 0, 0, 0, 0, 10940000, 10940000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT MANJWARA, 113042, 2460052, Education, 0, 0, 0, 0, 0, 0, 326600, 326600
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT MANJWARA, 113042, 2460052, Social welfare, 0, 0, 0, 0, 0, 0, 1147300, 1147300
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT MANJWARA, 113042, 2460052, Total, 0, 0, 0, 0, 0, 0, 1473900, 1473900
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT PAHARPUR, 113033, 1773888, Drinking water, 0, 0, 0, 0, 0, 0, 35000, 35000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT PAHARPUR, 113033, 1773888, Roads, 0, 0, 0, 0, 0, 0, 4210000, 4210000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT PAHARPUR, 113033, 1773888, Social welfare, 0, 0, 0, 0, 0, 0, 1939900, 1939900
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT PAHARPUR, 113033, 1773888, Total, 0, 0, 0, 0, 0, 0, 6184900, 6184900
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT PAHARPUR, 113033, 2426480, Education, 0, 0, 0, 0, 0, 0, 196200, 196200
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT PAHARPUR, 113033, 2426480, Social welfare, 0, 0, 0, 0, 0, 0, 304000, 304000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GHAT PAHARPUR, 113033, 2426480, Total, 0, 0, 0, 0, 0, 0, 500200, 500200
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GORSANDA, 113034, 1774159, Health, 0, 0, 0, 0, 0, 0, 1165000, 1165000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GORSANDA, 113034, 1774159, Land improvement, 0, 0, 0, 0, 0, 0, 290000, 290000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GORSANDA, 113034, 1774159, Roads, 0, 0, 0, 0, 0, 0, 10025000, 10025000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GORSANDA, 113034, 1774159, Sanitation, 0, 0, 0, 0, 0, 0, 1616000, 1616000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, GORSANDA, 113034, 1774159, Total, 0, 0, 0, 0, 0, 0, 13096000, 13096000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, JAMANI PAHARPUR, 113035, 1776620, Drinking water, 0, 0, 0, 0, 0, 0, 1088000, 1088000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, JAMANI PAHARPUR, 113035, 1776620, Land improvement, 0, 0, 0, 0, 0, 0, 240000, 240000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, JAMANI PAHARPUR, 113035, 1776620, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, JAMANI PAHARPUR, 113035, 1776620, Roads, 0, 0, 0, 0, 0, 0, 4485000, 4485000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, JAMANI PAHARPUR, 113035, 1776620, Sanitation, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, JAMANI PAHARPUR, 113035, 1776620, Total, 0, 0, 0, 0, 0, 0, 7063000, 7063000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, JHILUA, 113036, 1776372, Drinking water, 0, 0, 0, 0, 0, 0, 620000, 620000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, JHILUA, 113036, 1776372, Roads, 0, 0, 0, 0, 0, 0, 7250000, 7250000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, JHILUA, 113036, 1776372, Social welfare, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, JHILUA, 113036, 1776372, Total, 0, 0, 0, 0, 0, 0, 9870000, 9870000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, KANBHARA, 113037, 2417940, Drinking water, 0, 0, 0, 0, 0, 0, 1950000, 1950000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, KANBHARA, 113037, 2417940, Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, KANBHARA, 113037, 2417940, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, KANBHARA, 113037, 2417940, Roads, 0, 0, 0, 0, 0, 0, 6890400, 6890400
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, KANBHARA, 113037, 2417940, Rural electrification, 0, 0, 0, 0, 0, 0, 489250, 489250
2018, JHARKHAND, 20, GODDA, 289, GODDA, 3507, KANBHARA, 113037, 2417940, Sanitation, 0, 0, 0, 0, 0, 0, 2697600, 2697600
