A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, NIGUNDAL, 187724, 1372623, Rural housing, 0, 0, 0, 0, 0, 0, 45000, 45000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, NIGUNDAL, 187724, 1372623, Social welfare, 0, 0, 0, 0, 0, 0, 35000, 35000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, NIGUNDAL, 187724, 1372623, Total, 0, 0, 0, 0, 0, 0, 295000, 295000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KUTAGIRI, 187718, 1543442, Drinking water, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KUTAGIRI, 187718, 1543442, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KUTAGIRI, 187718, 1543442, Total, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KUDALI, 187717, 1374441, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KUDALI, 187717, 1374441, Health, 0, 0, 0, 0, 0, 0, 186315, 186315
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KUDALI, 187717, 1374441, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KUDALI, 187717, 1374441, Sanitation, 0, 0, 0, 0, 0, 0, 234079, 234079
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KUDALI, 187717, 1374441, Total, 0, 0, 0, 0, 0, 0, 670394, 670394
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, NARVAN, 187723, 1628395, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 110100, 110100
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, NARVAN, 187723, 1628395, Drinking water, 0, 0, 0, 0, 0, 0, 225000, 225000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, NARVAN, 187723, 1628395, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 215200, 215200
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, NARVAN, 187723, 1628395, Total, 0, 0, 0, 0, 0, 0, 550300, 550300
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PABHARE, 187725, 1373896, Drinking water, 0, 0, 0, 0, 0, 0, 160000, 160000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PABHARE, 187725, 1373896, Total, 0, 0, 0, 0, 0, 0, 160000, 160000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PACHERI AAGAR, 187726, 1384983, Drinking water, 0, 0, 0, 0, 0, 0, 52800, 52800
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PACHERI AAGAR, 187726, 1384983, Roads, 0, 0, 0, 0, 0, 0, 184800, 184800
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PACHERI AAGAR, 187726, 1384983, Total, 0, 0, 0, 0, 0, 0, 237600, 237600
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, MUNDHAR, 187722, 1374839, Drinking water, 0, 0, 0, 0, 0, 0, 334069, 334069
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, MUNDHAR, 187722, 1374839, Education, 0, 0, 0, 0, 0, 0, 162000, 162000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, MUNDHAR, 187722, 1374839, Health, 0, 0, 0, 0, 0, 0, 7000, 7000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, MUNDHAR, 187722, 1374839, Total, 0, 0, 0, 0, 0, 0, 503069, 503069
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PALPENE, 187729, 1374980, Roads, 0, 0, 0, 0, 0, 0, 80000, 80000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PALPENE, 187729, 1374980, Women and child development, 0, 0, 0, 0, 0, 0, 106440, 106440
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PALPENE, 187729, 1374980, Total, 0, 0, 0, 0, 0, 0, 186440, 186440
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PALSHET, 187730, 1373444, Maintenance of community system, 0, 0, 0, 0, 0, 0, 191492, 191492
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PALSHET, 187730, 1373444, Total, 0, 0, 0, 0, 0, 0, 191492, 191492
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI TRISHUL, 187740, 1373895, Drinking water, 0, 0, 0, 0, 0, 0, 291214, 291214
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI TRISHUL, 187740, 1373895, Total, 0, 0, 0, 0, 0, 0, 291214, 291214
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI BUDRUK, 187739, 1373600, Drinking water, 0, 0, 0, 0, 0, 0, 110000, 110000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI BUDRUK, 187739, 1373600, Family welfare, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI BUDRUK, 187739, 1373600, Maintenance of community system, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI BUDRUK, 187739, 1373600, Total, 0, 0, 0, 0, 0, 0, 280000, 280000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PEVE, 187734, 1627661, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 55000, 55000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PEVE, 187734, 1627661, Drinking water, 0, 0, 0, 0, 0, 0, 250369, 250369
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PEVE, 187734, 1627661, Maintenance of community system, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PEVE, 187734, 1627661, Total, 0, 0, 0, 0, 0, 0, 355369, 355369
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PATPANHALE, 187733, 1375086, Drinking water, 0, 0, 0, 0, 0, 0, 455000, 455000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PATPANHALE, 187733, 1375086, Maintenance of community system, 0, 0, 0, 0, 0, 0, 270000, 270000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PATPANHALE, 187733, 1375086, Roads, 0, 0, 0, 0, 0, 0, 70000, 70000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PATPANHALE, 187733, 1375086, Rural housing, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PATPANHALE, 187733, 1375086, Total, 0, 0, 0, 0, 0, 0, 1045000, 1045000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PACHERI SADA, 187727, 1381335, Drinking water, 0, 0, 0, 0, 0, 0, 132000, 132000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PACHERI SADA, 187727, 1381335, Public distribution system, 0, 0, 0, 0, 0, 0, 182673, 182673
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PACHERI SADA, 187727, 1381335, Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PACHERI SADA, 187727, 1381335, Total, 0, 0, 0, 0, 0, 0, 364673, 364673
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PIMPAR, 187735, 1373798, Drinking water, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PIMPAR, 187735, 1373798, Total, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI AGAR, 187738, 1374063, Drinking water, 0, 0, 0, 0, 0, 0, 260000, 260000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI AGAR, 187738, 1374063, Maintenance of community system, 0, 0, 0, 0, 0, 0, 190000, 190000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI AGAR, 187738, 1374063, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 45000, 45000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI AGAR, 187738, 1374063, Roads, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI AGAR, 187738, 1374063, Women and child development, 0, 0, 0, 0, 0, 0, 35000, 35000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SAKHARI AGAR, 187738, 1374063, Total, 0, 0, 0, 0, 0, 0, 570000, 570000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SHIVANE, 187742, 1381559, Drinking water, 0, 0, 0, 0, 0, 0, 43000, 43000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SHIVANE, 187742, 1381559, Public distribution system, 0, 0, 0, 0, 0, 0, 83089, 83089
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SHIVANE, 187742, 1381559, Roads, 0, 0, 0, 0, 0, 0, 60000, 60000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SHIVANE, 187742, 1381559, Rural electrification, 0, 0, 0, 0, 0, 0, 35000, 35000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SHIVANE, 187742, 1381559, Total, 0, 0, 0, 0, 0, 0, 221089, 221089
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SADE JAMBHARI, 187737, 1606327, Agriculture, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SADE JAMBHARI, 187737, 1606327, Cultural activities, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SADE JAMBHARI, 187737, 1606327, Drinking water, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SADE JAMBHARI, 187737, 1606327, Total, 0, 0, 0, 0, 0, 0, 2800000, 2800000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SURAL, 187743, 1613489, Maintenance of community system, 0, 0, 0, 0, 0, 0, 266600, 266600
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SURAL, 187743, 1613489, Total, 0, 0, 0, 0, 0, 0, 266600, 266600
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, POMENDI, 187736, 1373416, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 61084, 61084
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, POMENDI, 187736, 1373416, Family welfare, 0, 0, 0, 0, 0, 0, 210000, 210000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, POMENDI, 187736, 1373416, Sanitation, 0, 0, 0, 0, 0, 0, 84448, 84448
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, POMENDI, 187736, 1373416, Total, 0, 0, 0, 0, 0, 0, 355532, 355532
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SHIR, 187741, 1634472, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 27000, 27000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SHIR, 187741, 1634472, Drinking water, 0, 0, 0, 0, 0, 0, 216000, 216000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SHIR, 187741, 1634472, Maintenance of community system, 0, 0, 0, 0, 0, 0, 35000, 35000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, SHIR, 187741, 1634472, Total, 0, 0, 0, 0, 0, 0, 278000, 278000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PARCHURI, 187732, 1372520, Drinking water, 0, 0, 0, 0, 0, 0, 265398, 265398
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PARCHURI, 187732, 1372520, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 31900, 31900
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PARCHURI, 187732, 1372520, Total, 0, 0, 0, 0, 0, 0, 297298, 297298
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, TALAVALI, 187744, 1374170, Drinking water, 0, 0, 0, 0, 0, 0, 330000, 330000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, TALAVALI, 187744, 1374170, Rural electrification, 0, 0, 0, 0, 0, 0, 17641, 17641
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, TALAVALI, 187744, 1374170, Rural housing, 0, 0, 0, 0, 0, 0, 247799, 247799
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, TALAVALI, 187744, 1374170, Total, 0, 0, 0, 0, 0, 0, 595440, 595440
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PADAVE, 187745, 1373078, Agriculture, 0, 0, 0, 0, 0, 0, 70000, 70000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PADAVE, 187745, 1373078, Drinking water, 0, 0, 0, 0, 0, 0, 110000, 110000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PADAVE, 187745, 1373078, Maintenance of community system, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PADAVE, 187745, 1373078, Rural electrification, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PADAVE, 187745, 1373078, Sanitation, 0, 0, 0, 0, 0, 0, 380000, 380000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, PADAVE, 187745, 1373078, Total, 0, 0, 0, 0, 0, 0, 650000, 650000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, UMRATH, 187746, 1381022, Drinking water, 0, 0, 0, 0, 0, 0, 80000, 80000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, UMRATH, 187746, 1381022, Education, 0, 0, 0, 0, 0, 0, 10000, 10000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, UMRATH, 187746, 1381022, Public distribution system, 0, 0, 0, 0, 0, 0, 5000, 5000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, UMRATH, 187746, 1381022, Social welfare, 0, 0, 0, 0, 0, 0, 135000, 135000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, UMRATH, 187746, 1381022, Women and child development, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, UMRATH, 187746, 1381022, Total, 0, 0, 0, 0, 0, 0, 280000, 280000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VISAPUR, 187750, 1374522, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VISAPUR, 187750, 1374522, Drinking water, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VISAPUR, 187750, 1374522, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VISAPUR, 187750, 1374522, Social welfare, 0, 0, 0, 0, 0, 0, 80000, 80000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VISAPUR, 187750, 1374522, Total, 0, 0, 0, 0, 0, 0, 420000, 420000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, GOLEWADI, 237160, 1381264, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, GOLEWADI, 237160, 1381264, Roads, 0, 0, 0, 0, 0, 0, 124864, 124864
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, GOLEWADI, 237160, 1381264, Total, 0, 0, 0, 0, 0, 0, 224864, 224864
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELDUR, 187749, 1375419, Drinking water, 0, 0, 0, 0, 0, 0, 130000, 130000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELDUR, 187749, 1375419, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELDUR, 187749, 1375419, Total, 0, 0, 0, 0, 0, 0, 630000, 630000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELAMB, 187748, 1550694, Drinking water, 0, 0, 0, 0, 0, 0, 232999, 232999
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELAMB, 187748, 1550694, Maintenance of community system, 0, 0, 0, 0, 0, 0, 158214, 158214
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELAMB, 187748, 1550694, Public distribution system, 0, 0, 0, 0, 0, 0, 225705, 225705
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELAMB, 187748, 1550694, Total, 0, 0, 0, 0, 0, 0, 616918, 616918
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KONKARUL, 245304, 1377150, Public distribution system, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KONKARUL, 245304, 1377150, Roads, 0, 0, 0, 0, 0, 0, 65000, 65000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KONKARUL, 245304, 1377150, Total, 0, 0, 0, 0, 0, 0, 365000, 365000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, RANAVI, 261658, 1628296, Drinking water, 0, 0, 0, 0, 0, 0, 105000, 105000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, RANAVI, 261658, 1628296, Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, RANAVI, 261658, 1628296, Roads, 0, 0, 0, 0, 0, 0, 18000, 18000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, RANAVI, 261658, 1628296, Rural electrification, 0, 0, 0, 0, 0, 0, 10000, 10000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, RANAVI, 261658, 1628296, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, RANAVI, 261658, 1628296, Total, 0, 0, 0, 0, 0, 0, 213000, 213000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KOSAMBWADI, 237161, 1587823, Drinking water, 0, 0, 0, 0, 0, 0, 77067, 77067
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KOSAMBWADI, 237161, 1587823, Maintenance of community system, 0, 0, 0, 0, 0, 0, 77067, 77067
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KOSAMBWADI, 237161, 1587823, Water Conservation, 0, 0, 0, 0, 0, 0, 98086, 98086
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KOSAMBWADI, 237161, 1587823, Total, 0, 0, 0, 0, 0, 0, 252220, 252220
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELNESHWAR, 187752, 1373586, Drinking water, 0, 0, 0, 0, 0, 0, 250900, 250900
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELNESHWAR, 187752, 1373586, Health, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELNESHWAR, 187752, 1373586, Maintenance of community system, 0, 0, 0, 0, 0, 0, 182000, 182000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELNESHWAR, 187752, 1373586, Public distribution system, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELNESHWAR, 187752, 1373586, Roads, 0, 0, 0, 0, 0, 0, 110500, 110500
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELNESHWAR, 187752, 1373586, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VELNESHWAR, 187752, 1373586, Total, 0, 0, 0, 0, 0, 0, 823400, 823400
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KHAMSHETH, 245305, 1374952, Drinking water, 0, 0, 0, 0, 0, 0, 160975, 160975
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KHAMSHETH, 245305, 1374952, Roads, 0, 0, 0, 0, 0, 0, 58218, 58218
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KHAMSHETH, 245305, 1374952, Rural housing, 0, 0, 0, 0, 0, 0, 85954, 85954
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KHAMSHETH, 245305, 1374952, Total, 0, 0, 0, 0, 0, 0, 305147, 305147
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VARVELI, 187747, 1628063, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 404000, 404000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VARVELI, 187747, 1628063, Drinking water, 0, 0, 0, 0, 0, 0, 115000, 115000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VARVELI, 187747, 1628063, Total, 0, 0, 0, 0, 0, 0, 519000, 519000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, ZOMBADI, 187753, 1374303, Drinking water, 0, 0, 0, 0, 0, 0, 284934, 284934
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, ZOMBADI, 187753, 1374303, Total, 0, 0, 0, 0, 0, 0, 284934, 284934
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KATHALE, 245306, 1373160, Agriculture, 0, 0, 0, 0, 0, 0, 80000, 80000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KATHALE, 245306, 1373160, Drinking water, 0, 0, 0, 0, 0, 0, 135000, 135000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KATHALE, 245306, 1373160, Rural electrification, 0, 0, 0, 0, 0, 0, 192000, 192000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KATHALE, 245306, 1373160, Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, KATHALE, 245306, 1373160, Total, 0, 0, 0, 0, 0, 0, 457000, 457000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VADAD, 187751, 1620153, Drinking water, 0, 0, 0, 0, 0, 0, 90658, 90658
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VADAD, 187751, 1620153, Maintenance of community system, 0, 0, 0, 0, 0, 0, 174330, 174330
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VADAD, 187751, 1620153, Roads, 0, 0, 0, 0, 0, 0, 38142, 38142
2015, MAHARASHTRA, 27, RATNAGIRI, 448, GUHAGAR, 4897, VADAD, 187751, 1620153, Total, 0, 0, 0, 0, 0, 0, 303130, 303130
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, CHAFE, 188087, 1542974, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, CHAFE, 188087, 1542974, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, BHAGWATINAGAR, 188083, 2130814, Drinking water, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, BHAGWATINAGAR, 188083, 2130814, Rural electrification, 0, 0, 0, 0, 0, 0, 84000, 84000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, BHAGWATINAGAR, 188083, 2130814, Total, 0, 0, 0, 0, 0, 0, 334000, 334000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, CHRVELI, 188091, 1601154, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, CHRVELI, 188091, 1601154, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, CHRVELI, 188091, 1601154, Total, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, GUMBAD, 188104, 1456037, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, GUMBAD, 188104, 1456037, Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, GUMBAD, 188104, 1456037, Maintenance of community system, 0, 0, 0, 0, 0, 0, 80000, 80000
