A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KHARETH TALLA, 24565, 1075050, Total, 0, 0, 0, 0, 0, 0, 512831, 512831
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KULASU, 24572, 1072626, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 24500, 24500
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KULASU, 24572, 1072626, Drinking water, 0, 0, 0, 0, 0, 0, 41800, 41800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KULASU, 24572, 1072626, Land improvement, 0, 0, 0, 0, 0, 0, 154700, 154700
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KULASU, 24572, 1072626, Roads, 0, 0, 0, 0, 0, 0, 110000, 110000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KULASU, 24572, 1072626, Total, 0, 0, 0, 0, 0, 0, 331000, 331000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, LASERA, 24574, 1087839, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 45188, 45188
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, LASERA, 24574, 1087839, Drinking water, 0, 0, 0, 0, 0, 0, 186000, 186000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, LASERA, 24574, 1087839, Roads, 0, 0, 0, 0, 0, 0, 40800, 40800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, LASERA, 24574, 1087839, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, LASERA, 24574, 1087839, Total, 0, 0, 0, 0, 0, 0, 421988, 421988
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KOT, 24571, 1076344, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 42900, 42900
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KOT, 24571, 1076344, Social welfare, 0, 0, 0, 0, 0, 0, 423347, 423347
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KOT, 24571, 1076344, Total, 0, 0, 0, 0, 0, 0, 466247, 466247
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAKHON, 24577, 1087253, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 32800, 32800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAKHON, 24577, 1087253, Drinking water, 0, 0, 0, 0, 0, 0, 176400, 176400
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAKHON, 24577, 1087253, Roads, 0, 0, 0, 0, 0, 0, 76405, 76405
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAKHON, 24577, 1087253, Total, 0, 0, 0, 0, 0, 0, 285605, 285605
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, MUCHHYALI, 24576, 1077534, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 23000, 23000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, MUCHHYALI, 24576, 1077534, Roads, 0, 0, 0, 0, 0, 0, 92800, 92800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, MUCHHYALI, 24576, 1077534, Sanitation, 0, 0, 0, 0, 0, 0, 134200, 134200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, MUCHHYALI, 24576, 1077534, Total, 0, 0, 0, 0, 0, 0, 250000, 250000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KUNDI, 24573, 1088547, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 51100, 51100
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KUNDI, 24573, 1088547, Roads, 0, 0, 0, 0, 0, 0, 109343, 109343
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KUNDI, 24573, 1088547, Sanitation, 0, 0, 0, 0, 0, 0, 242900, 242900
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KUNDI, 24573, 1088547, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KUNDI, 24573, 1088547, Total, 0, 0, 0, 0, 0, 0, 503343, 503343
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, MAKLORHI, 24575, 1149523, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 33200, 33200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, MAKLORHI, 24575, 1149523, Roads, 0, 0, 0, 0, 0, 0, 214142, 214142
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, MAKLORHI, 24575, 1149523, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, MAKLORHI, 24575, 1149523, Total, 0, 0, 0, 0, 0, 0, 277342, 277342
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PAIDUL, 24580, 1086639, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 45722, 45722
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PAIDUL, 24580, 1086639, Drinking water, 0, 0, 0, 0, 0, 0, 184000, 184000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PAIDUL, 24580, 1086639, Roads, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PAIDUL, 24580, 1086639, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PAIDUL, 24580, 1086639, Total, 0, 0, 0, 0, 0, 0, 529722, 529722
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALI, 24581, 1088901, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 38600, 38600
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALI, 24581, 1088901, Drinking water, 0, 0, 0, 0, 0, 0, 80000, 80000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALI, 24581, 1088901, Roads, 0, 0, 0, 0, 0, 0, 211300, 211300
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALI, 24581, 1088901, Social welfare, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALI, 24581, 1088901, Total, 0, 0, 0, 0, 0, 0, 379900, 379900
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALOTA, 24583, 1091563, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 40800, 40800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALOTA, 24583, 1091563, Drinking water, 0, 0, 0, 0, 0, 0, 140000, 140000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALOTA, 24583, 1091563, Roads, 0, 0, 0, 0, 0, 0, 100388, 100388
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALOTA, 24583, 1091563, Social welfare, 0, 0, 0, 0, 0, 0, 108400, 108400
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALOTA, 24583, 1091563, Total, 0, 0, 0, 0, 0, 0, 389588, 389588
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PANWAI, 24585, 1080139, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 37200, 37200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PANWAI, 24585, 1080139, Drinking water, 0, 0, 0, 0, 0, 0, 316474, 316474
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PANWAI, 24585, 1080139, Total, 0, 0, 0, 0, 0, 0, 353674, 353674
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, POKHARI, 24586, 1099414, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 36900, 36900
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, POKHARI, 24586, 1099414, Drinking water, 0, 0, 0, 0, 0, 0, 48700, 48700
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, POKHARI, 24586, 1099414, Roads, 0, 0, 0, 0, 0, 0, 180000, 180000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, POKHARI, 24586, 1099414, Social welfare, 0, 0, 0, 0, 0, 0, 52498, 52498
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, POKHARI, 24586, 1099414, Total, 0, 0, 0, 0, 0, 0, 318098, 318098
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALLA, 24582, 1149532, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 39300, 39300
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALLA, 24582, 1149532, Drinking water, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALLA, 24582, 1149532, Land improvement, 0, 0, 0, 0, 0, 0, 54900, 54900
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALLA, 24582, 1149532, Roads, 0, 0, 0, 0, 0, 0, 247000, 247000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PALLA, 24582, 1149532, Total, 0, 0, 0, 0, 0, 0, 381200, 381200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAWAN, 24579, 1076877, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 41200, 41200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAWAN, 24579, 1076877, Drinking water, 0, 0, 0, 0, 0, 0, 75000, 75000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAWAN, 24579, 1076877, Roads, 0, 0, 0, 0, 0, 0, 260357, 260357
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAWAN, 24579, 1076877, Total, 0, 0, 0, 0, 0, 0, 376557, 376557
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RAKHUN, 24587, 1094826, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 32800, 32800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RAKHUN, 24587, 1094826, Drinking water, 0, 0, 0, 0, 0, 0, 97600, 97600
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RAKHUN, 24587, 1094826, Social welfare, 0, 0, 0, 0, 0, 0, 115000, 115000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RAKHUN, 24587, 1094826, Water Conservation, 0, 0, 0, 0, 0, 0, 18881, 18881
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RAKHUN, 24587, 1094826, Total, 0, 0, 0, 0, 0, 0, 264281, 264281
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PANCHUR, 24584, 1078771, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 30100, 30100
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PANCHUR, 24584, 1078771, Drinking water, 0, 0, 0, 0, 0, 0, 74200, 74200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PANCHUR, 24584, 1078771, Roads, 0, 0, 0, 0, 0, 0, 226800, 226800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PANCHUR, 24584, 1078771, Social welfare, 0, 0, 0, 0, 0, 0, 156900, 156900
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, PANCHUR, 24584, 1078771, Total, 0, 0, 0, 0, 0, 0, 488000, 488000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, THAMANA, 24594, 1082606, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 33200, 33200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, THAMANA, 24594, 1082606, Roads, 0, 0, 0, 0, 0, 0, 124508, 124508
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, THAMANA, 24594, 1082606, Sanitation, 0, 0, 0, 0, 0, 0, 60000, 60000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, THAMANA, 24594, 1082606, Social welfare, 0, 0, 0, 0, 0, 0, 52000, 52000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, THAMANA, 24594, 1082606, Total, 0, 0, 0, 0, 0, 0, 269708, 269708
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SIRALA, 24592, 1088637, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 48000, 48000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SIRALA, 24592, 1088637, Drinking water, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SIRALA, 24592, 1088637, Roads, 0, 0, 0, 0, 0, 0, 107740, 107740
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SIRALA, 24592, 1088637, Sanitation, 0, 0, 0, 0, 0, 0, 126000, 126000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SIRALA, 24592, 1088637, Water Conservation, 0, 0, 0, 0, 0, 0, 142000, 142000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SIRALA, 24592, 1088637, Total, 0, 0, 0, 0, 0, 0, 473740, 473740
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RANAKOT, 24589, 1089276, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 32600, 32600
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RANAKOT, 24589, 1089276, Roads, 0, 0, 0, 0, 0, 0, 176400, 176400
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RANAKOT, 24589, 1089276, Social welfare, 0, 0, 0, 0, 0, 0, 69714, 69714
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RANAKOT, 24589, 1089276, Total, 0, 0, 0, 0, 0, 0, 278714, 278714
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RAMPUR, 24588, 1078896, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 23000, 23000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RAMPUR, 24588, 1078896, Roads, 0, 0, 0, 0, 0, 0, 27800, 27800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RAMPUR, 24588, 1078896, Sanitation, 0, 0, 0, 0, 0, 0, 186200, 186200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RAMPUR, 24588, 1078896, Social welfare, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, RAMPUR, 24588, 1078896, Total, 0, 0, 0, 0, 0, 0, 277000, 277000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SILSU, 24591, 1087224, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 47200, 47200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SILSU, 24591, 1087224, Drinking water, 0, 0, 0, 0, 0, 0, 149000, 149000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SILSU, 24591, 1087224, Roads, 0, 0, 0, 0, 0, 0, 199772, 199772
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SILSU, 24591, 1087224, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SILSU, 24591, 1087224, Total, 0, 0, 0, 0, 0, 0, 695972, 695972
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TUNGAR, 24595, 1081326, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 46400, 46400
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TUNGAR, 24595, 1081326, Drinking water, 0, 0, 0, 0, 0, 0, 130000, 130000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TUNGAR, 24595, 1081326, Roads, 0, 0, 0, 0, 0, 0, 160000, 160000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TUNGAR, 24595, 1081326, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TUNGAR, 24595, 1081326, Total, 0, 0, 0, 0, 0, 0, 436400, 436400
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TAIRI, 24593, 1087845, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 44200, 44200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TAIRI, 24593, 1087845, Drinking water, 0, 0, 0, 0, 0, 0, 396000, 396000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TAIRI, 24593, 1087845, Roads, 0, 0, 0, 0, 0, 0, 238728, 238728
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TAIRI, 24593, 1087845, Total, 0, 0, 0, 0, 0, 0, 678928, 678928
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SALDA, 24590, 1072708, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 46400, 46400
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SALDA, 24590, 1072708, Drinking water, 0, 0, 0, 0, 0, 0, 80000, 80000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SALDA, 24590, 1072708, Land improvement, 0, 0, 0, 0, 0, 0, 30000, 30000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SALDA, 24590, 1072708, Roads, 0, 0, 0, 0, 0, 0, 210000, 210000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, SALDA, 24590, 1072708, Total, 0, 0, 0, 0, 0, 0, 366400, 366400
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KOTIGUNTH, 243167, 1089069, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 33877, 33877
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KOTIGUNTH, 243167, 1089069, Roads, 0, 0, 0, 0, 0, 0, 74000, 74000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KOTIGUNTH, 243167, 1089069, Sanitation, 0, 0, 0, 0, 0, 0, 198665, 198665
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, KOTIGUNTH, 243167, 1089069, Total, 0, 0, 0, 0, 0, 0, 306542, 306542
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, UTTRANSU, 243166, 1077666, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 23800, 23800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, UTTRANSU, 243166, 1077666, Drinking water, 0, 0, 0, 0, 0, 0, 75400, 75400
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, UTTRANSU, 243166, 1077666, Roads, 0, 0, 0, 0, 0, 0, 70800, 70800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, UTTRANSU, 243166, 1077666, Sanitation, 0, 0, 0, 0, 0, 0, 56000, 56000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, UTTRANSU, 243166, 1077666, Social welfare, 0, 0, 0, 0, 0, 0, 80000, 80000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, UTTRANSU, 243166, 1077666, Total, 0, 0, 0, 0, 0, 0, 306000, 306000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, LEEI, 243222, 1088492, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 39100, 39100
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, LEEI, 243222, 1088492, Drinking water, 0, 0, 0, 0, 0, 0, 114900, 114900
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, LEEI, 243222, 1088492, Roads, 0, 0, 0, 0, 0, 0, 82620, 82620
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, LEEI, 243222, 1088492, Sanitation, 0, 0, 0, 0, 0, 0, 120000, 120000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, LEEI, 243222, 1088492, Total, 0, 0, 0, 0, 0, 0, 356620, 356620
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TONKHYA, 243223, 1095071, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 35900, 35900
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TONKHYA, 243223, 1095071, Drinking water, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TONKHYA, 243223, 1095071, Roads, 0, 0, 0, 0, 0, 0, 220930, 220930
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, TONKHYA, 243223, 1095071, Total, 0, 0, 0, 0, 0, 0, 306830, 306830
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ADWADA, 24596, 1084626, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 19000, 19000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ADWADA, 24596, 1084626, Drinking water, 0, 0, 0, 0, 0, 0, 93000, 93000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ADWADA, 24596, 1084626, Roads, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ADWADA, 24596, 1084626, Total, 0, 0, 0, 0, 0, 0, 262000, 262000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAKOT GUNTH, 260744, 1075204, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 54800, 54800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAKOT GUNTH, 260744, 1075204, Land improvement, 0, 0, 0, 0, 0, 0, 225900, 225900
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAKOT GUNTH, 260744, 1075204, Roads, 0, 0, 0, 0, 0, 0, 117340, 117340
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, NAKOT GUNTH, 260744, 1075204, Total, 0, 0, 0, 0, 0, 0, 398040, 398040
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, REEI, 243278, 1080051, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 30200, 30200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, REEI, 243278, 1080051, Roads, 0, 0, 0, 0, 0, 0, 180000, 180000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, REEI, 243278, 1080051, Social welfare, 0, 0, 0, 0, 0, 0, 57118, 57118
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, KOT, 988, REEI, 243278, 1080051, Total, 0, 0, 0, 0, 0, 0, 267318, 267318
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ANDROLI, 24597, 1072758, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 18200, 18200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ANDROLI, 24597, 1072758, Drinking water, 0, 0, 0, 0, 0, 0, 150657, 150657
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ANDROLI, 24597, 1072758, Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ANDROLI, 24597, 1072758, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ANDROLI, 24597, 1072758, Total, 0, 0, 0, 0, 0, 0, 368857, 368857
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ANSO BAKHLI, 24598, 1075378, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 18200, 18200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ANSO BAKHLI, 24598, 1075378, Drinking water, 0, 0, 0, 0, 0, 0, 141997, 141997
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ANSO BAKHLI, 24598, 1075378, Roads, 0, 0, 0, 0, 0, 0, 56800, 56800
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, ANSO BAKHLI, 24598, 1075378, Total, 0, 0, 0, 0, 0, 0, 216997, 216997
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, BAIRHAT BADA, 24602, 1077695, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 18200, 18200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, BAIRHAT BADA, 24602, 1077695, Roads, 0, 0, 0, 0, 0, 0, 241649, 241649
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, BAIRHAT BADA, 24602, 1077695, Total, 0, 0, 0, 0, 0, 0, 259849, 259849
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, BHAUN, 24607, 1081885, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 18200, 18200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, BHAUN, 24607, 1081885, Drinking water, 0, 0, 0, 0, 0, 0, 118034, 118034
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, BHAUN, 24607, 1081885, Maintenance of community system, 0, 0, 0, 0, 0, 0, 184000, 184000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, BHAUN, 24607, 1081885, Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, BHAUN, 24607, 1081885, Total, 0, 0, 0, 0, 0, 0, 370234, 370234
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, CHAIBADA, 24611, 1083399, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 18200, 18200
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, CHAIBADA, 24611, 1083399, Drinking water, 0, 0, 0, 0, 0, 0, 41400, 41400
2016, UTTARAKHAND, 5, PAURI GARHWAL, 52, NAINIDANDA, 989, CHAIBADA, 24611, 1083399, Maintenance of community system, 0, 0, 0, 0, 0, 0, 66600, 66600
