A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, PUB TEOK, 106632, 3132609, Sanitation, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, PUB TEOK, 106632, 3132609, Women and child development, 0, 0, 0, 0, 0, 0, 179640, 179640
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, PUB TEOK, 106632, 3132609, Total, 0, 0, 0, 0, 0, 0, 3943672, 3943672
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BAMUNPUKHURI, 106624, 3133327, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 232221, 232221
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BAMUNPUKHURI, 106624, 3133327, Cultural activities, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BAMUNPUKHURI, 106624, 3133327, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BAMUNPUKHURI, 106624, 3133327, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 850000, 850000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BAMUNPUKHURI, 106624, 3133327, Land improvement, 0, 0, 0, 0, 0, 0, 130000, 130000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BAMUNPUKHURI, 106624, 3133327, Roads, 0, 0, 0, 0, 0, 0, 2832196, 2832196
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BAMUNPUKHURI, 106624, 3133327, Total, 0, 0, 0, 0, 0, 0, 4644417, 4644417
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, TAMULICHIGA, 106633, 3116287, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 151754, 151754
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, TAMULICHIGA, 106633, 3116287, Drinking water, 0, 0, 0, 0, 0, 0, 130000, 130000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, TAMULICHIGA, 106633, 3116287, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, TAMULICHIGA, 106633, 3116287, Maintenance of community system, 0, 0, 0, 0, 0, 0, 953103, 953103
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, TAMULICHIGA, 106633, 3116287, Roads, 0, 0, 0, 0, 0, 0, 1600221, 1600221
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, TAMULICHIGA, 106633, 3116287, Total, 0, 0, 0, 0, 0, 0, 3035078, 3035078
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, PACHIM TEOK, 106631, 3138062, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 203667, 203667
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, PACHIM TEOK, 106631, 3138062, Cultural activities, 0, 0, 0, 0, 664792, 0, 515000, 1179792
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, PACHIM TEOK, 106631, 3138062, Drinking water, 0, 0, 0, 0, 0, 0, 254000, 254000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, PACHIM TEOK, 106631, 3138062, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, PACHIM TEOK, 106631, 3138062, Roads, 0, 0, 0, 0, 0, 0, 2335870, 2335870
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, PACHIM TEOK, 106631, 3138062, Total, 0, 0, 0, 0, 664792, 0, 3408537, 4073329
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BHOGAMUKH, 106625, 3125355, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 166208, 166208
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BHOGAMUKH, 106625, 3125355, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1135527, 1135527
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BHOGAMUKH, 106625, 3125355, Roads, 0, 0, 0, 0, 0, 0, 2008000, 2008000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, BHOGAMUKH, 106625, 3125355, Total, 0, 0, 0, 0, 0, 0, 3309735, 3309735
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, MADHYA TEOK, 106630, 3136848, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 145816, 145816
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, MADHYA TEOK, 106630, 3136848, Drinking water, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, MADHYA TEOK, 106630, 3136848, Education, 0, 0, 0, 0, 0, 0, 653000, 653000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, MADHYA TEOK, 106630, 3136848, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, MADHYA TEOK, 106630, 3136848, Roads, 0, 0, 0, 0, 0, 350000, 817492, 1167492
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, MADHYA TEOK, 106630, 3136848, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, ASSAM, 18, JORHAT, 253, KALIAPANI, 2994, MADHYA TEOK, 106630, 3136848, Total, 0, 0, 0, 0, 0, 350000, 2566308, 2916308
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, BALIGAON, 106646, 3137908, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 146187, 146187
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, BALIGAON, 106646, 3137908, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, BALIGAON, 106646, 3137908, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, BALIGAON, 106646, 3137908, Roads, 0, 0, 0, 0, 0, 0, 2156444, 2156444
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, BALIGAON, 106646, 3137908, Sanitation, 0, 0, 0, 0, 0, 0, 171100, 171100
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, BALIGAON, 106646, 3137908, Total, 0, 0, 0, 0, 0, 0, 2923731, 2923731
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, CHARINGIA, 106647, 3138630, Education, 0, 0, 0, 0, 0, 0, 350000, 350000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, CHARINGIA, 106647, 3138630, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 164074, 164074
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, CHARINGIA, 106647, 3138630, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1551966, 1551966
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, CHARINGIA, 106647, 3138630, Roads, 0, 0, 0, 0, 0, 0, 2600000, 2600000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, CHARINGIA, 106647, 3138630, Sanitation, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, CHARINGIA, 106647, 3138630, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 253476, 253476
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, CHARINGIA, 106647, 3138630, Total, 0, 0, 0, 0, 0, 0, 5069516, 5069516
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DAKHIN PARBATIA, 106648, 3133424, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 120848, 120848
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DAKHIN PARBATIA, 106648, 3133424, Cultural activities, 0, 0, 0, 0, 150000, 0, 284789, 434789
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DAKHIN PARBATIA, 106648, 3133424, Education, 0, 0, 0, 0, 321340, 0, 0, 321340
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DAKHIN PARBATIA, 106648, 3133424, Family welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DAKHIN PARBATIA, 106648, 3133424, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DAKHIN PARBATIA, 106648, 3133424, Roads, 0, 0, 0, 0, 0, 0, 1240000, 1240000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DAKHIN PARBATIA, 106648, 3133424, Total, 0, 0, 0, 0, 471340, 0, 1945637, 2416977
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA CHARIGAON, 106650, 3132379, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 195476, 195476
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA CHARIGAON, 106650, 3132379, Cultural activities, 0, 0, 0, 0, 0, 0, 332386, 332386
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA CHARIGAON, 106650, 3132379, Roads, 0, 0, 0, 0, 0, 0, 3381663, 3381663
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA CHARIGAON, 106650, 3132379, Total, 0, 0, 0, 0, 0, 0, 3909525, 3909525
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA PARBATIA, 106652, 3138122, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 347155, 347155
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA PARBATIA, 106652, 3138122, Land improvement, 0, 0, 0, 0, 0, 0, 1850000, 1850000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA PARBATIA, 106652, 3138122, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA PARBATIA, 106652, 3138122, Markets and fairs, 0, 0, 0, 0, 0, 0, 321212, 321212
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA PARBATIA, 106652, 3138122, Roads, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA PARBATIA, 106652, 3138122, Sanitation, 0, 0, 0, 0, 0, 0, 424752, 424752
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA PARBATIA, 106652, 3138122, Total, 0, 0, 0, 0, 0, 0, 6943119, 6943119
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA SARUCHARAI, 106651, 3134743, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 203988, 203988
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA SARUCHARAI, 106651, 3134743, Maintenance of community system, 0, 0, 0, 0, 200000, 0, 632998, 832998
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA SARUCHARAI, 106651, 3134743, Roads, 0, 0, 0, 0, 0, 0, 2892777, 2892777
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA SARUCHARAI, 106651, 3134743, Sanitation, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, MADHYA SARUCHARAI, 106651, 3134743, Total, 0, 0, 0, 0, 200000, 0, 3879763, 4079763
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, POTIA FOKALA, 106656, 3124440, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 132974, 132974
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, POTIA FOKALA, 106656, 3124440, Education, 0, 0, 0, 0, 0, 0, 183841, 183841
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, POTIA FOKALA, 106656, 3124440, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, POTIA FOKALA, 106656, 3124440, Roads, 0, 0, 0, 0, 0, 0, 1942652, 1942652
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, POTIA FOKALA, 106656, 3124440, Total, 0, 0, 0, 0, 0, 0, 2659467, 2659467
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, RAJAHOWLI, 106659, 3132880, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200599, 200599
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, RAJAHOWLI, 106659, 3132880, Cultural activities, 0, 0, 0, 0, 600000, 0, 0, 600000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, RAJAHOWLI, 106659, 3132880, Roads, 0, 0, 0, 0, 0, 0, 2885000, 2885000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, RAJAHOWLI, 106659, 3132880, Water Conservation, 0, 0, 0, 0, 0, 0, 326366, 326366
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, RAJAHOWLI, 106659, 3132880, Total, 0, 0, 0, 0, 600000, 0, 3411965, 4011965
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, NOWBOISA, 106653, 3135645, Roads, 0, 0, 0, 0, 0, 0, 4426301, 4426301
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, NOWBOISA, 106653, 3135645, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 232962, 232962
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, NOWBOISA, 106653, 3135645, Total, 0, 0, 0, 0, 0, 0, 4659263, 4659263
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR BALIGAON PARBATIA, 106660, 3136548, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 282451, 282451
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR BALIGAON PARBATIA, 106660, 3136548, Education, 0, 0, 0, 0, 0, 800000, 0, 800000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR BALIGAON PARBATIA, 106660, 3136548, Maintenance of community system, 0, 0, 0, 0, 250000, 700000, 1350000, 2300000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR BALIGAON PARBATIA, 106660, 3136548, Roads, 0, 0, 0, 0, 0, 1420822, 845744, 2266566
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR BALIGAON PARBATIA, 106660, 3136548, Total, 0, 0, 0, 0, 250000, 2920822, 2478195, 5649017
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DHEKORGORAH, 106649, 3133170, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 199930, 199930
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DHEKORGORAH, 106649, 3133170, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1050000, 1050000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DHEKORGORAH, 106649, 3133170, Roads, 0, 0, 0, 0, 0, 0, 2448673, 2448673
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DHEKORGORAH, 106649, 3133170, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, DHEKORGORAH, 106649, 3133170, Total, 0, 0, 0, 0, 0, 0, 3998603, 3998603
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM CHARIGAON, 106654, 3112341, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 230316, 230316
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM CHARIGAON, 106654, 3112341, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM CHARIGAON, 106654, 3112341, Maintenance of community system, 0, 0, 0, 0, 0, 0, 850000, 850000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM CHARIGAON, 106654, 3112341, Roads, 0, 0, 0, 0, 0, 0, 3225996, 3225996
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM CHARIGAON, 106654, 3112341, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM CHARIGAON, 106654, 3112341, Total, 0, 0, 0, 0, 0, 0, 4606312, 4606312
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PUB SARUCHARAI, 106658, 3136606, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 367446, 367446
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PUB SARUCHARAI, 106658, 3136606, Roads, 0, 0, 0, 0, 0, 0, 6981472, 6981472
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PUB SARUCHARAI, 106658, 3136606, Total, 0, 0, 0, 0, 0, 0, 7348918, 7348918
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PARBATIA JANAJATI, 106661, 3123891, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 283960, 283960
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PARBATIA JANAJATI, 106661, 3123891, Maintenance of community system, 0, 0, 0, 0, 0, 0, 4530244, 4530244
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PARBATIA JANAJATI, 106661, 3123891, Roads, 0, 0, 0, 0, 0, 0, 550000, 550000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PARBATIA JANAJATI, 106661, 3123891, Rural electrification, 0, 0, 0, 0, 0, 0, 315000, 315000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PARBATIA JANAJATI, 106661, 3123891, Total, 0, 0, 0, 0, 0, 0, 5679204, 5679204
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM SARUCHARAI, 106655, 3135039, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 242287, 242287
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM SARUCHARAI, 106655, 3135039, Cultural activities, 0, 0, 0, 0, 0, 0, 550000, 550000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM SARUCHARAI, 106655, 3135039, Maintenance of community system, 0, 0, 0, 0, 0, 0, 520000, 520000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM SARUCHARAI, 106655, 3135039, Roads, 0, 0, 0, 0, 0, 0, 3393000, 3393000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, PACHIM SARUCHARAI, 106655, 3135039, Total, 0, 0, 0, 0, 0, 0, 4705287, 4705287
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PUB CHARIGAON, 106663, 3124200, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 187409, 187409
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PUB CHARIGAON, 106663, 3124200, Cultural activities, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PUB CHARIGAON, 106663, 3124200, Fisheries, 0, 0, 0, 0, 0, 0, 121837, 121837
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PUB CHARIGAON, 106663, 3124200, Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PUB CHARIGAON, 106663, 3124200, Maintenance of community system, 0, 0, 0, 0, 0, 0, 90000, 90000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PUB CHARIGAON, 106663, 3124200, Roads, 0, 0, 0, 0, 0, 0, 2148949, 2148949
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PUB CHARIGAON, 106663, 3124200, Total, 0, 0, 0, 0, 0, 0, 3748195, 3748195
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PACHIM CHARIGAON, 106662, 3144111, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 229007, 229007
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PACHIM CHARIGAON, 106662, 3144111, Agriculture, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PACHIM CHARIGAON, 106662, 3144111, Cultural activities, 0, 0, 0, 0, 0, 0, 1914568, 1914568
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PACHIM CHARIGAON, 106662, 3144111, Education, 0, 0, 0, 0, 0, 0, 135000, 135000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PACHIM CHARIGAON, 106662, 3144111, Markets and fairs, 0, 0, 0, 0, 0, 0, 258510, 258510
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PACHIM CHARIGAON, 106662, 3144111, Roads, 0, 0, 0, 0, 0, 0, 260000, 260000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PACHIM CHARIGAON, 106662, 3144111, Rural electrification, 0, 0, 0, 0, 0, 0, 350000, 350000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PACHIM CHARIGAON, 106662, 3144111, Sanitation, 0, 0, 0, 0, 0, 287863, 344640, 632503
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PACHIM CHARIGAON, 106662, 3144111, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, ASSAM, 18, JORHAT, 253, NORTH WEST JORHAT, 2996, UTTAR PACHIM CHARIGAON, 106662, 3144111, Total, 0, 0, 0, 0, 0, 287863, 4291725, 4579588
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BOKAHOLLA, 106665, 3136509, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 227192, 227192
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BOKAHOLLA, 106665, 3136509, Cultural activities, 0, 0, 0, 0, 0, 0, 287796, 287796
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BOKAHOLLA, 106665, 3136509, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1289379, 1289379
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BOKAHOLLA, 106665, 3136509, Roads, 0, 0, 0, 0, 0, 0, 2700000, 2700000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BOKAHOLLA, 106665, 3136509, Total, 0, 0, 0, 0, 0, 0, 4504367, 4504367
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, EKORANI, 106669, 3121422, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 167342, 167342
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, EKORANI, 106669, 3121422, Roads, 0, 0, 0, 0, 0, 0, 2779509, 2779509
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, EKORANI, 106669, 3121422, Rural electrification, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, EKORANI, 106669, 3121422, Total, 0, 0, 0, 0, 0, 0, 3346851, 3346851
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, KOKADONGA BEKAJAN, 106671, 3135205, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 469585, 469585
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, KOKADONGA BEKAJAN, 106671, 3135205, Agriculture, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, KOKADONGA BEKAJAN, 106671, 3135205, Cultural activities, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, KOKADONGA BEKAJAN, 106671, 3135205, Drinking water, 0, 0, 0, 0, 0, 0, 360000, 360000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, KOKADONGA BEKAJAN, 106671, 3135205, Education, 0, 0, 0, 0, 0, 0, 650000, 650000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, KOKADONGA BEKAJAN, 106671, 3135205, Maintenance of community system, 0, 0, 0, 0, 0, 0, 980000, 980000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, KOKADONGA BEKAJAN, 106671, 3135205, Roads, 0, 0, 0, 0, 0, 0, 4605000, 4605000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, KOKADONGA BEKAJAN, 106671, 3135205, Total, 0, 0, 0, 0, 0, 0, 9264585, 9264585
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BIRINASAYEK, 106666, 3123320, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 274780, 274780
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BIRINASAYEK, 106666, 3123320, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BIRINASAYEK, 106666, 3123320, Land improvement, 0, 0, 0, 0, 0, 0, 171178, 171178
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BIRINASAYEK, 106666, 3123320, Maintenance of community system, 0, 0, 0, 0, 0, 0, 49647, 49647
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BIRINASAYEK, 106666, 3123320, Public distribution system, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BIRINASAYEK, 106666, 3123320, Roads, 0, 0, 0, 0, 0, 0, 4500000, 4500000
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, BIRINASAYEK, 106666, 3123320, Total, 0, 0, 0, 0, 0, 0, 5495605, 5495605
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, MADHAPUR, 106672, 3113937, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 268324, 268324
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, MADHAPUR, 106672, 3113937, Cultural activities, 0, 0, 0, 0, 0, 0, 2206396, 2206396
2018, ASSAM, 18, JORHAT, 253, TITABOR, 2997, MADHAPUR, 106672, 3113937, Education, 0, 0, 0, 0, 0, 0, 991722, 991722
