A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, PERAMANUR, 227741, 1521211, Total, 0, 0, 0, 0, 0, 0, 156264, 156264
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, AMMAPALAYAM, 227729, 1519520, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156833, 156833
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, AMMAPALAYAM, 227729, 1519520, Total, 0, 0, 0, 0, 0, 0, 156833, 156833
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, GAJJALNAICKENPATTI, 227732, 1521187, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 168532, 168532
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, GAJJALNAICKENPATTI, 227732, 1521187, Total, 0, 0, 0, 0, 0, 0, 168532, 168532
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, ERVADIVANIYAMPADI, 227731, 1521180, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 165384, 165384
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, ERVADIVANIYAMPADI, 227731, 1521180, Total, 0, 0, 0, 0, 0, 0, 165384, 165384
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, KAMMALAPATTI, 227733, 1521191, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 159253, 159253
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, KAMMALAPATTI, 227733, 1521191, Total, 0, 0, 0, 0, 0, 0, 159253, 159253
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, PALLITHERUPATTI, 227739, 1521182, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 151948, 151948
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, PALLITHERUPATTI, 227739, 1521182, Total, 0, 0, 0, 0, 0, 0, 151948, 151948
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, NEIKKARAPATTY, 227737, 1521201, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 182853, 182853
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, NEIKKARAPATTY, 227737, 1521201, Total, 0, 0, 0, 0, 0, 0, 182853, 182853
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, SANTHIYUR, 227742, 1521216, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156405, 156405
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, SANTHIYUR, 227742, 1521216, Total, 0, 0, 0, 0, 0, 0, 156405, 156405
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, PARAPATTI, 227740, 1521207, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 161864, 161864
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, PARAPATTI, 227740, 1521207, Total, 0, 0, 0, 0, 0, 0, 161864, 161864
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, NAZHIKKALPATTI, 227736, 1521199, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 173784, 173784
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, NAZHIKKALPATTI, 227736, 1521199, Total, 0, 0, 0, 0, 0, 0, 173784, 173784
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, DASANAICKENPATTI, 227730, 1519549, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 168950, 168950
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, DASANAICKENPATTI, 227730, 1519549, Total, 0, 0, 0, 0, 0, 0, 168950, 168950
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, NILAVARAPATTI, 227738, 1521204, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163532, 163532
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, NILAVARAPATTI, 227738, 1521204, Total, 0, 0, 0, 0, 0, 0, 163532, 163532
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, MOOKKUTHIPALAYAM, 227735, 1521195, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 152964, 152964
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, MOOKKUTHIPALAYAM, 227735, 1521195, Total, 0, 0, 0, 0, 0, 0, 152964, 152964
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, THAMMANAICKENPATTY, 227744, 1521208, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163173, 163173
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, THAMMANAICKENPATTY, 227744, 1521208, Total, 0, 0, 0, 0, 0, 0, 163173, 163173
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, THIPPAMPATTY, 227745, 1521263, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 160971, 160971
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, THIPPAMPATTY, 227745, 1521263, Total, 0, 0, 0, 0, 0, 0, 160971, 160971
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, SANTHIYUR ATTAYAMPATTY, 227743, 1521213, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 157823, 157823
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, SANTHIYUR ATTAYAMPATTY, 227743, 1521213, Total, 0, 0, 0, 0, 0, 0, 157823, 157823
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, VAZHAKKUTTAPATTI, 227747, 1521192, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 159981, 159981
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, VAZHAKKUTTAPATTI, 227747, 1521192, Total, 0, 0, 0, 0, 0, 0, 159981, 159981
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, THUMBALPATTI, 227746, 1521197, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 176323, 176323
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, THUMBALPATTI, 227746, 1521197, Total, 0, 0, 0, 0, 0, 0, 176323, 176323
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, AYYAMPERUMAMPATTI, 227785, 1477912, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163515, 163515
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, AYYAMPERUMAMPATTI, 227785, 1477912, Total, 0, 0, 0, 0, 0, 0, 163515, 163515
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, INAMVEDUGATHAMPATTI, 227789, 1478003, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 164410, 164410
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, INAMVEDUGATHAMPATTI, 227789, 1478003, Total, 0, 0, 0, 0, 0, 0, 164410, 164410
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, SANYASIGUNDU, 227793, 1478001, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 176070, 176070
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, SANYASIGUNDU, 227793, 1478001, Total, 0, 0, 0, 0, 0, 0, 176070, 176070
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, VATTAMUTHAMPATTI, 227797, 1477898, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162811, 162811
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, VATTAMUTHAMPATTI, 227797, 1477898, Total, 0, 0, 0, 0, 0, 0, 162811, 162811
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, ANDIPATTI, 227784, 1477850, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 169537, 169537
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, ANDIPATTI, 227784, 1477850, Total, 0, 0, 0, 0, 0, 0, 169537, 169537
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, SARKARGOLLAPATTI, 227794, 1477980, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 160853, 160853
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, SARKARGOLLAPATTI, 227794, 1477980, Total, 0, 0, 0, 0, 0, 0, 160853, 160853
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, SELATHAMPATTI, 227795, 1477961, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 170957, 170957
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, SELATHAMPATTI, 227795, 1477961, Total, 0, 0, 0, 0, 0, 0, 170957, 170957
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, MAJARAGOLLAPATTI, 227791, 1478061, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 164724, 164724
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, MAJARAGOLLAPATTI, 227791, 1478061, Total, 0, 0, 0, 0, 0, 0, 164724, 164724
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, CHETTICHAVADI, 227786, 1477938, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 167842, 167842
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, CHETTICHAVADI, 227786, 1477938, Total, 0, 0, 0, 0, 0, 0, 167842, 167842
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, THIRUMALAIGIRI, 227796, 1477927, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 167303, 167303
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, THIRUMALAIGIRI, 227796, 1477927, Total, 0, 0, 0, 0, 0, 0, 167303, 167303
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, KONDAPPANAICKENPATTI, 227790, 1478029, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 175456, 175456
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, KONDAPPANAICKENPATTI, 227790, 1478029, Total, 0, 0, 0, 0, 0, 0, 175456, 175456
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, ERUMAPALAYAM, 227788, 1477984, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 182251, 182251
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, ERUMAPALAYAM, 227788, 1477984, Total, 0, 0, 0, 0, 0, 0, 182251, 182251
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, DHALAVAIPATTI, 227787, 1477968, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 174960, 174960
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, DHALAVAIPATTI, 227787, 1477968, Total, 0, 0, 0, 0, 0, 0, 174960, 174960
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, MALLAMOOPPAMPATTI, 227792, 1478038, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 184361, 184361
2017, TAMIL NADU, 33, SALEM, 538, SALEM, 6606, MALLAMOOPPAMPATTI, 227792, 1478038, Total, 0, 0, 0, 0, 0, 0, 184361, 184361
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, KURALNATHAM, 227734, 1521193, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 176449, 176449
2017, TAMIL NADU, 33, SALEM, 538, PANAMARATHUPATTI, 6604, KURALNATHAM, 227734, 1521193, Total, 0, 0, 0, 0, 0, 0, 176449, 176449
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, ALAGUSAMUDRAM, 227855, 1479248, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158677, 158677
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, ALAGUSAMUDRAM, 227855, 1479248, Total, 0, 0, 0, 0, 0, 0, 158677, 158677
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, ARIYAMPATTI, 227857, 1479265, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156643, 156643
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, ARIYAMPATTI, 227857, 1479265, Total, 0, 0, 0, 0, 0, 0, 156643, 156643
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, DESAVILAKKU, 227859, 1479333, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 173247, 173247
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, DESAVILAKKU, 227859, 1479333, Total, 0, 0, 0, 0, 0, 0, 173247, 173247
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, DUTTAMPATTI, 227860, 1479370, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 179905, 179905
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, DUTTAMPATTI, 227860, 1479370, Total, 0, 0, 0, 0, 0, 0, 179905, 179905
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, KARUKKALVADI, 227863, 1479423, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 183822, 183822
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, KARUKKALVADI, 227863, 1479423, Total, 0, 0, 0, 0, 0, 0, 183822, 183822
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, ARURPATTI, 227858, 1479342, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 175196, 175196
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, ARURPATTI, 227858, 1479342, Total, 0, 0, 0, 0, 0, 0, 175196, 175196
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, ELAVAMPATTI, 227862, 1479405, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 159102, 159102
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, ELAVAMPATTI, 227862, 1479405, Total, 0, 0, 0, 0, 0, 0, 159102, 159102
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, EDAYAPATTI, 227861, 1479390, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156535, 156535
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, EDAYAPATTI, 227861, 1479390, Total, 0, 0, 0, 0, 0, 0, 156535, 156535
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, KURUKKUPATTI, 227864, 1479435, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163520, 163520
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, KURUKKUPATTI, 227864, 1479435, Total, 0, 0, 0, 0, 0, 0, 163520, 163520
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, MALLIKUTTAI, 227865, 1479449, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 160145, 160145
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, MALLIKUTTAI, 227865, 1479449, Total, 0, 0, 0, 0, 0, 0, 160145, 160145
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, PAPPAMPADI, 227868, 1479495, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 178133, 178133
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, PAPPAMPADI, 227868, 1479495, Total, 0, 0, 0, 0, 0, 0, 178133, 178133
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, RAMIREDDIPATTI, 227869, 1482629, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 169732, 169732
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, RAMIREDDIPATTI, 227869, 1482629, Total, 0, 0, 0, 0, 0, 0, 169732, 169732
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, PANIKKANUR, 227867, 1479477, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 153438, 153438
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, PANIKKANUR, 227867, 1479477, Total, 0, 0, 0, 0, 0, 0, 153438, 153438
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, AMARAGUNDHI, 227856, 1479348, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 167237, 167237
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, AMARAGUNDHI, 227856, 1479348, Total, 0, 0, 0, 0, 0, 0, 167237, 167237
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, MANATHAL, 227866, 1479464, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 171744, 171744
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, MANATHAL, 227866, 1479464, Total, 0, 0, 0, 0, 0, 0, 171744, 171744
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, SELAVADAI, 227870, 1479522, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 168686, 168686
2017, TAMIL NADU, 33, SALEM, 538, THARAMANGALAM, 6609, SELAVADAI, 227870, 1479522, Total, 0, 0, 0, 0, 0, 0, 168686, 168686
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, ATHANURPATTI, 227872, 1478158, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 167829, 167829
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, ATHANURPATTI, 227872, 1478158, Total, 0, 0, 0, 0, 0, 0, 167829, 167829
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, CHINNAMANAICKENPALAYAM, 227874, 1478488, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 164759, 164759
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, CHINNAMANAICKENPALAYAM, 227874, 1478488, Total, 0, 0, 0, 0, 0, 0, 164759, 164759
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, MANNAICKENPATTI, 227879, 1478519, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158407, 158407
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, MANNAICKENPATTI, 227879, 1478519, Total, 0, 0, 0, 0, 0, 0, 158407, 158407
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, SINGIPURAM, 227885, 1478547, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 171639, 171639
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, SINGIPURAM, 227885, 1478547, Total, 0, 0, 0, 0, 0, 0, 171639, 171639
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, NEERMULLIKUTTAI, 227882, 1478529, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 166663, 166663
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, NEERMULLIKUTTAI, 227882, 1478529, Total, 0, 0, 0, 0, 0, 0, 166663, 166663
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, SOMAMPATTI, 227886, 1478557, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 157722, 157722
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, SOMAMPATTI, 227886, 1478557, Total, 0, 0, 0, 0, 0, 0, 157722, 157722
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, MANNARPALAYAM, 227880, 1478511, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158471, 158471
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, MANNARPALAYAM, 227880, 1478511, Total, 0, 0, 0, 0, 0, 0, 158471, 158471
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, KATTUVEPPILAIPATTI, 227875, 1478493, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 174559, 174559
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, KATTUVEPPILAIPATTI, 227875, 1478493, Total, 0, 0, 0, 0, 0, 0, 174559, 174559
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, MUTHAMPATTI, 227881, 1478525, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163921, 163921
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, MUTHAMPATTI, 227881, 1478525, Total, 0, 0, 0, 0, 0, 0, 163921, 163921
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, CHANDRAPILLAIVALASU, 227873, 1478481, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 165629, 165629
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, CHANDRAPILLAIVALASU, 227873, 1478481, Total, 0, 0, 0, 0, 0, 0, 165629, 165629
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, PONNARAMPATTI, 227883, 1478537, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158743, 158743
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, PONNARAMPATTI, 227883, 1478537, Total, 0, 0, 0, 0, 0, 0, 158743, 158743
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, PUZHUTHIKUTTAI, 227884, 1478544, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 170685, 170685
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, PUZHUTHIKUTTAI, 227884, 1478544, Total, 0, 0, 0, 0, 0, 0, 170685, 170685
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, KOMARAPALAYAM, 227877, 1478499, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156617, 156617
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, KOMARAPALAYAM, 227877, 1478499, Total, 0, 0, 0, 0, 0, 0, 156617, 156617
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, KOLATHUKOMBAI, 227876, 1478496, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158685, 158685
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, KOLATHUKOMBAI, 227876, 1478496, Total, 0, 0, 0, 0, 0, 0, 158685, 158685
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, KURICHI, 227878, 1478502, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 175749, 175749
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, KURICHI, 227878, 1478502, Total, 0, 0, 0, 0, 0, 0, 175749, 175749
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, THIRUMANUR, 227888, 1481429, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 169582, 169582
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, THIRUMANUR, 227888, 1481429, Total, 0, 0, 0, 0, 0, 0, 169582, 169582
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, THEKKALPATTI, 227887, 1481420, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 161598, 161598
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, THEKKALPATTI, 227887, 1481420, Total, 0, 0, 0, 0, 0, 0, 161598, 161598
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, THUKKIYAMPALAYAM, 227889, 1481437, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 168294, 168294
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, THUKKIYAMPALAYAM, 227889, 1481437, Total, 0, 0, 0, 0, 0, 0, 168294, 168294
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, VEPPILAIPATTI, 227890, 1481450, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162118, 162118
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, VEPPILAIPATTI, 227890, 1481450, Total, 0, 0, 0, 0, 0, 0, 162118, 162118
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, VILARIPALAYAM, 227891, 1481458, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 155598, 155598
2017, TAMIL NADU, 33, SALEM, 538, VALAPADY, 6610, VILARIPALAYAM, 227891, 1481458, Total, 0, 0, 0, 0, 0, 0, 155598, 155598
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, MARULAYAMPALAYAM, 227902, 1478330, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 153985, 153985
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, MARULAYAMPALAYAM, 227902, 1478330, Total, 0, 0, 0, 0, 0, 0, 153985, 153985
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, ANAIKUTTAPATTI, 227893, 1478283, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 152755, 152755
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, ANAIKUTTAPATTI, 227893, 1478283, Total, 0, 0, 0, 0, 0, 0, 152755, 152755
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, MURUNGAPATTY, 227904, 1478341, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 166819, 166819
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, MURUNGAPATTY, 227904, 1478341, Total, 0, 0, 0, 0, 0, 0, 166819, 166819
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, MOODUTHURAI, 227903, 1478336, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156471, 156471
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, MOODUTHURAI, 227903, 1478336, Total, 0, 0, 0, 0, 0, 0, 156471, 156471
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, AKKARAPALAYAM, 227892, 1478208, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162914, 162914
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, AKKARAPALAYAM, 227892, 1478208, Total, 0, 0, 0, 0, 0, 0, 162914, 162914
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, MARAMANGALATHUPATTI, 227901, 1478328, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 185884, 185884
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, MARAMANGALATHUPATTI, 227901, 1478328, Total, 0, 0, 0, 0, 0, 0, 185884, 185884
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, CHENNAGIRI, 227895, 1478289, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 164692, 164692
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, CHENNAGIRI, 227895, 1478289, Total, 0, 0, 0, 0, 0, 0, 164692, 164692
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, ETTIMANICKAMPATTI, 227896, 1478293, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 153933, 153933
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, ETTIMANICKAMPATTI, 227896, 1478293, Total, 0, 0, 0, 0, 0, 0, 153933, 153933
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, KEERAPAPPAMBADI, 227900, 1478324, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 161961, 161961
2017, TAMIL NADU, 33, SALEM, 538, VEERAPANDY, 6611, KEERAPAPPAMBADI, 227900, 1478324, Total, 0, 0, 0, 0, 0, 0, 161961, 161961
