A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Animal husbandry, 0, 0, 0, 0, 258000, 0, 5075000, 5333000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Cultural activities, 0, 0, 0, 0, 115000, 0, 10000, 125000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Drinking water, 0, 0, 0, 0, 750000, 0, 590000, 1340000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Education, 0, 0, 0, 0, 1830946, 0, 550000, 2380946
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 200000, 200000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Roads, 0, 0, 0, 0, 1103000, 0, 11450275, 12553275
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Rural housing, 0, 0, 0, 0, 580000, 0, 2016000, 2596000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Sanitation, 0, 0, 0, 0, 25000, 0, 3975000, 4000000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 650000, 650000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Social welfare, 0, 0, 0, 0, 525000, 0, 1725000, 2250000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Women and child development, 0, 0, 0, 0, 400000, 0, 4419000, 4819000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 1767950, Total, 0, 0, 0, 0, 5586946, 0, 33851941, 39438887
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 204200, 204200
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Agriculture, 0, 0, 0, 0, 217000, 0, 2645720, 2862720
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Animal husbandry, 0, 0, 0, 0, 400000, 133500, 4128100, 4661600
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Cultural activities, 0, 0, 0, 0, 0, 0, 50000, 50000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Drinking water, 0, 0, 0, 0, 300000, 0, 1750000, 2050000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Education, 0, 0, 0, 0, 754000, 149000, 1467259, 2370259
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 150000, 150000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Roads, 0, 0, 0, 0, 0, 0, 15437000, 15437000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Rural electrification, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Rural housing, 0, 0, 0, 0, 2250000, 300000, 3827537, 6377537
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Sanitation, 0, 0, 0, 0, 0, 0, 4925000, 4925000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Small-scale industries, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 1550000, 1550000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Social welfare, 0, 0, 0, 0, 1125000, 0, 1629120, 2754120
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Water Conservation, 0, 0, 0, 0, 0, 0, 460000, 460000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Women and child development, 0, 0, 0, 0, 246375, 0, 4334982, 4581357
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 1767948, Total, 0, 0, 0, 0, 5292375, 582500, 43758918, 49633793
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Agriculture, 0, 0, 0, 0, 0, 0, 1525325, 1525325
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Animal husbandry, 0, 0, 0, 0, 0, 0, 1627500, 1627500
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Cultural activities, 0, 0, 0, 0, 0, 0, 53000, 53000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Drinking water, 0, 0, 0, 0, 2350000, 0, 539676, 2889676
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Education, 0, 0, 0, 0, 224775, 0, 600000, 824775
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 100000, 100000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Roads, 0, 0, 0, 0, 380000, 0, 9705466, 10085466
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Rural housing, 0, 0, 0, 0, 1313225, 0, 2454007, 3767232
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Sanitation, 0, 0, 0, 0, 0, 0, 2805402, 2805402
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Social welfare, 0, 0, 0, 0, 375000, 0, 1980000, 2355000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Women and child development, 0, 0, 0, 0, 0, 0, 2251365, 2251365
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 1767952, Total, 0, 0, 0, 0, 4643000, 0, 24041741, 28684741
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 30000, 30000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Agriculture, 0, 0, 0, 0, 0, 0, 3417800, 3417800
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Animal husbandry, 0, 0, 0, 0, 0, 0, 1682000, 1682000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Cultural activities, 0, 0, 0, 0, 700000, 0, 590000, 1290000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Drinking water, 0, 0, 0, 0, 0, 0, 4085000, 4085000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Education, 0, 0, 0, 0, 300000, 36000, 3080000, 3416000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Roads, 0, 0, 0, 0, 900000, 0, 12822000, 13722000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Rural electrification, 0, 0, 0, 0, 0, 50000, 636004, 686004
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Rural housing, 0, 0, 0, 0, 2471562, 0, 5629352, 8100914
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Sanitation, 0, 0, 0, 0, 0, 57300, 3998680, 4055980
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Small-scale industries, 0, 0, 0, 0, 0, 0, 30000, 30000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Social welfare, 0, 0, 0, 0, 850000, 0, 1942821, 2792821
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Water Conservation, 0, 0, 0, 0, 0, 0, 1012900, 1012900
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Women and child development, 0, 0, 0, 0, 539568, 0, 5579026, 6118594
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 1767949, Total, 0, 0, 0, 0, 5761130, 143300, 46035583, 51940013
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 80000, 80000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Agriculture, 0, 0, 0, 0, 0, 0, 26100221, 26100221
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Animal husbandry, 0, 0, 0, 0, 48000, 0, 4376800, 4424800
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Cultural activities, 0, 0, 0, 0, 0, 0, 50000, 50000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Drinking water, 0, 0, 0, 0, 830000, 0, 538000, 1368000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Education, 0, 0, 0, 0, 2430000, 0, 3428000, 5858000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Libraries, 0, 0, 0, 0, 0, 0, 50000, 50000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Roads, 0, 0, 0, 0, 0, 0, 16877500, 16877500
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Rural electrification, 0, 0, 0, 0, 0, 0, 710332, 710332
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Rural housing, 0, 0, 0, 0, 2915000, 0, 2518312, 5433312
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Sanitation, 0, 0, 0, 0, 0, 0, 9890000, 9890000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Small-scale industries, 0, 0, 0, 0, 0, 0, 160000, 160000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Social welfare, 0, 0, 0, 0, 1350000, 0, 3385100, 4735100
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Women and child development, 0, 0, 0, 0, 0, 0, 3565055, 3565055
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 1767954, Total, 0, 0, 0, 0, 7573000, 0, 72929320, 80502320
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 15750, 15750
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Agriculture, 0, 0, 0, 0, 0, 0, 2488790, 2488790
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Animal husbandry, 0, 0, 0, 0, 0, 0, 2160000, 2160000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Cultural activities, 0, 0, 0, 0, 200000, 0, 50000, 250000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Drinking water, 0, 0, 0, 0, 0, 0, 790000, 790000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Education, 0, 0, 0, 0, 732700, 0, 1040000, 1772700
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Libraries, 0, 0, 0, 0, 0, 0, 70000, 70000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Roads, 0, 0, 0, 0, 0, 0, 17615000, 17615000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Rural housing, 0, 0, 0, 0, 2400000, 0, 2660940, 5060940
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Sanitation, 0, 0, 0, 0, 0, 0, 5136000, 5136000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Small-scale industries, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Social welfare, 0, 0, 0, 0, 725000, 0, 2639060, 3364060
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 375000, 375000
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Women and child development, 0, 0, 0, 0, 150000, 0, 4347600, 4497600
2017, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 1767953, Total, 0, 0, 0, 0, 4207700, 0, 40988140, 45195840
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Agriculture, 0, 0, 0, 0, 0, 0, 2742812, 2742812
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Animal husbandry, 0, 0, 0, 0, 0, 0, 5300100, 5300100
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Cultural activities, 0, 0, 0, 0, 0, 0, 65000, 65000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Drinking water, 0, 0, 0, 0, 0, 0, 4170950, 4170950
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Education, 0, 0, 0, 0, 1000000, 0, 350000, 1350000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Libraries, 0, 0, 0, 0, 0, 0, 100000, 100000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Roads, 0, 0, 0, 0, 0, 0, 16312671, 16312671
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Rural housing, 0, 0, 0, 0, 1050000, 0, 1840980, 2890980
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Sanitation, 0, 0, 0, 0, 0, 0, 4652744, 4652744
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Small-scale industries, 0, 0, 0, 0, 1374000, 0, 0, 1374000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 700000, 700000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Social welfare, 0, 0, 0, 0, 525000, 0, 3266000, 3791000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Women and child development, 0, 0, 0, 0, 0, 0, 3820000, 3820000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, THIRUVALLUR, 221497, 1767957, Total, 0, 0, 0, 0, 3949000, 0, 43321257, 47270257
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Agriculture, 0, 0, 0, 0, 0, 0, 2228400, 2228400
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Animal husbandry, 0, 0, 0, 0, 0, 0, 4100800, 4100800
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Cultural activities, 0, 0, 0, 0, 0, 0, 50000, 50000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Drinking water, 0, 0, 0, 0, 0, 0, 712500, 712500
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Education, 0, 0, 0, 0, 295000, 0, 400000, 695000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Roads, 0, 0, 0, 0, 0, 0, 13510000, 13510000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Rural electrification, 0, 0, 0, 0, 0, 0, 121600, 121600
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Rural housing, 0, 0, 0, 0, 1065000, 0, 1100000, 2165000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Sanitation, 0, 0, 0, 0, 0, 0, 3084000, 3084000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Small-scale industries, 0, 0, 0, 0, 0, 0, 150000, 150000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 876150, 876150
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Social welfare, 0, 0, 0, 0, 75000, 0, 1817950, 1892950
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Women and child development, 0, 0, 0, 0, 0, 0, 4400000, 4400000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, VILLIYAPPALLY, 221498, 1767958, Total, 0, 0, 0, 0, 1435000, 0, 32551400, 33986400
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Agriculture, 0, 0, 0, 0, 0, 0, 4866600, 4866600
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Animal husbandry, 0, 0, 0, 0, 540640, 0, 2619970, 3160610
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Cultural activities, 0, 0, 0, 0, 0, 0, 50000, 50000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Education, 0, 0, 0, 0, 848000, 6000, 1450000, 2304000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Roads, 0, 0, 0, 0, 551770, 0, 17013000, 17564770
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Rural electrification, 0, 0, 0, 0, 300000, 0, 643672, 943672
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Rural housing, 0, 0, 0, 0, 2227000, 0, 3353500, 5580500
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Sanitation, 0, 0, 0, 0, 0, 0, 8102000, 8102000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Small-scale industries, 0, 0, 0, 0, 100000, 0, 0, 100000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Social welfare, 0, 0, 0, 0, 150000, 0, 2850000, 3000000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Water Conservation, 0, 0, 0, 0, 0, 0, 310000, 310000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Women and child development, 0, 0, 0, 0, 0, 0, 3800000, 3800000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, MANIYUR, 221496, 1767956, Total, 0, 0, 0, 0, 4717410, 6000, 47458742, 52182152
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Agriculture, 0, 0, 0, 0, 149650, 0, 4017675, 4167325
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Animal husbandry, 0, 0, 0, 0, 199230, 0, 2085000, 2284230
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Cultural activities, 0, 0, 0, 0, 0, 0, 50000, 50000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Education, 0, 0, 0, 0, 100000, 0, 1946000, 2046000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 125000, 125000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Roads, 0, 0, 0, 0, 350000, 0, 11695700, 12045700
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Rural electrification, 0, 0, 0, 0, 0, 0, 499550, 499550
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Rural housing, 0, 0, 0, 0, 521377, 0, 3311933, 3833310
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Sanitation, 0, 0, 0, 0, 0, 0, 5603291, 5603291
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Small-scale industries, 0, 0, 0, 0, 100000, 0, 0, 100000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Social welfare, 0, 0, 0, 0, 375000, 0, 1728450, 2103450
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 110400, 110400
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Women and child development, 0, 0, 0, 0, 0, 0, 4000000, 4000000
2017, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 1767955, Total, 0, 0, 0, 0, 1795257, 0, 35772999, 37568256
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 60000, 60000
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Agriculture, 0, 0, 0, 0, 0, 0, 1469234, 1469234
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Animal husbandry, 0, 0, 0, 0, 0, 0, 1496000, 1496000
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Cultural activities, 0, 0, 0, 0, 0, 0, 55000, 55000
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Drinking water, 0, 0, 0, 0, 44000, 120000, 375000, 539000
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Education, 0, 0, 0, 0, 590000, 200000, 1010000, 1800000
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Roads, 0, 0, 0, 0, 0, 0, 19120000, 19120000
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Rural electrification, 0, 0, 0, 0, 0, 0, 2045050, 2045050
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Rural housing, 0, 0, 0, 0, 40000, 600000, 1713786, 2353786
2017, KERALA, 32, KOZHIKODE, 516, THUNERI, 6339, CHEKKIAD, 221499, 1767959, Sanitation, 0, 0, 0, 0, 0, 0, 6200000, 6200000
