A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2021, BIHAR, 10, KISHANGANJ, 194, DIGHALBANK, 2404, SINGHI MARI, 96803, 3290642, Health, 0, 0, 0, 0, 0, 0, 160000, 160000
2021, BIHAR, 10, KISHANGANJ, 194, DIGHALBANK, 2404, SINGHI MARI, 96803, 3290642, Maintenance of community system, 0, 0, 0, 0, 0, 0, 250000, 250000
2021, BIHAR, 10, KISHANGANJ, 194, DIGHALBANK, 2404, SINGHI MARI, 96803, 3290642, Sanitation, 0, 0, 2000000, 2000000, 0, 0, 125000, 125000
2021, BIHAR, 10, KISHANGANJ, 194, DIGHALBANK, 2404, SINGHI MARI, 96803, 3290642, Women and child development, 0, 0, 0, 0, 0, 0, 875000, 875000
2021, BIHAR, 10, KISHANGANJ, 194, DIGHALBANK, 2404, SINGHI MARI, 96803, 3290642, Total, 0, 0, 3892500, 3892500, 0, 0, 4120000, 4120000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, CHAKLA, 96807, 3316183, Drinking water, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, CHAKLA, 96807, 3316183, Education, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, CHAKLA, 96807, 3316183, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, CHAKLA, 96807, 3316183, Sanitation, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, CHAKLA, 96807, 3316183, Women and child development, 0, 0, 0, 0, 0, 0, 500002, 500002
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, CHAKLA, 96807, 3316183, Total, 0, 0, 2000000, 2000000, 0, 0, 2000002, 2000002
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, DAULA, 96808, 3319058, Drinking water, 0, 0, 600000, 600000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, DAULA, 96808, 3319058, Education, 0, 0, 0, 0, 0, 0, 615002, 615002
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, DAULA, 96808, 3319058, Health, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, DAULA, 96808, 3319058, Sanitation, 0, 0, 600000, 600000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, DAULA, 96808, 3319058, Water Conservation, 0, 0, 0, 0, 0, 0, 250000, 250000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, DAULA, 96808, 3319058, Women and child development, 0, 0, 0, 0, 0, 0, 235000, 235000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, DAULA, 96808, 3319058, Total, 0, 0, 1200000, 1200000, 0, 0, 1200002, 1200002
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, GACHPARA, 96809, 3313284, Cultural activities, 0, 0, 0, 0, 0, 0, 700000, 700000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, GACHPARA, 96809, 3313284, Drinking water, 0, 0, 2047036, 2047036, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, GACHPARA, 96809, 3313284, Education, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, GACHPARA, 96809, 3313284, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1094073, 1094073
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, GACHPARA, 96809, 3313284, Health, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, GACHPARA, 96809, 3313284, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, GACHPARA, 96809, 3313284, Sanitation, 0, 0, 2414072, 2414072, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, GACHPARA, 96809, 3313284, Women and child development, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, GACHPARA, 96809, 3313284, Total, 0, 0, 4461108, 4461108, 0, 0, 4094073, 4094073
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, TEUSA, 96815, 3310175, Drinking water, 0, 0, 1300000, 1300000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, TEUSA, 96815, 3310175, Education, 0, 0, 0, 0, 0, 0, 2650000, 2650000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, TEUSA, 96815, 3310175, Sanitation, 0, 0, 1400000, 1400000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, TEUSA, 96815, 3310175, Total, 0, 0, 2700000, 2700000, 0, 0, 2650000, 2650000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, HALAMALA, 96810, 3317205, Drinking water, 0, 0, 6520050, 6520050, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, HALAMALA, 96810, 3317205, Education, 0, 0, 0, 0, 0, 0, 6900000, 6900000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, HALAMALA, 96810, 3317205, Sanitation, 0, 0, 6520050, 6520050, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, HALAMALA, 96810, 3317205, Social welfare, 0, 0, 0, 0, 0, 0, 6140102, 6140102
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, HALAMALA, 96810, 3317205, Total, 0, 0, 13040100, 13040100, 0, 0, 13040102, 13040102
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MAHIN GAON, 96811, 3314424, Drinking water, 0, 0, 1062927, 1062927, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MAHIN GAON, 96811, 3314424, Education, 0, 0, 0, 0, 0, 0, 1250002, 1250002
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MAHIN GAON, 96811, 3314424, Roads, 0, 0, 0, 0, 0, 0, 875853, 875853
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MAHIN GAON, 96811, 3314424, Sanitation, 0, 0, 1062926, 1062926, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MAHIN GAON, 96811, 3314424, Total, 0, 0, 2125853, 2125853, 0, 0, 2125855, 2125855
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MOTIHARA TALUKA, 96812, 3315894, Cultural activities, 0, 0, 0, 0, 0, 0, 900001, 900001
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MOTIHARA TALUKA, 96812, 3315894, Drinking water, 0, 0, 2121942, 2121942, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MOTIHARA TALUKA, 96812, 3315894, Education, 0, 0, 0, 0, 0, 0, 2843884, 2843884
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MOTIHARA TALUKA, 96812, 3315894, Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MOTIHARA TALUKA, 96812, 3315894, Sanitation, 0, 0, 2121942, 2121942, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MOTIHARA TALUKA, 96812, 3315894, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, MOTIHARA TALUKA, 96812, 3315894, Total, 0, 0, 4243884, 4243884, 0, 0, 4243885, 4243885
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, PICHALIA, 96813, 3315095, Drinking water, 0, 0, 425000, 425000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, PICHALIA, 96813, 3315095, Education, 0, 0, 0, 0, 0, 0, 599550, 599550
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, PICHALIA, 96813, 3315095, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 225000, 225000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, PICHALIA, 96813, 3315095, Sanitation, 0, 0, 450000, 450000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, PICHALIA, 96813, 3315095, Total, 0, 0, 875000, 875000, 0, 0, 824550, 824550
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, SINGHIA KULAMANI, 96814, 3315090, Cultural activities, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, SINGHIA KULAMANI, 96814, 3315090, Drinking water, 0, 0, 2000000, 2000000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, SINGHIA KULAMANI, 96814, 3315090, Education, 0, 0, 0, 0, 0, 0, 1625000, 1625000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, SINGHIA KULAMANI, 96814, 3315090, Health, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, SINGHIA KULAMANI, 96814, 3315090, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, SINGHIA KULAMANI, 96814, 3315090, Sanitation, 0, 0, 2000950, 2000950, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, SINGHIA KULAMANI, 96814, 3315090, Women and child development, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, BIHAR, 10, KISHANGANJ, 194, KISHANGANJ, 2405, SINGHIA KULAMANI, 96814, 3315090, Total, 0, 0, 4000950, 4000950, 0, 0, 4025000, 4025000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BALIYA, 96817, 3313912, Drinking water, 0, 0, 1702668, 1702668, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BALIYA, 96817, 3313912, Education, 0, 0, 0, 0, 0, 0, 1030000, 1030000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BALIYA, 96817, 3313912, Health, 0, 0, 0, 0, 0, 0, 550000, 550000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BALIYA, 96817, 3313912, Sanitation, 0, 0, 1702667, 1702667, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BALIYA, 96817, 3313912, Social welfare, 0, 0, 0, 0, 0, 0, 1075337, 1075337
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BALIYA, 96817, 3313912, Women and child development, 0, 0, 0, 0, 0, 0, 750000, 750000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BALIYA, 96817, 3313912, Total, 0, 0, 3405335, 3405335, 0, 0, 3405337, 3405337
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, DERAMARI, 96822, 3308339, Drinking water, 0, 0, 1793976, 1793976, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, DERAMARI, 96822, 3308339, Education, 0, 0, 0, 0, 0, 0, 2300000, 2300000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, DERAMARI, 96822, 3308339, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 850000, 850000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, DERAMARI, 96822, 3308339, Health, 0, 0, 0, 0, 0, 0, 437954, 437954
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, DERAMARI, 96822, 3308339, Sanitation, 0, 0, 1793976, 1793976, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, DERAMARI, 96822, 3308339, Total, 0, 0, 3587952, 3587952, 0, 0, 3587954, 3587954
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAMALPUR, 96826, 3312361, Drinking water, 0, 0, 1660699, 1660699, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAMALPUR, 96826, 3312361, Education, 0, 0, 0, 0, 0, 0, 2000002, 2000002
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAMALPUR, 96826, 3312361, Maintenance of community system, 0, 0, 0, 0, 0, 0, 621398, 621398
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAMALPUR, 96826, 3312361, Sanitation, 0, 0, 1660699, 1660699, 0, 0, 700000, 700000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAMALPUR, 96826, 3312361, Total, 0, 0, 3321398, 3321398, 0, 0, 3321400, 3321400
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BISHANPUR, 96820, 3314441, Drinking water, 0, 0, 1625000, 1625000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BISHANPUR, 96820, 3314441, Education, 0, 0, 0, 0, 0, 0, 2150000, 2150000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BISHANPUR, 96820, 3314441, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BISHANPUR, 96820, 3314441, Sanitation, 0, 0, 1625000, 1625000, 0, 0, 300000, 300000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BISHANPUR, 96820, 3314441, Social welfare, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BISHANPUR, 96820, 3314441, Total, 0, 0, 3250000, 3250000, 0, 0, 3250000, 3250000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HALDIKHORA, 96824, 3314261, Drinking water, 0, 0, 1760732, 1760732, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HALDIKHORA, 96824, 3314261, Education, 0, 0, 0, 0, 0, 0, 2271464, 2271464
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HALDIKHORA, 96824, 3314261, Maintenance of community system, 0, 0, 0, 0, 0, 0, 700005, 700005
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HALDIKHORA, 96824, 3314261, Sanitation, 0, 0, 1760732, 1760732, 0, 0, 550000, 550000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HALDIKHORA, 96824, 3314261, Total, 0, 0, 3521464, 3521464, 0, 0, 3521469, 3521469
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KATHAMATHA, 96828, 3308228, Drinking water, 0, 0, 1779033, 1779033, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KATHAMATHA, 96828, 3308228, Education, 0, 0, 0, 0, 0, 0, 5257424, 5257424
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KATHAMATHA, 96828, 3308228, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 375000, 375000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KATHAMATHA, 96828, 3308228, Health, 0, 0, 0, 0, 0, 0, 103434, 103434
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KATHAMATHA, 96828, 3308228, Maintenance of community system, 0, 0, 0, 0, 0, 0, 171000, 171000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KATHAMATHA, 96828, 3308228, Sanitation, 0, 0, 1779283, 1779283, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KATHAMATHA, 96828, 3308228, Social welfare, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KATHAMATHA, 96828, 3308228, Total, 0, 0, 3558316, 3558316, 0, 0, 6906858, 6906858
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KOCHADHAMAN, 96829, 3310353, Drinking water, 0, 0, 0, 0, 0, 0, 1705225, 1705225
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KOCHADHAMAN, 96829, 3310353, Education, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KOCHADHAMAN, 96829, 3310353, Health, 0, 0, 0, 0, 0, 0, 180000, 180000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KOCHADHAMAN, 96829, 3310353, Land improvement, 0, 0, 0, 0, 0, 0, 1710452, 1710452
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KOCHADHAMAN, 96829, 3310353, Sanitation, 0, 0, 0, 0, 0, 0, 1525225, 1525225
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KOCHADHAMAN, 96829, 3310353, Water Conservation, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KOCHADHAMAN, 96829, 3310353, Total, 0, 0, 0, 0, 0, 0, 6820902, 6820902
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, GARGAON, 96823, 3305273, Drinking water, 0, 0, 1713449, 1713449, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, GARGAON, 96823, 3305273, Education, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, GARGAON, 96823, 3305273, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, GARGAON, 96823, 3305273, Sanitation, 0, 0, 1713449, 1713449, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, GARGAON, 96823, 3305273, Social welfare, 0, 0, 0, 0, 0, 0, 426399, 426399
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, GARGAON, 96823, 3305273, Total, 0, 0, 3426898, 3426898, 0, 0, 3426399, 3426399
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAIRIBIRPUR, 96827, 3307629, Drinking water, 0, 0, 1898816, 1898816, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAIRIBIRPUR, 96827, 3307629, Education, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAIRIBIRPUR, 96827, 3307629, Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAIRIBIRPUR, 96827, 3307629, Maintenance of community system, 0, 0, 0, 0, 0, 0, 497631, 497631
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAIRIBIRPUR, 96827, 3307629, Sanitation, 0, 0, 1698816, 1698816, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAIRIBIRPUR, 96827, 3307629, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAIRIBIRPUR, 96827, 3307629, Total, 0, 0, 3597632, 3597632, 0, 0, 3397631, 3397631
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BARIZAN POTHIMARI ZAGIR, 96818, 3318335, Drinking water, 0, 0, 1796385, 1796385, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BARIZAN POTHIMARI ZAGIR, 96818, 3318335, Education, 0, 0, 0, 0, 0, 0, 170000, 170000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BARIZAN POTHIMARI ZAGIR, 96818, 3318335, Sanitation, 0, 0, 1796383, 1796383, 0, 0, 3337766, 3337766
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BARIZAN POTHIMARI ZAGIR, 96818, 3318335, Water Conservation, 0, 0, 0, 0, 0, 0, 85000, 85000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BARIZAN POTHIMARI ZAGIR, 96818, 3318335, Total, 0, 0, 3592768, 3592768, 0, 0, 3592766, 3592766
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KUTTI, 96830, 3307988, Drinking water, 0, 0, 2003519, 2003519, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KUTTI, 96830, 3307988, Education, 0, 0, 0, 0, 0, 0, 1707040, 1707040
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KUTTI, 96830, 3307988, Rural housing, 0, 0, 0, 0, 0, 0, 800000, 800000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KUTTI, 96830, 3307988, Sanitation, 0, 0, 2003519, 2003519, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KUTTI, 96830, 3307988, Social welfare, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KUTTI, 96830, 3307988, Total, 0, 0, 4007038, 4007038, 0, 0, 4007040, 4007040
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BAGALBARI, 96816, 3307280, Drinking water, 0, 0, 2084749, 2084749, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BAGALBARI, 96816, 3307280, Education, 0, 0, 0, 0, 0, 0, 1769500, 1769500
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BAGALBARI, 96816, 3307280, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1700000, 1700000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BAGALBARI, 96816, 3307280, Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BAGALBARI, 96816, 3307280, Sanitation, 0, 0, 2084749, 2084749, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BAGALBARI, 96816, 3307280, Women and child development, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BAGALBARI, 96816, 3307280, Total, 0, 0, 4169498, 4169498, 0, 0, 4169500, 4169500
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BHAGAL, 96819, 3310056, Drinking water, 0, 0, 1850000, 1850000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BHAGAL, 96819, 3310056, Education, 0, 0, 0, 0, 0, 0, 1780000, 1780000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BHAGAL, 96819, 3310056, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 820000, 820000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BHAGAL, 96819, 3310056, Sanitation, 0, 6000, 1844000, 1850000, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BHAGAL, 96819, 3310056, Social welfare, 0, 0, 0, 0, 0, 0, 800000, 800000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BHAGAL, 96819, 3310056, Women and child development, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BHAGAL, 96819, 3310056, Total, 0, 6000, 3694000, 3700000, 0, 0, 3700000, 3700000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BUALDAH, 96821, 3312618, Drinking water, 0, 0, 1850445, 1850445, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BUALDAH, 96821, 3312618, Education, 0, 0, 0, 0, 0, 0, 1475000, 1475000
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BUALDAH, 96821, 3312618, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2275889, 2275889
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BUALDAH, 96821, 3312618, Sanitation, 0, 0, 1850445, 1850445, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BUALDAH, 96821, 3312618, Total, 0, 0, 3700890, 3700890, 0, 0, 3750889, 3750889
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HIMMATNAGAR, 96825, 3304680, Drinking water, 0, 0, 2139052, 2139052, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HIMMATNAGAR, 96825, 3304680, Education, 0, 0, 0, 0, 0, 0, 4278110, 4278110
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HIMMATNAGAR, 96825, 3304680, Sanitation, 0, 0, 2139053, 2139053, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HIMMATNAGAR, 96825, 3304680, Total, 0, 0, 4278105, 4278105, 0, 0, 4278110, 4278110
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, MAZGAMA, 96831, 3313457, Drinking water, 0, 0, 1861818, 1861818, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, MAZGAMA, 96831, 3313457, Education, 0, 0, 0, 0, 0, 0, 3723637, 3723637
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, MAZGAMA, 96831, 3313457, Sanitation, 0, 0, 1861818, 1861818, 0, 0, 0, 0
2021, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, MAZGAMA, 96831, 3313457, Total, 0, 0, 3723636, 3723636, 0, 0, 3723637, 3723637
