A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2016, BIHAR, 10, GOPALGANJ, 188, MANJHA, 2346, KOINI, 95937, 2206993, Total, 0, 0, 0, 0, 0, 0, 3874093, 3874093
2016, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, MAHUAWA, 95953, 2212213, Drinking water, 0, 0, 0, 0, 0, 0, 493620, 493620
2016, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, MAHUAWA, 95953, 2212213, Roads, 0, 0, 0, 0, 0, 0, 855000, 855000
2016, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, MAHUAWA, 95953, 2212213, Total, 0, 0, 0, 0, 0, 0, 1348620, 1348620
2016, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, KUISA KHURD, 95951, 2219443, Drinking water, 0, 0, 0, 0, 0, 0, 493640, 493640
2016, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, KUISA KHURD, 95951, 2219443, Roads, 0, 0, 0, 0, 0, 0, 871800, 871800
2016, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, KUISA KHURD, 95951, 2219443, Total, 0, 0, 0, 0, 0, 0, 1365440, 1365440
2016, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, SEMARIYA, 95955, 2199570, Roads, 0, 0, 0, 0, 0, 0, 1388500, 1388500
2016, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, SEMARIYA, 95955, 2199570, Total, 0, 0, 0, 0, 0, 0, 1388500, 1388500
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, BAIRAGI TOLA, 95957, 2205693, Roads, 0, 0, 0, 0, 0, 0, 1317395, 1317395
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, BAIRAGI TOLA, 95957, 2205693, Sanitation, 0, 0, 0, 0, 0, 0, 403200, 403200
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, BAIRAGI TOLA, 95957, 2205693, Total, 0, 0, 0, 0, 0, 0, 1720595, 1720595
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, FULWARIYA, 95961, 2209244, Roads, 0, 0, 0, 0, 0, 0, 639000, 639000
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, FULWARIYA, 95961, 2209244, Rural housing, 0, 0, 0, 0, 0, 0, 537300, 537300
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, FULWARIYA, 95961, 2209244, Sanitation, 0, 0, 0, 0, 0, 0, 493200, 493200
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, FULWARIYA, 95961, 2209244, Total, 0, 0, 0, 0, 0, 0, 1669500, 1669500
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, GANESH DUMMAR, 95962, 2209941, Roads, 0, 0, 0, 0, 0, 0, 887200, 887200
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, GANESH DUMMAR, 95962, 2209941, Sanitation, 0, 0, 0, 0, 0, 0, 328700, 328700
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, GANESH DUMMAR, 95962, 2209941, Total, 0, 0, 0, 0, 0, 0, 1215900, 1215900
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, KOILA DEVA, 95965, 2208088, Roads, 0, 0, 0, 0, 0, 0, 1333800, 1333800
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, KOILA DEVA, 95965, 2208088, Sanitation, 0, 0, 0, 0, 0, 0, 460800, 460800
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, KOILA DEVA, 95965, 2208088, Total, 0, 0, 0, 0, 0, 0, 1794600, 1794600
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, PAKAULI BADO, 95968, 2193573, Roads, 0, 0, 0, 0, 0, 0, 1141900, 1141900
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, PAKAULI BADO, 95968, 2193573, Sanitation, 0, 0, 0, 0, 0, 0, 589600, 589600
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, PAKAULI BADO, 95968, 2193573, Total, 0, 0, 0, 0, 0, 0, 1731500, 1731500
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, BATHUA BAZAR, 95958, 2208748, Roads, 0, 0, 0, 0, 0, 0, 626300, 626300
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, BATHUA BAZAR, 95958, 2208748, Rural electrification, 0, 0, 0, 0, 0, 0, 445500, 445500
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, BATHUA BAZAR, 95958, 2208748, Sanitation, 0, 0, 0, 0, 0, 0, 1089300, 1089300
2016, BIHAR, 10, GOPALGANJ, 188, PHULWARIYA, 2348, BATHUA BAZAR, 95958, 2208748, Total, 0, 0, 0, 0, 0, 0, 2161100, 2161100
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, AMAR PURA, 95969, 2237327, Roads, 0, 0, 0, 0, 0, 0, 1373000, 1373000
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, AMAR PURA, 95969, 2237327, Total, 0, 0, 0, 0, 0, 0, 1373000, 1373000
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BUCHIYA, 95971, 2208996, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 15000, 15000
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BUCHIYA, 95971, 2208996, Roads, 0, 0, 0, 0, 0, 0, 279542, 279542
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BUCHIYA, 95971, 2208996, Total, 0, 0, 0, 0, 0, 0, 294542, 294542
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BAKHARAUR, 95970, 2214721, Roads, 0, 0, 0, 0, 0, 0, 1592100, 1592100
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BAKHARAUR, 95970, 2214721, Total, 0, 0, 0, 0, 0, 0, 1592100, 1592100
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KUSHAHAR, 95977, 2219119, Roads, 0, 0, 0, 0, 0, 0, 887700, 887700
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KUSHAHAR, 95977, 2219119, Total, 0, 0, 0, 0, 0, 0, 887700, 887700
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, SHER, 95980, 2229473, Roads, 0, 0, 0, 0, 0, 0, 1553700, 1553700
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, SHER, 95980, 2229473, Sanitation, 0, 0, 0, 0, 0, 0, 66000, 66000
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, SHER, 95980, 2229473, Total, 0, 0, 0, 0, 0, 0, 1619700, 1619700
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, LOHIJARA, 95978, 2236747, Drinking water, 0, 0, 0, 0, 0, 0, 280000, 280000
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, LOHIJARA, 95978, 2236747, Roads, 0, 0, 0, 0, 0, 0, 958800, 958800
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, LOHIJARA, 95978, 2236747, Total, 0, 0, 0, 0, 0, 0, 1238800, 1238800
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KASI TINGRAHI, 95976, 2212120, Roads, 0, 0, 0, 0, 0, 0, 1852800, 1852800
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KASI TINGRAHI, 95976, 2212120, Total, 0, 0, 0, 0, 0, 0, 1852800, 1852800
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BUDASI, 95972, 2205868, Drinking water, 0, 0, 0, 0, 0, 0, 134545, 134545
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BUDASI, 95972, 2205868, Roads, 0, 0, 0, 0, 0, 0, 1403900, 1403900
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BUDASI, 95972, 2205868, Total, 0, 0, 0, 0, 0, 0, 1538445, 1538445
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KARAS GHAT, 95975, 2233706, Drinking water, 0, 0, 0, 0, 0, 0, 592700, 592700
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KARAS GHAT, 95975, 2233706, Roads, 0, 0, 0, 0, 0, 0, 1077900, 1077900
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KARAS GHAT, 95975, 2233706, Total, 0, 0, 0, 0, 0, 0, 1670600, 1670600
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, DUMARIA, 95973, 2237256, Drinking water, 0, 0, 0, 0, 0, 0, 376728, 376728
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, DUMARIA, 95973, 2237256, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 148500, 148500
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, DUMARIA, 95973, 2237256, Roads, 0, 0, 0, 0, 0, 0, 1564460, 1564460
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, DUMARIA, 95973, 2237256, Total, 0, 0, 0, 0, 0, 0, 2089688, 2089688
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, MAHAMAD PUR, 95979, 2209243, Maintenance of community system, 0, 0, 0, 0, 0, 0, 499200, 499200
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, MAHAMAD PUR, 95979, 2209243, Roads, 0, 0, 0, 0, 0, 0, 278700, 278700
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, MAHAMAD PUR, 95979, 2209243, Total, 0, 0, 0, 0, 0, 0, 777900, 777900
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, JALALPUR, 95974, 2212565, Drinking water, 0, 0, 0, 0, 0, 0, 538683, 538683
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, JALALPUR, 95974, 2212565, Roads, 0, 0, 0, 0, 0, 0, 1338700, 1338700
2016, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, JALALPUR, 95974, 2212565, Total, 0, 0, 0, 0, 0, 0, 1877383, 1877383
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHANDRMANDIH, 96020, 2001222, Drinking water, 0, 0, 0, 0, 0, 0, 875500, 875500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHANDRMANDIH, 96020, 2001222, Roads, 0, 0, 0, 0, 0, 0, 490900, 490900
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHANDRMANDIH, 96020, 2001222, Sanitation, 0, 0, 0, 0, 0, 0, 51500, 51500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHANDRMANDIH, 96020, 2001222, Total, 0, 0, 0, 0, 0, 0, 1417900, 1417900
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHAKAI, 96019, 2001392, Drinking water, 0, 0, 0, 0, 0, 0, 463500, 463500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHAKAI, 96019, 2001392, Roads, 0, 0, 0, 0, 0, 0, 353000, 353000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHAKAI, 96019, 2001392, Sanitation, 0, 0, 0, 0, 0, 0, 612500, 612500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHAKAI, 96019, 2001392, Total, 0, 0, 0, 0, 0, 0, 1429000, 1429000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, DULAMPUR, 96023, 1999675, Drinking water, 0, 0, 0, 0, 0, 0, 1028000, 1028000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, DULAMPUR, 96023, 1999675, Roads, 0, 0, 0, 0, 0, 0, 350000, 350000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, DULAMPUR, 96023, 1999675, Total, 0, 0, 0, 0, 0, 0, 1378000, 1378000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHOPHLA, 96021, 1965745, Drinking water, 0, 0, 0, 0, 0, 0, 1081500, 1081500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHOPHLA, 96021, 1965745, Roads, 0, 0, 0, 0, 0, 0, 697300, 697300
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, CHOPHLA, 96021, 1965745, Total, 0, 0, 0, 0, 0, 0, 1778800, 1778800
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, RAMCHANDRA DIH, 96035, 1964972, Cultural activities, 0, 0, 0, 0, 0, 0, 15000, 15000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, RAMCHANDRA DIH, 96035, 1964972, Total, 0, 0, 0, 0, 0, 0, 15000, 15000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, BAMDAH, 96016, 1968346, Cultural activities, 0, 0, 0, 0, 0, 0, 28000, 28000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, BAMDAH, 96016, 1968346, Drinking water, 0, 0, 0, 0, 0, 0, 566500, 566500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, BAMDAH, 96016, 1968346, Land improvement, 0, 0, 0, 0, 0, 0, 20000, 20000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, BAMDAH, 96016, 1968346, Roads, 0, 0, 0, 0, 0, 0, 999200, 999200
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, BAMDAH, 96016, 1968346, Total, 0, 0, 0, 0, 0, 0, 1613700, 1613700
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, KIYAJORI, 96028, 1981681, Drinking water, 0, 0, 0, 0, 0, 0, 1854000, 1854000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, KIYAJORI, 96028, 1981681, Total, 0, 0, 0, 0, 0, 0, 1854000, 1854000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, MADHOPUR, 96029, 1940660, Cultural activities, 0, 0, 0, 0, 0, 0, 10620, 10620
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, MADHOPUR, 96029, 1940660, Drinking water, 0, 0, 0, 0, 0, 0, 618000, 618000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, MADHOPUR, 96029, 1940660, Total, 0, 0, 0, 0, 0, 0, 628620, 628620
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, POJHA, 96034, 1995426, Cultural activities, 0, 0, 0, 0, 0, 0, 45000, 45000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, POJHA, 96034, 1995426, Drinking water, 0, 0, 0, 0, 0, 0, 875500, 875500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, POJHA, 96034, 1995426, Total, 0, 0, 0, 0, 0, 0, 920500, 920500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, GHUTBEY, 96026, 1965761, Drinking water, 0, 0, 0, 0, 0, 0, 927000, 927000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, GHUTBEY, 96026, 1965761, Roads, 0, 0, 0, 0, 0, 0, 499650, 499650
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, GHUTBEY, 96026, 1965761, Total, 0, 0, 0, 0, 0, 0, 1426650, 1426650
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, KALYANPUR, 96027, 2002195, Drinking water, 0, 0, 0, 0, 0, 0, 824000, 824000
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, KALYANPUR, 96027, 2002195, Roads, 0, 0, 0, 0, 0, 0, 492100, 492100
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, KALYANPUR, 96027, 2002195, Sanitation, 0, 0, 0, 0, 0, 0, 153600, 153600
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, KALYANPUR, 96027, 2002195, Total, 0, 0, 0, 0, 0, 0, 1469700, 1469700
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, PARANCHI, 96032, 1995959, Drinking water, 0, 0, 0, 0, 0, 0, 566500, 566500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, PARANCHI, 96032, 1995959, Total, 0, 0, 0, 0, 0, 0, 566500, 566500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, FARIZATADIH, 96024, 1965027, Drinking water, 0, 0, 0, 0, 0, 0, 1802500, 1802500
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, FARIZATADIH, 96024, 1965027, Roads, 0, 0, 0, 0, 0, 0, 350200, 350200
2016, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, FARIZATADIH, 96024, 1965027, Total, 0, 0, 0, 0, 0, 0, 2152700, 2152700
2016, BIHAR, 10, JAMUI, 189, ISLAMNAGAR ALIGANJ, 2355, ALIGANJ, 96048, 2019764, Drinking water, 0, 0, 0, 0, 0, 0, 411680, 411680
2016, BIHAR, 10, JAMUI, 189, ISLAMNAGAR ALIGANJ, 2355, ALIGANJ, 96048, 2019764, Total, 0, 0, 0, 0, 0, 0, 411680, 411680
2016, BIHAR, 10, JAMUI, 189, ISLAMNAGAR ALIGANJ, 2355, DARKHA, 96050, 2087575, Roads, 0, 0, 0, 0, 0, 0, 1274000, 1274000
2016, BIHAR, 10, JAMUI, 189, ISLAMNAGAR ALIGANJ, 2355, DARKHA, 96050, 2087575, Total, 0, 0, 0, 0, 0, 0, 1274000, 1274000
2016, BIHAR, 10, JAMUI, 189, ISLAMNAGAR ALIGANJ, 2355, ARHA, 96049, 2096674, Drinking water, 0, 0, 0, 0, 0, 0, 154380, 154380
2016, BIHAR, 10, JAMUI, 189, ISLAMNAGAR ALIGANJ, 2355, ARHA, 96049, 2096674, Roads, 0, 0, 0, 0, 0, 0, 2036500, 2036500
2016, BIHAR, 10, JAMUI, 189, ISLAMNAGAR ALIGANJ, 2355, ARHA, 96049, 2096674, Total, 0, 0, 0, 0, 0, 0, 2190880, 2190880
2016, BIHAR, 10, JAMUI, 189, JHAJHA, 2357, BARAJOR, 96074, 2418187, Roads, 0, 0, 0, 0, 0, 0, 499800, 499800
2016, BIHAR, 10, JAMUI, 189, JHAJHA, 2357, BARAJOR, 96074, 2418187, Sanitation, 0, 0, 0, 0, 0, 0, 697400, 697400
2016, BIHAR, 10, JAMUI, 189, JHAJHA, 2357, BARAJOR, 96074, 2418187, Total, 0, 0, 0, 0, 0, 0, 1197200, 1197200
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, AMARI, 96092, 2124280, Roads, 0, 0, 0, 0, 0, 0, 1492800, 1492800
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, AMARI, 96092, 2124280, Total, 0, 0, 0, 0, 0, 0, 1492800, 1492800
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, KAGESAR, 96107, 1987729, Drinking water, 0, 0, 0, 0, 0, 0, 52372, 52372
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, KAGESAR, 96107, 1987729, Roads, 0, 0, 0, 0, 0, 0, 1730170, 1730170
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, KAGESAR, 96107, 1987729, Total, 0, 0, 0, 0, 0, 0, 1782542, 1782542
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, BHIMAIN, 96096, 2036418, Roads, 0, 0, 0, 0, 0, 0, 1386400, 1386400
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, BHIMAIN, 96096, 2036418, Total, 0, 0, 0, 0, 0, 0, 1386400, 1386400
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, GOLI, 96101, 2002202, Roads, 0, 0, 0, 0, 0, 0, 1750200, 1750200
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, GOLI, 96101, 2002202, Total, 0, 0, 0, 0, 0, 0, 1750200, 1750200
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, BELA, 96095, 2087564, Cultural activities, 0, 0, 0, 0, 0, 0, 48500, 48500
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, BELA, 96095, 2087564, Drinking water, 0, 0, 0, 0, 0, 0, 96700, 96700
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, BELA, 96095, 2087564, Roads, 0, 0, 0, 0, 0, 0, 666700, 666700
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, BELA, 96095, 2087564, Total, 0, 0, 0, 0, 0, 0, 811900, 811900
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, GOPALPUR, 96102, 2071154, Roads, 0, 0, 0, 0, 0, 0, 1903515, 1903515
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, GOPALPUR, 96102, 2071154, Total, 0, 0, 0, 0, 0, 0, 1903515, 1903515
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, BISANPUR, 96097, 2086441, Cultural activities, 0, 0, 0, 0, 0, 0, 14000, 14000
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, BISANPUR, 96097, 2086441, Roads, 0, 0, 0, 0, 0, 0, 1867700, 1867700
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, BISANPUR, 96097, 2086441, Total, 0, 0, 0, 0, 0, 0, 1881700, 1881700
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, DABIL, 96099, 2054594, Health, 0, 0, 0, 0, 0, 0, 499500, 499500
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, DABIL, 96099, 2054594, Roads, 0, 0, 0, 0, 0, 0, 1013000, 1013000
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, DABIL, 96099, 2054594, Sanitation, 0, 0, 0, 0, 0, 0, 79900, 79900
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, DABIL, 96099, 2054594, Total, 0, 0, 0, 0, 0, 0, 1592400, 1592400
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, MANGOBANDAR, 96111, 2100877, Cultural activities, 0, 0, 0, 0, 0, 0, 28500, 28500
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, MANGOBANDAR, 96111, 2100877, Roads, 0, 0, 0, 0, 0, 0, 1345500, 1345500
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, MANGOBANDAR, 96111, 2100877, Total, 0, 0, 0, 0, 0, 0, 1374000, 1374000
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, HARNI, 96104, 1977202, Roads, 0, 0, 0, 0, 0, 0, 953900, 953900
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, HARNI, 96104, 1977202, Total, 0, 0, 0, 0, 0, 0, 953900, 953900
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, RAIPURA, 96113, 2072112, Roads, 0, 0, 0, 0, 0, 0, 1811849, 1811849
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, RAIPURA, 96113, 2072112, Total, 0, 0, 0, 0, 0, 0, 1811849, 1811849
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, KHARAICH, 96110, 2057850, Roads, 0, 0, 0, 0, 0, 0, 1630600, 1630600
2016, BIHAR, 10, JAMUI, 189, KHAIRA, 2358, KHARAICH, 96110, 2057850, Total, 0, 0, 0, 0, 0, 0, 1630600, 1630600
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, NAJARI, 96125, 2124889, Roads, 0, 0, 0, 0, 0, 0, 1063100, 1063100
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, NAJARI, 96125, 2124889, Social welfare, 0, 0, 0, 0, 0, 0, 92200, 92200
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, NAJARI, 96125, 2124889, Total, 0, 0, 0, 0, 0, 0, 1155300, 1155300
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, MOHANPUR, 96124, 2135407, Roads, 0, 0, 0, 0, 0, 0, 1481700, 1481700
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, MOHANPUR, 96124, 2135407, Total, 0, 0, 0, 0, 0, 0, 1481700, 1481700
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, DIGHI, 96116, 2145443, Roads, 0, 0, 0, 0, 0, 0, 952300, 952300
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, DIGHI, 96116, 2145443, Total, 0, 0, 0, 0, 0, 0, 952300, 952300
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, HARLA, 96118, 2129157, Roads, 0, 0, 0, 0, 0, 0, 1070300, 1070300
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, HARLA, 96118, 2129157, Sanitation, 0, 0, 0, 0, 0, 0, 346200, 346200
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, HARLA, 96118, 2129157, Total, 0, 0, 0, 0, 0, 0, 1416500, 1416500
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, ANANTPUR, 96114, 2156144, Roads, 0, 0, 0, 0, 0, 0, 2516600, 2516600
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, ANANTPUR, 96114, 2156144, Sanitation, 0, 0, 0, 0, 0, 0, 1333400, 1333400
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, ANANTPUR, 96114, 2156144, Total, 0, 0, 0, 0, 0, 0, 3850000, 3850000
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, CHINAWARIA, 96115, 2155869, Drinking water, 0, 0, 0, 0, 0, 0, 154380, 154380
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, CHINAWARIA, 96115, 2155869, Roads, 0, 0, 0, 0, 0, 0, 1133300, 1133300
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, CHINAWARIA, 96115, 2155869, Total, 0, 0, 0, 0, 0, 0, 1287680, 1287680
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, MATIA, 96123, 2130652, Roads, 0, 0, 0, 0, 0, 0, 713900, 713900
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, MATIA, 96123, 2130652, Sanitation, 0, 0, 0, 0, 0, 0, 1645700, 1645700
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, MATIA, 96123, 2130652, Total, 0, 0, 0, 0, 0, 0, 2359600, 2359600
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, PIDRON, 96126, 2144159, Drinking water, 0, 0, 0, 0, 0, 0, 327600, 327600
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, PIDRON, 96126, 2144159, Health, 0, 0, 0, 0, 0, 0, 172500, 172500
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, PIDRON, 96126, 2144159, Roads, 0, 0, 0, 0, 0, 0, 1739350, 1739350
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, PIDRON, 96126, 2144159, Sanitation, 0, 0, 0, 0, 0, 0, 1754800, 1754800
2016, BIHAR, 10, JAMUI, 189, LAXMIPUR, 2359, PIDRON, 96126, 2144159, Total, 0, 0, 0, 0, 0, 0, 3994250, 3994250
