A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, ATHAVANAD, 221524, 1799070, Social welfare, 0, 0, 0, 0, 400000, 0, 1941768, 2341768
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, ATHAVANAD, 221524, 1799070, Water Conservation, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, ATHAVANAD, 221524, 1799070, Women and child development, 0, 0, 0, 0, 0, 0, 3786300, 3786300
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, ATHAVANAD, 221524, 1799070, Total, 0, 0, 0, 0, 3211870, 0, 49894399, 53106269
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Agriculture, 0, 0, 0, 0, 0, 0, 1134040, 1134040
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Animal husbandry, 0, 0, 0, 0, 0, 0, 205000, 205000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Cultural activities, 0, 0, 0, 0, 0, 0, 25000, 25000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Drinking water, 0, 0, 0, 0, 480000, 0, 460000, 940000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Education, 0, 0, 0, 0, 1056000, 0, 2485000, 3541000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Roads, 0, 0, 0, 0, 0, 0, 19825778, 19825778
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Rural electrification, 0, 0, 0, 0, 0, 0, 798984, 798984
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Rural housing, 0, 0, 0, 0, 650000, 0, 7575000, 8225000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Sanitation, 0, 0, 0, 0, 0, 0, 5323700, 5323700
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Social welfare, 0, 0, 0, 0, 950000, 0, 2408466, 3358466
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Women and child development, 0, 0, 0, 0, 0, 0, 4267600, 4267600
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, MARAKKARA, 221528, 1799075, Total, 0, 0, 0, 0, 3136000, 0, 44508568, 47644568
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Agriculture, 0, 0, 0, 0, 0, 0, 1579400, 1579400
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Animal husbandry, 0, 0, 0, 0, 0, 0, 699825, 699825
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Cultural activities, 0, 0, 0, 0, 0, 0, 99000, 99000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Drinking water, 0, 0, 0, 0, 91000, 0, 946037, 1037037
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Education, 0, 0, 0, 0, 83664, 0, 1600000, 1683664
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Libraries, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Roads, 0, 0, 0, 0, 50000, 0, 22842674, 22892674
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Rural electrification, 0, 0, 0, 0, 0, 0, 227000, 227000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Rural housing, 0, 0, 0, 0, 808000, 0, 2400000, 3208000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Sanitation, 0, 0, 0, 0, 0, 0, 3045299, 3045299
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Small-scale industries, 0, 0, 0, 0, 0, 0, 65000, 65000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Social welfare, 0, 0, 0, 0, 400000, 0, 1106250, 1506250
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Water Conservation, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Women and child development, 0, 0, 0, 0, 0, 0, 3475600, 3475600
2015, KERALA, 32, MALAPPURAM, 517, KUTTIPPURAM, 6343, KALPAKANCHERI, 221570, 1802941, Total, 0, 0, 0, 0, 1432664, 0, 38636085, 40068749
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, ANAKKAYAM, 221530, 1830794, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, ANAKKAYAM, 221530, 1830794, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Agriculture, 0, 0, 0, 0, 0, 0, 1050000, 1050000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Animal husbandry, 0, 0, 0, 0, 180000, 0, 572140, 752140
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Cultural activities, 0, 0, 0, 0, 0, 0, 80000, 80000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Drinking water, 0, 0, 0, 0, 325000, 0, 450000, 775000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Education, 0, 0, 0, 0, 0, 0, 4044235, 4044235
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Roads, 0, 0, 0, 0, 760000, 0, 11516245, 12276245
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Rural electrification, 0, 0, 0, 0, 0, 0, 2301000, 2301000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Rural housing, 0, 0, 0, 0, 140000, 0, 25360000, 25500000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Sanitation, 0, 0, 0, 0, 0, 0, 3056717, 3056717
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Social welfare, 0, 0, 0, 0, 0, 0, 1506824, 1506824
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Water Conservation, 0, 0, 0, 0, 0, 0, 60000, 60000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Women and child development, 0, 0, 0, 0, 321500, 0, 4525900, 4847400
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, POOKKOTTUR, 221533, 1799079, Total, 0, 0, 0, 0, 1726500, 0, 54523061, 56249561
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 45000, 45000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Agriculture, 0, 0, 0, 0, 0, 0, 1686400, 1686400
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Animal husbandry, 0, 0, 0, 0, 0, 0, 1031500, 1031500
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Cultural activities, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Drinking water, 0, 0, 0, 0, 0, 0, 1775000, 1775000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Education, 0, 0, 0, 0, 883150, 0, 1620000, 2503150
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Libraries, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Roads, 0, 0, 0, 0, 480000, 0, 20060000, 20540000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Rural housing, 0, 0, 0, 0, 1100000, 0, 8140000, 9240000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Sanitation, 0, 0, 0, 0, 0, 0, 4285000, 4285000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Small-scale industries, 0, 0, 0, 0, 250000, 0, 0, 250000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Social welfare, 0, 0, 0, 0, 500000, 0, 850000, 1350000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Water Conservation, 0, 0, 0, 0, 0, 0, 395000, 395000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Women and child development, 0, 0, 0, 0, 0, 0, 5237200, 5237200
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, OTHUKKUNGAL, 221593, 1802953, Total, 0, 0, 0, 0, 3213150, 0, 45475100, 48688250
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Agriculture, 0, 0, 0, 0, 0, 0, 1434900, 1434900
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Animal husbandry, 0, 0, 0, 0, 0, 0, 1227960, 1227960
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Drinking water, 0, 0, 0, 0, 474705, 0, 580000, 1054705
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Education, 0, 0, 0, 0, 200000, 66442, 3396000, 3662442
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Roads, 0, 0, 0, 0, 1751682, 0, 16892505, 18644187
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Rural electrification, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Rural housing, 0, 0, 0, 0, 640000, 0, 6270000, 6910000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Sanitation, 0, 0, 0, 0, 0, 0, 2008400, 2008400
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Small-scale industries, 0, 0, 0, 0, 900000, 0, 1000000, 1900000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Social welfare, 0, 0, 0, 0, 600000, 0, 720000, 1320000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Water Conservation, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Women and child development, 0, 0, 0, 0, 100000, 0, 6723603, 6823603
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, MORAYUR, 221531, 1799077, Total, 0, 0, 0, 0, 4666387, 66442, 40903368, 45636197
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Agriculture, 0, 0, 0, 0, 0, 0, 1980216, 1980216
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Animal husbandry, 0, 0, 0, 0, 0, 0, 1795000, 1795000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Cultural activities, 0, 0, 0, 0, 0, 0, 711165, 711165
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Drinking water, 0, 0, 0, 0, 715000, 0, 979000, 1694000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Education, 0, 0, 0, 0, 228000, 0, 3015000, 3243000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Libraries, 0, 0, 0, 0, 0, 0, 210000, 210000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Roads, 0, 0, 0, 0, 212325, 0, 22014247, 22226572
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Rural housing, 0, 0, 0, 0, 275000, 0, 4870000, 5145000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Sanitation, 0, 0, 0, 0, 0, 0, 2768400, 2768400
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Social welfare, 0, 0, 0, 0, 300000, 0, 1110000, 1410000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 505091, 505091
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Water Conservation, 0, 0, 0, 0, 0, 0, 255000, 255000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Women and child development, 0, 0, 0, 0, 0, 0, 4009000, 4009000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, PONMALA, 221532, 1799078, Total, 0, 0, 0, 0, 1730325, 0, 44372119, 46102444
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 100500, 100500
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Agriculture, 0, 0, 0, 0, 0, 0, 781160, 781160
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Animal husbandry, 0, 0, 0, 0, 0, 0, 2309434, 2309434
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Drinking water, 0, 0, 0, 0, 466564, 0, 917205, 1383769
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Education, 0, 0, 0, 0, 458100, 0, 3195000, 3653100
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Libraries, 0, 0, 0, 0, 0, 0, 64600, 64600
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Roads, 0, 0, 0, 0, 0, 0, 18406535, 18406535
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Rural electrification, 0, 0, 0, 0, 0, 0, 2594630, 2594630
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Rural housing, 0, 0, 0, 0, 350000, 0, 3250000, 3600000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Sanitation, 0, 0, 0, 0, 0, 0, 3589500, 3589500
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Social welfare, 0, 0, 0, 0, 0, 0, 1419200, 1419200
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Technical training and vocational education, 0, 0, 0, 0, 50000, 0, 365000, 415000
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Water Conservation, 0, 0, 0, 0, 0, 0, 222363, 222363
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Women and child development, 0, 0, 0, 0, 0, 0, 5019905, 5019905
2015, KERALA, 32, MALAPPURAM, 517, MALAPPURAM, 6344, KODUR, 221536, 1799082, Total, 0, 0, 0, 0, 1324664, 0, 42235032, 43559696
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Agriculture, 0, 0, 0, 0, 0, 0, 2182000, 2182000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Animal husbandry, 0, 0, 0, 0, 0, 0, 1923200, 1923200
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Drinking water, 0, 0, 0, 0, 75000, 0, 2086000, 2161000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Education, 0, 0, 0, 0, 1300000, 0, 3242000, 4542000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Roads, 0, 0, 0, 0, 900000, 0, 17940669, 18840669
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Rural electrification, 0, 0, 0, 0, 892000, 0, 500400, 1392400
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Rural housing, 0, 0, 0, 0, 600000, 0, 9980000, 10580000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Sanitation, 0, 0, 0, 0, 0, 0, 1750000, 1750000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Social welfare, 0, 0, 0, 0, 300000, 0, 1685000, 1985000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Water Conservation, 0, 0, 0, 0, 0, 0, 450000, 450000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Women and child development, 0, 0, 0, 0, 400000, 0, 5338800, 5738800
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, KURUVA, 221538, 1799084, Total, 0, 0, 0, 0, 4467000, 0, 47878069, 52345069
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Agriculture, 0, 0, 0, 0, 0, 0, 400800, 400800
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Animal husbandry, 0, 0, 0, 0, 380000, 0, 1220000, 1600000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Cultural activities, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Drinking water, 0, 0, 0, 0, 405000, 0, 1267056, 1672056
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Education, 0, 0, 0, 0, 714638, 0, 500000, 1214638
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Fisheries, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Roads, 0, 0, 0, 0, 100000, 0, 15014039, 15114039
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Rural electrification, 0, 0, 0, 0, 0, 0, 157728, 157728
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Rural housing, 0, 0, 0, 0, 950000, 0, 4770000, 5720000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Sanitation, 0, 0, 0, 0, 0, 0, 2653681, 2653681
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Small-scale industries, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Social welfare, 0, 0, 0, 0, 400000, 0, 1990000, 2390000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Women and child development, 0, 0, 0, 0, 225586, 0, 4524478, 4750064
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MAKKARAPARAMBA, 221539, 1799085, Total, 0, 0, 0, 0, 3175224, 0, 33137782, 36313006
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Agriculture, 0, 0, 0, 0, 0, 0, 1382000, 1382000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Animal husbandry, 0, 0, 0, 0, 0, 0, 1833210, 1833210
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Cultural activities, 0, 0, 0, 0, 0, 0, 149600, 149600
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Drinking water, 0, 0, 0, 0, 40000, 0, 2865000, 2905000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Education, 0, 0, 0, 0, 592461, 0, 3125000, 3717461
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Libraries, 0, 0, 0, 0, 0, 0, 177300, 177300
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Roads, 0, 0, 0, 0, 985000, 0, 16008889, 16993889
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Rural electrification, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Rural housing, 0, 0, 0, 0, 500000, 0, 0, 500000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Sanitation, 0, 0, 0, 0, 0, 0, 3762000, 3762000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Small-scale industries, 0, 0, 0, 0, 450000, 0, 89752, 539752
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Social welfare, 0, 0, 0, 0, 200000, 0, 920000, 1120000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Women and child development, 0, 0, 0, 0, 500000, 0, 5286076, 5786076
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MANKADA, 221540, 1799087, Total, 0, 0, 0, 0, 3267461, 0, 36298827, 39566288
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MOORKKANAD, 221541, 1799089, Agriculture, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MOORKKANAD, 221541, 1799089, Animal husbandry, 0, 0, 0, 0, 1200000, 0, 1737544, 2937544
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MOORKKANAD, 221541, 1799089, Cultural activities, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MOORKKANAD, 221541, 1799089, Drinking water, 0, 0, 0, 0, 510000, 0, 440000, 950000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MOORKKANAD, 221541, 1799089, Education, 0, 0, 0, 0, 800000, 0, 843000, 1643000
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MOORKKANAD, 221541, 1799089, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 381750, 381750
2015, KERALA, 32, MALAPPURAM, 517, MANKADA, 6345, MOORKKANAD, 221541, 1799089, Roads, 0, 0, 0, 0, 305548, 0, 10561504, 10867052
