A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, BEJARTARI, 106809, 3108441, Roads, 0, 0, 0, 0, 0, 0, 2536192, 2536192
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, BEJARTARI, 106809, 3108441, Sanitation, 0, 0, 0, 0, 0, 0, 182757, 182757
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, BEJARTARI, 106809, 3108441, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 91379, 91379
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, BEJARTARI, 106809, 3108441, Total, 0, 0, 0, 0, 0, 0, 3655143, 3655143
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAMPUR, 106814, 3180335, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 264068, 264068
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAMPUR, 106814, 3180335, Drinking water, 0, 0, 0, 0, 0, 0, 28837, 28837
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAMPUR, 106814, 3180335, Maintenance of community system, 0, 0, 0, 0, 0, 0, 89000, 89000
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAMPUR, 106814, 3180335, Public distribution system, 0, 0, 0, 0, 0, 0, 250863, 250863
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAMPUR, 106814, 3180335, Roads, 0, 0, 0, 0, 0, 0, 4168575, 4168575
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAMPUR, 106814, 3180335, Rural electrification, 0, 0, 0, 0, 0, 0, 480000, 480000
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAMPUR, 106814, 3180335, Total, 0, 0, 0, 0, 0, 0, 5281343, 5281343
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAJAPUKHURI BERHANTI RANGAMATI, 106813, 3114638, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 131328, 131328
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAJAPUKHURI BERHANTI RANGAMATI, 106813, 3114638, Roads, 0, 0, 0, 0, 0, 0, 2170470, 2170470
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAJAPUKHURI BERHANTI RANGAMATI, 106813, 3114638, Sanitation, 0, 0, 0, 0, 0, 0, 324762, 324762
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, RAJAPUKHURI BERHANTI RANGAMATI, 106813, 3114638, Total, 0, 0, 0, 0, 0, 0, 2626560, 2626560
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, DAHALI DAKHALA, 106810, 3118106, Health, 0, 0, 0, 0, 0, 0, 278784, 278784
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, DAHALI DAKHALA, 106810, 3118106, Roads, 0, 0, 0, 0, 0, 0, 5018105, 5018105
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, DAHALI DAKHALA, 106810, 3118106, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 278783, 278783
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, DAHALI DAKHALA, 106810, 3118106, Total, 0, 0, 0, 0, 0, 0, 5575672, 5575672
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SAPARTARI, 106815, 3141487, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 355680, 355680
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SAPARTARI, 106815, 3141487, Drinking water, 0, 0, 0, 0, 0, 0, 418000, 418000
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SAPARTARI, 106815, 3141487, Maintenance of community system, 0, 0, 0, 0, 0, 0, 373000, 373000
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SAPARTARI, 106815, 3141487, Roads, 0, 0, 0, 0, 910000, 0, 2301257, 3211257
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SAPARTARI, 106815, 3141487, Rural electrification, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SAPARTARI, 106815, 3141487, Sanitation, 0, 0, 0, 0, 0, 0, 355681, 355681
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SAPARTARI, 106815, 3141487, Social welfare, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SAPARTARI, 106815, 3141487, Total, 0, 0, 0, 0, 910000, 0, 6203618, 7113618
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SATPAKHALI TEZPUR, 106816, 3179899, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 190555, 190555
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SATPAKHALI TEZPUR, 106816, 3179899, Education, 0, 0, 0, 0, 0, 0, 157192, 157192
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SATPAKHALI TEZPUR, 106816, 3179899, Health, 0, 0, 0, 0, 0, 0, 190552, 190552
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SATPAKHALI TEZPUR, 106816, 3179899, Roads, 0, 0, 0, 0, 0, 0, 1469802, 1469802
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SATPAKHALI TEZPUR, 106816, 3179899, Sanitation, 0, 0, 0, 0, 0, 0, 1302954, 1302954
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SATPAKHALI TEZPUR, 106816, 3179899, Water Conservation, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, SATPAKHALI TEZPUR, 106816, 3179899, Total, 0, 0, 0, 0, 0, 0, 3811055, 3811055
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, UPARHALI, 106817, 3180911, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158924, 158924
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, UPARHALI, 106817, 3180911, Maintenance of community system, 0, 0, 0, 0, 0, 0, 303444, 303444
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, UPARHALI, 106817, 3180911, Roads, 0, 0, 0, 0, 0, 0, 2557190, 2557190
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, UPARHALI, 106817, 3180911, Sanitation, 0, 0, 0, 0, 0, 0, 158924, 158924
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, UPARHALI, 106817, 3180911, Total, 0, 0, 0, 0, 0, 0, 3178482, 3178482
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, NAHIRA, 106812, 3140707, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 295627, 295627
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, NAHIRA, 106812, 3140707, Drinking water, 0, 0, 0, 0, 0, 0, 33000, 33000
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, NAHIRA, 106812, 3140707, Maintenance of community system, 0, 0, 0, 0, 0, 0, 597000, 597000
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, NAHIRA, 106812, 3140707, Roads, 0, 0, 0, 0, 0, 0, 4637466, 4637466
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, NAHIRA, 106812, 3140707, Sanitation, 0, 0, 0, 0, 0, 0, 349466, 349466
2019, ASSAM, 18, KAMRUP, 254, RAMPUR, 3011, NAHIRA, 106812, 3140707, Total, 0, 0, 0, 0, 0, 0, 5912559, 5912559
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BAIDYAGARH, 106819, 3185029, Cultural activities, 0, 0, 0, 0, 0, 0, 489844, 489844
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BAIDYAGARH, 106819, 3185029, Education, 0, 0, 0, 0, 0, 0, 495000, 495000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BAIDYAGARH, 106819, 3185029, Health, 0, 0, 0, 0, 0, 0, 272760, 272760
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BAIDYAGARH, 106819, 3185029, Maintenance of community system, 0, 0, 0, 0, 0, 0, 350000, 350000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BAIDYAGARH, 106819, 3185029, Roads, 0, 0, 0, 0, 0, 0, 3497604, 3497604
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BAIDYAGARH, 106819, 3185029, Rural electrification, 0, 0, 0, 0, 0, 0, 350000, 350000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BAIDYAGARH, 106819, 3185029, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 287116, 287116
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BAIDYAGARH, 106819, 3185029, Total, 0, 0, 0, 0, 0, 0, 5742324, 5742324
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BORDOL, 106823, 3135731, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 155318, 155318
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BORDOL, 106823, 3135731, Maintenance of community system, 0, 0, 0, 0, 0, 0, 681819, 681819
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BORDOL, 106823, 3135731, Roads, 0, 0, 0, 0, 0, 0, 1934219, 1934219
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BORDOL, 106823, 3135731, Sanitation, 0, 0, 0, 0, 0, 0, 335000, 335000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BORDOL, 106823, 3135731, Total, 0, 0, 0, 0, 0, 0, 3106356, 3106356
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, JAYONTIPUR, 106828, 3125419, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 278300, 278300
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, JAYONTIPUR, 106828, 3125419, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2685922, 2685922
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, JAYONTIPUR, 106828, 3125419, Roads, 0, 0, 0, 0, 0, 0, 773300, 773300
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, JAYONTIPUR, 106828, 3125419, Sanitation, 0, 0, 0, 0, 0, 0, 480922, 480922
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, JAYONTIPUR, 106828, 3125419, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 222024, 222024
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, JAYONTIPUR, 106828, 3125419, Total, 0, 0, 0, 0, 0, 0, 4440468, 4440468
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, ARIMATTA, 106818, 3122260, Roads, 0, 0, 0, 0, 0, 0, 3244230, 3244230
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, ARIMATTA, 106818, 3122260, Sanitation, 0, 0, 0, 0, 0, 0, 724538, 724538
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, ARIMATTA, 106818, 3122260, Social welfare, 0, 0, 0, 0, 0, 0, 448000, 448000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, ARIMATTA, 106818, 3122260, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 232462, 232462
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, ARIMATTA, 106818, 3122260, Total, 0, 0, 0, 0, 0, 0, 4649230, 4649230
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BARANGHATI, 106820, 3137528, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 303367, 303367
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BARANGHATI, 106820, 3137528, Cultural activities, 0, 0, 0, 0, 0, 0, 740000, 740000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BARANGHATI, 106820, 3137528, Roads, 0, 0, 0, 0, 0, 0, 940800, 940800
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BARANGHATI, 106820, 3137528, Sanitation, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BARANGHATI, 106820, 3137528, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BARANGHATI, 106820, 3137528, Women and child development, 0, 0, 0, 0, 0, 0, 49167, 49167
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BARANGHATI, 106820, 3137528, Total, 0, 0, 0, 0, 0, 0, 3033334, 3033334
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, CHEPTI NAKUL, 106825, 3137261, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 257100, 257100
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, CHEPTI NAKUL, 106825, 3137261, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 15000, 15000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, CHEPTI NAKUL, 106825, 3137261, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1560000, 1560000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, CHEPTI NAKUL, 106825, 3137261, Roads, 0, 0, 0, 0, 0, 0, 3040673, 3040673
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, CHEPTI NAKUL, 106825, 3137261, Sanitation, 0, 0, 0, 0, 0, 0, 269245, 269245
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, CHEPTI NAKUL, 106825, 3137261, Total, 0, 0, 0, 0, 0, 0, 5142018, 5142018
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MADHYA PANDURI, 106830, 3134416, Education, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MADHYA PANDURI, 106830, 3134416, Maintenance of community system, 0, 0, 0, 0, 0, 0, 201347, 201347
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MADHYA PANDURI, 106830, 3134416, Roads, 0, 0, 0, 0, 0, 0, 2245941, 2245941
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MADHYA PANDURI, 106830, 3134416, Sanitation, 0, 0, 0, 0, 0, 0, 144594, 144594
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MADHYA PANDURI, 106830, 3134416, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 152204, 152204
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MADHYA PANDURI, 106830, 3134416, Total, 0, 0, 0, 0, 0, 0, 3044086, 3044086
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DHUHIBALA, 106826, 3128116, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 442687, 442687
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DHUHIBALA, 106826, 3128116, Cultural activities, 0, 0, 0, 0, 0, 0, 241007, 241007
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DHUHIBALA, 106826, 3128116, Education, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DHUHIBALA, 106826, 3128116, Roads, 0, 0, 0, 0, 0, 0, 3440000, 3440000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DHUHIBALA, 106826, 3128116, Sanitation, 0, 0, 0, 0, 0, 0, 316675, 316675
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DHUHIBALA, 106826, 3128116, Total, 0, 0, 0, 0, 0, 0, 4540369, 4540369
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISHNUPUR BALISATRA, 106821, 3136664, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 168779, 168779
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISHNUPUR BALISATRA, 106821, 3136664, Drinking water, 0, 0, 0, 0, 0, 0, 240000, 240000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISHNUPUR BALISATRA, 106821, 3136664, Education, 0, 0, 0, 0, 0, 0, 350000, 350000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISHNUPUR BALISATRA, 106821, 3136664, Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISHNUPUR BALISATRA, 106821, 3136664, Maintenance of community system, 0, 0, 0, 0, 0, 0, 660000, 660000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISHNUPUR BALISATRA, 106821, 3136664, Roads, 0, 0, 0, 0, 0, 0, 628409, 628409
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISHNUPUR BALISATRA, 106821, 3136664, Sanitation, 0, 0, 0, 0, 0, 0, 928409, 928409
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISHNUPUR BALISATRA, 106821, 3136664, Total, 0, 0, 0, 0, 0, 0, 3375597, 3375597
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, PADUM KOWARI, 106832, 3140427, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 215818, 215818
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, PADUM KOWARI, 106832, 3140427, Cultural activities, 0, 0, 0, 0, 0, 0, 210000, 210000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, PADUM KOWARI, 106832, 3140427, Maintenance of community system, 0, 0, 0, 0, 0, 0, 600278, 600278
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, PADUM KOWARI, 106832, 3140427, Roads, 0, 0, 0, 0, 0, 0, 3085250, 3085250
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, PADUM KOWARI, 106832, 3140427, Sanitation, 0, 0, 0, 0, 0, 0, 205028, 205028
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, PADUM KOWARI, 106832, 3140427, Total, 0, 0, 0, 0, 0, 0, 4316374, 4316374
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DIMU DOBAK, 106827, 3136859, Cultural activities, 0, 0, 0, 0, 0, 0, 1309303, 1309303
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DIMU DOBAK, 106827, 3136859, Education, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DIMU DOBAK, 106827, 3136859, Roads, 0, 0, 0, 0, 0, 0, 1432173, 1432173
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DIMU DOBAK, 106827, 3136859, Sanitation, 0, 0, 0, 0, 0, 0, 361529, 361529
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DIMU DOBAK, 106827, 3136859, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 105000, 105000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, DIMU DOBAK, 106827, 3136859, Total, 0, 0, 0, 0, 0, 0, 3708005, 3708005
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BORIGOG, 106824, 3133864, Roads, 0, 0, 0, 0, 0, 0, 2214906, 2214906
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BORIGOG, 106824, 3133864, Sanitation, 0, 0, 0, 0, 0, 0, 166491, 166491
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BORIGOG, 106824, 3133864, Social welfare, 0, 0, 0, 0, 0, 0, 948415, 948415
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BORIGOG, 106824, 3133864, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 175254, 175254
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BORIGOG, 106824, 3133864, Total, 0, 0, 0, 0, 0, 0, 3505066, 3505066
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, KAYABARPULLA, 106829, 3128925, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 235911, 235911
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, KAYABARPULLA, 106829, 3128925, Cultural activities, 0, 0, 0, 0, 0, 0, 451180, 451180
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, KAYABARPULLA, 106829, 3128925, Education, 0, 0, 0, 0, 0, 0, 434453, 434453
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, KAYABARPULLA, 106829, 3128925, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400577, 400577
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, KAYABARPULLA, 106829, 3128925, Roads, 0, 0, 0, 0, 0, 0, 836989, 836989
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, KAYABARPULLA, 106829, 3128925, Total, 0, 0, 0, 0, 0, 0, 2359110, 2359110
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISSENALLA, 106822, 3130719, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 176328, 176328
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISSENALLA, 106822, 3130719, Education, 0, 0, 0, 0, 0, 0, 194781, 194781
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISSENALLA, 106822, 3130719, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1859761, 1859761
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISSENALLA, 106822, 3130719, Roads, 0, 0, 0, 0, 0, 0, 1295700, 1295700
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, BISSENALLA, 106822, 3130719, Total, 0, 0, 0, 0, 0, 0, 3526570, 3526570
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MORANJANA, 106831, 3135923, Cultural activities, 0, 0, 0, 0, 0, 0, 639797, 639797
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MORANJANA, 106831, 3135923, Roads, 0, 0, 0, 0, 0, 0, 2225817, 2225817
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MORANJANA, 106831, 3135923, Sanitation, 0, 0, 0, 0, 0, 0, 163980, 163980
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MORANJANA, 106831, 3135923, Social welfare, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MORANJANA, 106831, 3135923, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 172610, 172610
2019, ASSAM, 18, KAMRUP, 254, RANGIA, 3012, MORANJANA, 106831, 3135923, Total, 0, 0, 0, 0, 0, 0, 3452204, 3452204
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, DAKHIN BHOLAGAON, 106834, 3144345, Education, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, DAKHIN BHOLAGAON, 106834, 3144345, Health, 0, 0, 0, 0, 0, 0, 370000, 370000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, DAKHIN BHOLAGAON, 106834, 3144345, Maintenance of community system, 0, 0, 0, 0, 0, 0, 657000, 657000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, DAKHIN BHOLAGAON, 106834, 3144345, Roads, 0, 0, 0, 0, 0, 0, 5638496, 5638496
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, DAKHIN BHOLAGAON, 106834, 3144345, Sanitation, 0, 0, 0, 0, 0, 0, 260000, 260000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, DAKHIN BHOLAGAON, 106834, 3144345, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 399764, 399764
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, DAKHIN BHOLAGAON, 106834, 3144345, Women and child development, 0, 0, 0, 0, 0, 0, 270000, 270000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, DAKHIN BHOLAGAON, 106834, 3144345, Total, 0, 0, 0, 0, 0, 0, 7995260, 7995260
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, RANIGAON, 106839, 3195864, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 292761, 292761
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, RANIGAON, 106839, 3195864, Drinking water, 0, 0, 0, 0, 0, 100000, 0, 100000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, RANIGAON, 106839, 3195864, Education, 0, 0, 0, 0, 0, 230000, 0, 230000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, RANIGAON, 106839, 3195864, Land improvement, 0, 0, 0, 0, 0, 100000, 0, 100000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, RANIGAON, 106839, 3195864, Maintenance of community system, 0, 0, 0, 0, 0, 1225000, 1500614, 2725614
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, RANIGAON, 106839, 3195864, Roads, 0, 0, 0, 0, 0, 1380614, 230000, 1610614
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, RANIGAON, 106839, 3195864, Sanitation, 0, 0, 0, 0, 0, 0, 796228, 796228
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, RANIGAON, 106839, 3195864, Total, 0, 0, 0, 0, 0, 3035614, 2819603, 5855217
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, UTTAR BHOLAGAON, 106840, 3183670, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, UTTAR BHOLAGAON, 106840, 3183670, Health, 0, 0, 0, 0, 0, 0, 194963, 194963
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, UTTAR BHOLAGAON, 106840, 3183670, Maintenance of community system, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, UTTAR BHOLAGAON, 106840, 3183670, Roads, 0, 0, 0, 0, 0, 0, 2454289, 2454289
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, UTTAR BHOLAGAON, 106840, 3183670, Sanitation, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, UTTAR BHOLAGAON, 106840, 3183670, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 205224, 205224
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, UTTAR BHOLAGAON, 106840, 3183670, Women and child development, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, ASSAM, 18, KAMRUP, 254, RANI, 3013, UTTAR BHOLAGAON, 106840, 3183670, Total, 0, 0, 0, 0, 0, 0, 4104476, 4104476
2019, ASSAM, 18, KAMRUP, 254, SUALKUCHI, 3014, PACHARIA, 106845, 3184478, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 196264, 196264
2019, ASSAM, 18, KAMRUP, 254, SUALKUCHI, 3014, PACHARIA, 106845, 3184478, Drinking water, 0, 0, 0, 0, 0, 0, 76000, 76000
2019, ASSAM, 18, KAMRUP, 254, SUALKUCHI, 3014, PACHARIA, 106845, 3184478, Education, 0, 0, 0, 0, 0, 0, 630000, 630000
2019, ASSAM, 18, KAMRUP, 254, SUALKUCHI, 3014, PACHARIA, 106845, 3184478, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 448057, 448057
2019, ASSAM, 18, KAMRUP, 254, SUALKUCHI, 3014, PACHARIA, 106845, 3184478, Roads, 0, 0, 0, 0, 0, 0, 950608, 950608
2019, ASSAM, 18, KAMRUP, 254, SUALKUCHI, 3014, PACHARIA, 106845, 3184478, Rural electrification, 0, 0, 0, 0, 0, 0, 600000, 600000
