A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, AUJALA DHAK, 15419, 1866621, Social welfare, 0, 0, 400000, 400000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, AUJALA DHAK, 15419, 1866621, Total, 0, 0, 1300000, 1300000, 0, 0, 500000, 500000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BARAPIND DHULETA, 15423, 1811064, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 60000, 60000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BARAPIND DHULETA, 15423, 1811064, Maintenance of community system, 0, 0, 0, 0, 0, 0, 800000, 800000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BARAPIND DHULETA, 15423, 1811064, Roads, 0, 0, 2500000, 2500000, 0, 0, 1440000, 1440000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BARAPIND DHULETA, 15423, 1811064, Social welfare, 0, 0, 1000000, 1000000, 0, 0, 3000000, 3000000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BARAPIND DHULETA, 15423, 1811064, Total, 0, 0, 3500000, 3500000, 0, 0, 5300000, 5300000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BHAR SINGHPURA, 15424, 1862804, Roads, 0, 0, 0, 0, 0, 0, 367724, 367724
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BHAR SINGHPURA, 15424, 1862804, Social welfare, 0, 0, 500000, 500000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BHAR SINGHPURA, 15424, 1862804, Total, 0, 0, 500000, 500000, 0, 0, 367724, 367724
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BIRK, 15426, 1862884, Roads, 0, 0, 500000, 500000, 0, 0, 1049160, 1049160
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BIRK, 15426, 1862884, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BIRK, 15426, 1862884, Total, 0, 0, 500000, 500000, 0, 0, 1349160, 1349160
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BHATTIAN, 15425, 1883039, Maintenance of community system, 0, 0, 345000, 345000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BHATTIAN, 15425, 1883039, Roads, 0, 0, 0, 0, 0, 0, 136925, 136925
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BHATTIAN, 15425, 1883039, Total, 0, 0, 345000, 345000, 0, 0, 136925, 136925
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHAK DESRAJ, 15428, 1785757, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 9144, 9144
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHAK DESRAJ, 15428, 1785757, Fisheries, 0, 0, 0, 0, 0, 0, 555000, 555000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHAK DESRAJ, 15428, 1785757, Roads, 0, 0, 0, 0, 0, 0, 219463, 219463
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHAK DESRAJ, 15428, 1785757, Social welfare, 0, 0, 0, 0, 0, 0, 35050, 35050
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHAK DESRAJ, 15428, 1785757, Total, 0, 0, 0, 0, 0, 0, 818657, 818657
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHAK SAHBU, 15429, 1862712, Roads, 0, 0, 500000, 500000, 0, 0, 364735, 364735
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHAK SAHBU, 15429, 1862712, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHAK SAHBU, 15429, 1862712, Total, 0, 0, 500000, 500000, 0, 0, 464735, 464735
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KALAN DHAK, 15430, 1830778, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 12000, 12000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KALAN DHAK, 15430, 1830778, Maintenance of community system, 0, 0, 500000, 500000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KALAN DHAK, 15430, 1830778, Roads, 0, 0, 200000, 200000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KALAN DHAK, 15430, 1830778, Sanitation, 0, 0, 0, 0, 0, 0, 318000, 318000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KALAN DHAK, 15430, 1830778, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 979000, 979000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KALAN DHAK, 15430, 1830778, Total, 0, 0, 700000, 700000, 0, 0, 1309000, 1309000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, ATTI, 15418, 1866490, Health, 0, 0, 400000, 400000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, ATTI, 15418, 1866490, Roads, 0, 0, 800000, 800000, 0, 0, 800000, 800000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, ATTI, 15418, 1866490, Sanitation, 0, 0, 0, 0, 0, 0, 900000, 900000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, ATTI, 15418, 1866490, Social welfare, 0, 0, 500000, 500000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, ATTI, 15418, 1866490, Total, 0, 0, 1700000, 1700000, 0, 0, 1700000, 1700000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHAULA, 15433, 1835320, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3731, 3731
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHAULA, 15433, 1835320, Health, 0, 0, 200000, 200000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHAULA, 15433, 1835320, Maintenance of community system, 0, 0, 100000, 100000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHAULA, 15433, 1835320, Roads, 0, 0, 0, 0, 0, 0, 89545, 89545
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHAULA, 15433, 1835320, Sanitation, 0, 0, 0, 0, 0, 0, 13700, 13700
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHAULA, 15433, 1835320, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 65000, 65000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHAULA, 15433, 1835320, Total, 0, 0, 300000, 300000, 0, 0, 171976, 171976
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BURJ PUKHTA, 15427, 1831832, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 4065, 4065
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BURJ PUKHTA, 15427, 1831832, Roads, 0, 0, 200000, 200000, 0, 0, 97582, 97582
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BURJ PUKHTA, 15427, 1831832, Sanitation, 0, 0, 0, 0, 0, 0, 11500, 11500
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BURJ PUKHTA, 15427, 1831832, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 65000, 65000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, BURJ PUKHTA, 15427, 1831832, Total, 0, 0, 200000, 200000, 0, 0, 178147, 178147
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KHURD DHAK, 15431, 1831030, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 12000, 12000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KHURD DHAK, 15431, 1831030, Maintenance of community system, 0, 0, 250000, 250000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KHURD DHAK, 15431, 1831030, Roads, 0, 0, 300000, 300000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KHURD DHAK, 15431, 1831030, Sanitation, 0, 0, 0, 0, 0, 0, 288000, 288000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KHURD DHAK, 15431, 1831030, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 489000, 489000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHEEMA KHURD DHAK, 15431, 1831030, Total, 0, 0, 550000, 550000, 0, 0, 789000, 789000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DASMESH COLONY, 15434, 1783924, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3428, 3428
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DASMESH COLONY, 15434, 1783924, Roads, 0, 0, 400000, 400000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DASMESH COLONY, 15434, 1783924, Sanitation, 0, 0, 0, 0, 0, 0, 82274, 82274
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DASMESH COLONY, 15434, 1783924, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 130000, 130000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DASMESH COLONY, 15434, 1783924, Total, 0, 0, 400000, 400000, 0, 0, 215702, 215702
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHOKRAN, 15432, 1866189, Health, 0, 0, 0, 0, 0, 0, 40000, 40000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHOKRAN, 15432, 1866189, Roads, 0, 0, 500000, 500000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHOKRAN, 15432, 1866189, Sanitation, 0, 0, 0, 0, 0, 0, 458011, 458011
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, CHHOKRAN, 15432, 1866189, Total, 0, 0, 500000, 500000, 0, 0, 498011, 498011
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DHANDWAR, 15436, 1866755, Health, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DHANDWAR, 15436, 1866755, Roads, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DHANDWAR, 15436, 1866755, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DHANDWAR, 15436, 1866755, Social welfare, 0, 0, 200000, 200000, 0, 0, 500000, 500000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DHANDWAR, 15436, 1866755, Total, 0, 0, 1200000, 1200000, 0, 0, 1500000, 1500000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DAYALPUR, 15435, 1866366, Roads, 0, 0, 500000, 500000, 0, 0, 570037, 570037
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DAYALPUR, 15435, 1866366, Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DAYALPUR, 15435, 1866366, Total, 0, 0, 500000, 500000, 0, 0, 620037, 620037
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DHULETA, 15437, 1789348, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 23981, 23981
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DHULETA, 15437, 1789348, Roads, 0, 0, 0, 0, 0, 0, 675539, 675539
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DHULETA, 15437, 1789348, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 3262000, 3262000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DHULETA, 15437, 1789348, Social welfare, 0, 0, 0, 0, 0, 0, 101000, 101000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DHULETA, 15437, 1789348, Total, 0, 0, 0, 0, 0, 0, 4062520, 4062520
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DOSANJH KALAN, 15438, 1862930, Roads, 0, 0, 500000, 500000, 0, 0, 773915, 773915
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DOSANJH KALAN, 15438, 1862930, Social welfare, 0, 0, 0, 0, 0, 0, 45000, 45000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, DOSANJH KALAN, 15438, 1862930, Total, 0, 0, 500000, 500000, 0, 0, 818915, 818915
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHI MAHAN SINGH, 15441, 1859362, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 16000, 16000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHI MAHAN SINGH, 15441, 1859362, Roads, 0, 0, 300000, 300000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHI MAHAN SINGH, 15441, 1859362, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHI MAHAN SINGH, 15441, 1859362, Social welfare, 0, 0, 200000, 200000, 0, 0, 184000, 184000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHI MAHAN SINGH, 15441, 1859362, Total, 0, 0, 500000, 500000, 0, 0, 400000, 400000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GANNAPIND, 15439, 1785617, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 35596, 35596
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GANNAPIND, 15439, 1785617, Roads, 0, 0, 0, 0, 0, 0, 854317, 854317
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GANNAPIND, 15439, 1785617, Rural housing, 0, 0, 500000, 500000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GANNAPIND, 15439, 1785617, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GANNAPIND, 15439, 1785617, Total, 0, 0, 500000, 500000, 0, 0, 2389913, 2389913
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, INDNA KALASKEY, 15444, 1866344, Roads, 0, 0, 700000, 700000, 0, 0, 227212, 227212
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, INDNA KALASKEY, 15444, 1866344, Total, 0, 0, 700000, 700000, 0, 0, 227212, 227212
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, HARIPUR, 15443, 1783917, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 15378, 15378
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, HARIPUR, 15443, 1783917, Roads, 0, 0, 500000, 500000, 0, 0, 369088, 369088
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, HARIPUR, 15443, 1783917, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 326000, 326000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, HARIPUR, 15443, 1783917, Total, 0, 0, 500000, 500000, 0, 0, 710466, 710466
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHA, 15440, 1864818, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 12000, 12000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHA, 15440, 1864818, Roads, 0, 0, 900000, 900000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHA, 15440, 1864818, Rural electrification, 0, 0, 250000, 250000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHA, 15440, 1864818, Sanitation, 0, 0, 0, 0, 0, 0, 288000, 288000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHA, 15440, 1864818, Social welfare, 0, 0, 200000, 200000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GARHA, 15440, 1864818, Total, 0, 0, 1350000, 1350000, 0, 0, 300000, 300000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, INDRA COLONY, 15445, 1859210, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 16000, 16000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, INDRA COLONY, 15445, 1859210, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, INDRA COLONY, 15445, 1859210, Maintenance of community system, 0, 0, 150000, 150000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, INDRA COLONY, 15445, 1859210, Roads, 0, 0, 500000, 500000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, INDRA COLONY, 15445, 1859210, Sanitation, 0, 0, 0, 0, 0, 0, 384000, 384000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, INDRA COLONY, 15445, 1859210, Social welfare, 0, 0, 50000, 50000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, INDRA COLONY, 15445, 1859210, Total, 0, 0, 700000, 700000, 0, 0, 600000, 600000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JAJJA KHURD, 15446, 1790212, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7645, 7645
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JAJJA KHURD, 15446, 1790212, Roads, 0, 0, 0, 0, 0, 0, 183492, 183492
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JAJJA KHURD, 15446, 1790212, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 489000, 489000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JAJJA KHURD, 15446, 1790212, Social welfare, 0, 0, 500000, 500000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JAJJA KHURD, 15446, 1790212, Total, 0, 0, 500000, 500000, 0, 0, 680137, 680137
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GURAH, 15442, 1810948, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8000, 8000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GURAH, 15442, 1810948, Maintenance of community system, 0, 0, 0, 0, 0, 0, 192000, 192000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GURAH, 15442, 1810948, Roads, 0, 0, 1000000, 1000000, 0, 0, 200000, 200000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GURAH, 15442, 1810948, Social welfare, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, GURAH, 15442, 1810948, Total, 0, 0, 1000000, 1000000, 0, 0, 900000, 900000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KADIANA, 15449, 1831049, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 20000, 20000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KADIANA, 15449, 1831049, Health, 0, 0, 50000, 50000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KADIANA, 15449, 1831049, Maintenance of community system, 0, 0, 200000, 200000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KADIANA, 15449, 1831049, Roads, 0, 0, 0, 0, 0, 0, 280000, 280000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KADIANA, 15449, 1831049, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KADIANA, 15449, 1831049, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 979000, 979000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KADIANA, 15449, 1831049, Social welfare, 0, 0, 150000, 150000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KADIANA, 15449, 1831049, Total, 0, 0, 400000, 400000, 0, 0, 1479000, 1479000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JHUGGIAN MAHANSINGH, 15447, 1862664, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1602, 1602
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JHUGGIAN MAHANSINGH, 15447, 1862664, Maintenance of community system, 0, 0, 200000, 200000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JHUGGIAN MAHANSINGH, 15447, 1862664, Roads, 0, 0, 0, 0, 0, 0, 188459, 188459
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JHUGGIAN MAHANSINGH, 15447, 1862664, Total, 0, 0, 200000, 200000, 0, 0, 190061, 190061
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JOHAL, 15448, 1858728, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 9463, 9463
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JOHAL, 15448, 1858728, Roads, 0, 0, 0, 0, 0, 0, 252116, 252116
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, JOHAL, 15448, 1858728, Total, 0, 0, 0, 0, 0, 0, 261579, 261579
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KATANA, 15453, 1829606, Education, 0, 0, 100000, 100000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KATANA, 15453, 1829606, Maintenance of community system, 0, 0, 150000, 150000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KATANA, 15453, 1829606, Roads, 0, 0, 750000, 750000, 0, 0, 500000, 500000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KATANA, 15453, 1829606, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KATANA, 15453, 1829606, Total, 0, 0, 1000000, 1000000, 0, 0, 800000, 800000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KANG JAGIR, 15452, 1790072, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 10045, 10045
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KANG JAGIR, 15452, 1790072, Roads, 0, 0, 0, 0, 0, 0, 241084, 241084
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KANG JAGIR, 15452, 1790072, Rural housing, 0, 0, 200000, 200000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KANG JAGIR, 15452, 1790072, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 326000, 326000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KANG JAGIR, 15452, 1790072, Social welfare, 0, 0, 200000, 200000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KANG JAGIR, 15452, 1790072, Total, 0, 0, 400000, 400000, 0, 0, 577129, 577129
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KANG ARAIAN, 15451, 1871239, Maintenance of community system, 0, 0, 400000, 400000, 0, 0, 35000, 35000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KANG ARAIAN, 15451, 1871239, Roads, 0, 0, 0, 0, 0, 0, 223624, 223624
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KANG ARAIAN, 15451, 1871239, Total, 0, 0, 400000, 400000, 0, 0, 258624, 258624
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KALA, 15450, 1810862, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 4800, 4800
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KALA, 15450, 1810862, Maintenance of community system, 0, 0, 0, 0, 0, 0, 220200, 220200
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KALA, 15450, 1810862, Roads, 0, 0, 500000, 500000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KALA, 15450, 1810862, Social welfare, 0, 0, 200000, 200000, 0, 0, 300000, 300000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KALA, 15450, 1810862, Total, 0, 0, 700000, 700000, 0, 0, 525000, 525000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KHAIRA MUSHTARKA, 15455, 1871875, Maintenance of community system, 0, 0, 1500000, 1500000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KHAIRA MUSHTARKA, 15455, 1871875, Roads, 0, 0, 1000000, 1000000, 0, 0, 299162, 299162
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KHAIRA MUSHTARKA, 15455, 1871875, Total, 0, 0, 2500000, 2500000, 0, 0, 299162, 299162
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, LADIAN, 15459, 1875907, Education, 0, 0, 100000, 100000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, LADIAN, 15459, 1875907, Health, 0, 0, 150000, 150000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, LADIAN, 15459, 1875907, Maintenance of community system, 0, 0, 300000, 300000, 0, 0, 0, 0
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, LADIAN, 15459, 1875907, Roads, 0, 0, 500000, 500000, 0, 0, 128000, 128000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, LADIAN, 15459, 1875907, Total, 0, 0, 1050000, 1050000, 0, 0, 128000, 128000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KOT GREWAL, 15457, 1858715, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8331, 8331
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KOT GREWAL, 15457, 1858715, Maintenance of community system, 0, 0, 0, 0, 0, 0, 10000, 10000
2018, PUNJAB, 3, JALANDHAR, 34, PHILLAUR, 867, KOT GREWAL, 15457, 1858715, Social welfare, 0, 0, 0, 0, 0, 0, 199946, 199946
