A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, GANESHPURA, 161183, 1562828, Sanitation, 0, 0, 0, 0, 0, 0, 335818, 335818
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, GANESHPURA, 161183, 1562828, Total, 0, 0, 0, 0, 0, 0, 335818, 335818
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, GOVINDPURA, 161185, 1572915, Roads, 0, 0, 0, 0, 0, 0, 147771, 147771
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, GOVINDPURA, 161185, 1572915, Total, 0, 0, 0, 0, 0, 0, 147771, 147771
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, DARAN MORVA, 161171, 1570062, Rural electrification, 0, 0, 0, 0, 0, 0, 201183, 201183
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, DARAN MORVA, 161171, 1570062, Total, 0, 0, 0, 0, 0, 0, 201183, 201183
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, ADUNDARA, 161148, 1521924, Drinking water, 0, 0, 0, 0, 0, 0, 87098, 87098
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, ADUNDARA, 161148, 1521924, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, ADUNDARA, 161148, 1521924, Sanitation, 0, 0, 0, 0, 0, 0, 172791, 172791
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, ADUNDARA, 161148, 1521924, Total, 0, 0, 0, 0, 0, 0, 759889, 759889
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, FULETRA, 161181, 1524625, Health, 0, 0, 0, 0, 0, 0, 180000, 180000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, FULETRA, 161181, 1524625, Sanitation, 0, 0, 0, 0, 0, 0, 469667, 469667
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, FULETRA, 161181, 1524625, Total, 0, 0, 0, 0, 0, 0, 649667, 649667
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, DELLA, 161172, 1521202, Roads, 0, 0, 0, 0, 0, 0, 111074, 111074
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, DELLA, 161172, 1521202, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, DELLA, 161172, 1521202, Total, 0, 0, 0, 0, 0, 0, 311074, 311074
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, GALODRA, 161182, 1521166, Sanitation, 0, 0, 0, 0, 0, 0, 199477, 199477
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, GALODRA, 161182, 1521166, Total, 0, 0, 0, 0, 0, 0, 199477, 199477
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, DHORIYA, 161177, 1521751, Drinking water, 0, 0, 0, 0, 0, 0, 183702, 183702
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, DHORIYA, 161177, 1521751, Sanitation, 0, 0, 0, 0, 0, 0, 73812, 73812
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, DHORIYA, 161177, 1521751, Total, 0, 0, 0, 0, 0, 0, 257514, 257514
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KARANNAGAR, 161198, 1566939, Drinking water, 0, 0, 0, 0, 0, 0, 114281, 114281
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KARANNAGAR, 161198, 1566939, Roads, 0, 0, 0, 0, 0, 0, 1316559, 1316559
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KARANNAGAR, 161198, 1566939, Total, 0, 0, 0, 0, 0, 0, 1430840, 1430840
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KANJARI, 161197, 1569206, Drinking water, 0, 0, 0, 0, 0, 0, 55000, 55000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KANJARI, 161197, 1569206, Roads, 0, 0, 0, 0, 0, 0, 183046, 183046
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KANJARI, 161197, 1569206, Sanitation, 0, 0, 0, 0, 0, 0, 225000, 225000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KANJARI, 161197, 1569206, Total, 0, 0, 0, 0, 0, 0, 463046, 463046
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JASALPUR, 161190, 1524835, Drinking water, 0, 0, 0, 0, 0, 0, 122990, 122990
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JASALPUR, 161190, 1524835, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JASALPUR, 161190, 1524835, Total, 0, 0, 0, 0, 0, 0, 522990, 522990
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JESANGPURA, 161191, 1569947, Roads, 0, 0, 0, 0, 0, 0, 120000, 120000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JESANGPURA, 161191, 1569947, Sanitation, 0, 0, 0, 0, 0, 0, 118132, 118132
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JESANGPURA, 161191, 1569947, Total, 0, 0, 0, 0, 0, 0, 238132, 238132
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KARJISAN, 161199, 1566619, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KARJISAN, 161199, 1566619, Sanitation, 0, 0, 0, 0, 0, 0, 492492, 492492
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KARJISAN, 161199, 1566619, Total, 0, 0, 0, 0, 0, 0, 592492, 592492
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KASVA, 161201, 1521453, Roads, 0, 0, 0, 0, 0, 0, 314751, 314751
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KASVA, 161201, 1521453, Sanitation, 0, 0, 0, 0, 0, 0, 75000, 75000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KASVA, 161201, 1521453, Total, 0, 0, 0, 0, 0, 0, 389751, 389751
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JADAVPURA, 161189, 1536532, Roads, 0, 0, 0, 0, 0, 0, 131982, 131982
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JADAVPURA, 161189, 1536532, Total, 0, 0, 0, 0, 0, 0, 131982, 131982
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KARSANPURA, 161200, 1521508, Roads, 0, 0, 0, 0, 0, 0, 45000, 45000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KARSANPURA, 161200, 1521508, Sanitation, 0, 0, 0, 0, 0, 0, 179760, 179760
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KARSANPURA, 161200, 1521508, Total, 0, 0, 0, 0, 0, 0, 224760, 224760
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KALYANPURA, 161196, 1567521, Roads, 0, 0, 0, 0, 0, 0, 154000, 154000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KALYANPURA, 161196, 1567521, Sanitation, 0, 0, 0, 0, 0, 0, 600970, 600970
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KALYANPURA, 161196, 1567521, Total, 0, 0, 0, 0, 0, 0, 754970, 754970
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KAIYAL, 161195, 1565736, Roads, 0, 0, 0, 0, 0, 0, 320607, 320607
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KAIYAL, 161195, 1565736, Sanitation, 0, 0, 0, 0, 0, 0, 580000, 580000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KAIYAL, 161195, 1565736, Total, 0, 0, 0, 0, 0, 0, 900607, 900607
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KHANDERAVPURA, 161202, 1517721, Roads, 0, 0, 0, 0, 0, 0, 243774, 243774
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KHANDERAVPURA, 161202, 1517721, Total, 0, 0, 0, 0, 0, 0, 243774, 243774
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JHULASAN, 161194, 1565727, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JHULASAN, 161194, 1565727, Roads, 0, 0, 0, 0, 0, 0, 643254, 643254
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JHULASAN, 161194, 1565727, Sanitation, 0, 0, 0, 0, 0, 0, 170000, 170000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JHULASAN, 161194, 1565727, Women and child development, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JHULASAN, 161194, 1565727, Total, 0, 0, 0, 0, 0, 0, 1013254, 1013254
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JHALODA, 161193, 1542955, Roads, 0, 0, 0, 0, 0, 0, 583684, 583684
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JHALODA, 161193, 1542955, Sanitation, 0, 0, 0, 0, 0, 0, 75000, 75000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JHALODA, 161193, 1542955, Total, 0, 0, 0, 0, 0, 0, 658684, 658684
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JETPURA, 161192, 1521649, Sanitation, 0, 0, 0, 0, 0, 0, 194682, 194682
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JETPURA, 161192, 1521649, Total, 0, 0, 0, 0, 0, 0, 194682, 194682
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KHAVAD, 161203, 1518555, Drinking water, 0, 0, 0, 0, 0, 0, 155000, 155000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KHAVAD, 161203, 1518555, Roads, 0, 0, 0, 0, 0, 0, 280000, 280000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KHAVAD, 161203, 1518555, Rural housing, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KHAVAD, 161203, 1518555, Sanitation, 0, 0, 0, 0, 0, 0, 245996, 245996
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KHAVAD, 161203, 1518555, Total, 0, 0, 0, 0, 0, 0, 780996, 780996
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KHERPUR, 161204, 1518597, Roads, 0, 0, 0, 0, 0, 0, 320000, 320000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KHERPUR, 161204, 1518597, Sanitation, 0, 0, 0, 0, 0, 0, 76887, 76887
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KHERPUR, 161204, 1518597, Total, 0, 0, 0, 0, 0, 0, 396887, 396887
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, LUNASAN, 161212, 1471808, Drinking water, 0, 0, 0, 0, 0, 0, 135000, 135000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, LUNASAN, 161212, 1471808, Sanitation, 0, 0, 0, 0, 0, 0, 361126, 361126
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, LUNASAN, 161212, 1471808, Total, 0, 0, 0, 0, 0, 0, 496126, 496126
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, LAKSHMANPURA, 161208, 1471690, Sanitation, 0, 0, 0, 0, 0, 0, 319491, 319491
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, LAKSHMANPURA, 161208, 1471690, Total, 0, 0, 0, 0, 0, 0, 319491, 319491
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KOLAD, 161205, 1543078, Roads, 0, 0, 0, 0, 0, 0, 340256, 340256
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KOLAD, 161205, 1543078, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, KOLAD, 161205, 1543078, Total, 0, 0, 0, 0, 0, 0, 440256, 440256
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NANI KADI, 161223, 1523600, Drinking water, 0, 0, 0, 0, 0, 0, 220000, 220000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NANI KADI, 161223, 1523600, Roads, 0, 0, 0, 0, 0, 0, 829476, 829476
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NANI KADI, 161223, 1523600, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NANI KADI, 161223, 1523600, Women and child development, 0, 0, 0, 0, 0, 0, 70000, 70000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NANI KADI, 161223, 1523600, Total, 0, 0, 0, 0, 0, 0, 1619476, 1619476
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NARANPURA, 161225, 1572867, Roads, 0, 0, 0, 0, 0, 0, 48952, 48952
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NARANPURA, 161225, 1572867, Total, 0, 0, 0, 0, 0, 0, 48952, 48952
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MANIPUR, 161214, 1562932, Roads, 0, 0, 0, 0, 0, 0, 333702, 333702
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MANIPUR, 161214, 1562932, Total, 0, 0, 0, 0, 0, 0, 333702, 333702
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MATHASUR, 161215, 1519118, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MATHASUR, 161215, 1519118, Sanitation, 0, 0, 0, 0, 0, 0, 271630, 271630
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MATHASUR, 161215, 1519118, Total, 0, 0, 0, 0, 0, 0, 671630, 671630
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NADOLIYA, 161220, 1518982, Sanitation, 0, 0, 0, 0, 0, 0, 133786, 133786
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NADOLIYA, 161220, 1518982, Women and child development, 0, 0, 0, 0, 0, 0, 33400, 33400
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NADOLIYA, 161220, 1518982, Total, 0, 0, 0, 0, 0, 0, 167186, 167186
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NAROLA, 161226, 1579750, Drinking water, 0, 0, 0, 0, 0, 0, 110000, 110000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NAROLA, 161226, 1579750, Roads, 0, 0, 0, 0, 0, 0, 127613, 127613
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NAROLA, 161226, 1579750, Sanitation, 0, 0, 0, 0, 0, 0, 240000, 240000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NAROLA, 161226, 1579750, Total, 0, 0, 0, 0, 0, 0, 477613, 477613
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MEDHA, 161216, 1517594, Roads, 0, 0, 0, 0, 0, 0, 327711, 327711
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MEDHA, 161216, 1517594, Total, 0, 0, 0, 0, 0, 0, 327711, 327711
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NAGARASAN, 161221, 1543242, Roads, 0, 0, 0, 0, 0, 0, 454975, 454975
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NAGARASAN, 161221, 1543242, Total, 0, 0, 0, 0, 0, 0, 454975, 454975
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MAHARAJPURA, 161213, 1519465, Roads, 0, 0, 0, 0, 0, 0, 179570, 179570
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MAHARAJPURA, 161213, 1519465, Total, 0, 0, 0, 0, 0, 0, 179570, 179570
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NADAN, 161219, 1521348, Roads, 0, 0, 0, 0, 0, 0, 309792, 309792
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NADAN, 161219, 1521348, Sanitation, 0, 0, 0, 0, 0, 0, 96401, 96401
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NADAN, 161219, 1521348, Total, 0, 0, 0, 0, 0, 0, 406193, 406193
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NARSIHPURA, 161227, 1537342, Drinking water, 0, 0, 0, 0, 0, 0, 414546, 414546
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NARSIHPURA, 161227, 1537342, Total, 0, 0, 0, 0, 0, 0, 414546, 414546
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, PALLI, 161228, 1517139, Roads, 0, 0, 0, 0, 0, 0, 325036, 325036
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, PALLI, 161228, 1517139, Sanitation, 0, 0, 0, 0, 0, 0, 42000, 42000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, PALLI, 161228, 1517139, Total, 0, 0, 0, 0, 0, 0, 367036, 367036
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NANDASAN, 161222, 1544638, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NANDASAN, 161222, 1544638, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NANDASAN, 161222, 1544638, Sanitation, 0, 0, 0, 0, 0, 0, 1235140, 1235140
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, NANDASAN, 161222, 1544638, Total, 0, 0, 0, 0, 0, 0, 1935140, 1935140
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MOKASAN, 161217, 1521312, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MOKASAN, 161217, 1521312, Sanitation, 0, 0, 0, 0, 0, 0, 140934, 140934
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, MOKASAN, 161217, 1521312, Total, 0, 0, 0, 0, 0, 0, 340934, 340934
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SUJATPURA, 161238, 1573980, Drinking water, 0, 0, 0, 0, 0, 0, 34000, 34000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SUJATPURA, 161238, 1573980, Roads, 0, 0, 0, 0, 0, 0, 150740, 150740
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SUJATPURA, 161238, 1573980, Sanitation, 0, 0, 0, 0, 0, 0, 60000, 60000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SUJATPURA, 161238, 1573980, Total, 0, 0, 0, 0, 0, 0, 244740, 244740
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, PANTHODA, 161229, 1517159, Roads, 0, 0, 0, 0, 0, 0, 477105, 477105
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, PANTHODA, 161229, 1517159, Total, 0, 0, 0, 0, 0, 0, 477105, 477105
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SENDRANA, 161236, 1517670, Roads, 0, 0, 0, 0, 0, 0, 275931, 275931
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SENDRANA, 161236, 1517670, Sanitation, 0, 0, 0, 0, 0, 0, 60000, 60000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SENDRANA, 161236, 1517670, Total, 0, 0, 0, 0, 0, 0, 335931, 335931
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, RAJPUR, 161231, 1519368, Roads, 0, 0, 0, 0, 0, 0, 1819749, 1819749
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, RAJPUR, 161231, 1519368, Total, 0, 0, 0, 0, 0, 0, 1819749, 1819749
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SARSAV, 161234, 1470381, Drinking water, 0, 0, 0, 0, 0, 0, 77995, 77995
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SARSAV, 161234, 1470381, Roads, 0, 0, 0, 0, 0, 0, 310000, 310000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SARSAV, 161234, 1470381, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SARSAV, 161234, 1470381, Total, 0, 0, 0, 0, 0, 0, 587995, 587995
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VADAVI, 161244, 1562776, Roads, 0, 0, 0, 0, 0, 0, 665257, 665257
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VADAVI, 161244, 1562776, Total, 0, 0, 0, 0, 0, 0, 665257, 665257
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SEDARDI, 161235, 1470198, Maintenance of community system, 0, 0, 0, 0, 0, 0, 25926, 25926
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SEDARDI, 161235, 1470198, Roads, 0, 0, 0, 0, 0, 0, 270288, 270288
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SEDARDI, 161235, 1470198, Total, 0, 0, 0, 0, 0, 0, 296214, 296214
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, PIROJPUR, 161230, 1517099, Drinking water, 0, 0, 0, 0, 0, 0, 59000, 59000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, PIROJPUR, 161230, 1517099, Social welfare, 0, 0, 0, 0, 0, 0, 246639, 246639
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, PIROJPUR, 161230, 1517099, Total, 0, 0, 0, 0, 0, 0, 305639, 305639
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, RANGPURDA, 161232, 1521250, Roads, 0, 0, 0, 0, 0, 0, 471251, 471251
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, RANGPURDA, 161232, 1521250, Total, 0, 0, 0, 0, 0, 0, 471251, 471251
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, TANKIYA, 161240, 1517765, Roads, 0, 0, 0, 0, 0, 0, 123826, 123826
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, TANKIYA, 161240, 1517765, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, TANKIYA, 161240, 1517765, Total, 0, 0, 0, 0, 0, 0, 323826, 323826
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, UNTVA, 161243, 1563214, Roads, 0, 0, 0, 0, 0, 0, 354437, 354437
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, UNTVA, 161243, 1563214, Sanitation, 0, 0, 0, 0, 0, 0, 105000, 105000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, UNTVA, 161243, 1563214, Total, 0, 0, 0, 0, 0, 0, 459437, 459437
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SHIYAPURA, 161237, 1562737, Roads, 0, 0, 0, 0, 0, 0, 294591, 294591
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, SHIYAPURA, 161237, 1562737, Total, 0, 0, 0, 0, 0, 0, 294591, 294591
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, THADOD, 161241, 1537243, Drinking water, 0, 0, 0, 0, 0, 0, 55534, 55534
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, THADOD, 161241, 1537243, Roads, 0, 0, 0, 0, 0, 0, 75778, 75778
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, THADOD, 161241, 1537243, Total, 0, 0, 0, 0, 0, 0, 131312, 131312
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VAGHRODA, 161246, 1537412, Roads, 0, 0, 0, 0, 0, 0, 457359, 457359
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VAGHRODA, 161246, 1537412, Total, 0, 0, 0, 0, 0, 0, 457359, 457359
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VADU, 161245, 1563338, Roads, 0, 0, 0, 0, 0, 0, 260000, 260000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VADU, 161245, 1563338, Sanitation, 0, 0, 0, 0, 0, 0, 491994, 491994
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VADU, 161245, 1563338, Women and child development, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VADU, 161245, 1563338, Total, 0, 0, 0, 0, 0, 0, 851994, 851994
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JAYDEVPURA, 237469, 1569950, Roads, 0, 0, 0, 0, 0, 0, 120765, 120765
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, JAYDEVPURA, 237469, 1569950, Total, 0, 0, 0, 0, 0, 0, 120765, 120765
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VARKHADIYA, 161249, 1536682, Roads, 0, 0, 0, 0, 0, 0, 462730, 462730
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VARKHADIYA, 161249, 1536682, Total, 0, 0, 0, 0, 0, 0, 462730, 462730
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VAMAJ, 161247, 1568560, Drinking water, 0, 0, 0, 0, 0, 0, 242112, 242112
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VAMAJ, 161247, 1568560, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VAMAJ, 161247, 1568560, Women and child development, 0, 0, 0, 0, 0, 0, 119427, 119427
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VAMAJ, 161247, 1568560, Total, 0, 0, 0, 0, 0, 0, 861539, 861539
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VANSOL, 161248, 1536602, Drinking water, 0, 0, 0, 0, 0, 0, 153751, 153751
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VANSOL, 161248, 1536602, Sanitation, 0, 0, 0, 0, 0, 0, 290303, 290303
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VANSOL, 161248, 1536602, Total, 0, 0, 0, 0, 0, 0, 444054, 444054
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VISALPUR, 161253, 1570008, Drinking water, 0, 0, 0, 0, 0, 0, 52872, 52872
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VISALPUR, 161253, 1570008, Roads, 0, 0, 0, 0, 0, 0, 190000, 190000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VISALPUR, 161253, 1570008, Total, 0, 0, 0, 0, 0, 0, 242872, 242872
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VEKRA, 161250, 1536941, Drinking water, 0, 0, 0, 0, 0, 0, 10000, 10000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VEKRA, 161250, 1536941, Roads, 0, 0, 0, 0, 0, 0, 210410, 210410
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VEKRA, 161250, 1536941, Rural housing, 0, 0, 0, 0, 0, 0, 123618, 123618
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VEKRA, 161250, 1536941, Sanitation, 0, 0, 0, 0, 0, 0, 90000, 90000
2015, GUJARAT, 24, MAHESANA, 410, KADI, 4529, VEKRA, 161250, 1536941, Total, 0, 0, 0, 0, 0, 0, 434028, 434028
